Year,Factor,0.4,5.9,10.14,15.19,20.24,25.29,30.34,35.39,40.44,45.49,50.54,55.59,60.64,65.69,70.74,75.79,80 and over,Total
,Female,137760.00,146330.00,143400.00,134360.00,127430.00,138960.00,151770.00,160530.00,148150.00,130190.00,119720.00,93280.00,77790.00,66990.00,62920.00,54450.00,71100.00,1965130.00
,Total,283360.00,301790.00,293560.00,273770.00,255100.00,269290.00,292300.00,311970.00,290760.00,257620.00,238790.00,185470.00,152900.00,131220.00,119700.00,95080.00,107500.00,3860180.00
2001,Male,144090.00,152850.00,153900.00,141670.00,128510.00,125240.00,139810.00,148990.00,145200.00,129190.00,121830.00,94390.00,79280.00,63930.00,57430.00,41830.00,38200.00,1906340.00
,Female,137140.00,143150.00,147100.00,136360.00,128120.00,133270.00,152250.00,158450.00,152090.00,132890.00,122950.00,95660.00,81870.00,67140.00,63310.00,54650.00,73900.00,1980300.00
,Total,281230.00,296000.00,301000.00,278030.00,256630.00,258510.00,292060.00,307450.00,297280.00,262090.00,244780.00,190050.00,161150.00,131060.00,120740.00,96470.00,112100.00,3886630.00
2002,Male,143880.00,151470.00,157720.00,146230.00,133350.00,123310.00,141150.00,147960.00,149420.00,132710.00,122500.00,99880.00,82960.00,64610.00,57580.00,43100.00,39900.00,1937730.00
,Female,137340.00,142860.00,150430.00,140640.00,132230.00,130530.00,154050.00,158230.00,157370.00,136880.00,123800.00,101280.00,85530.00,68260.00,63230.00,54660.00,76100.00,2013420.00
,Total,281220.00,294330.00,308140.00,286870.00,265590.00,253830.00,295210.00,306190.00,306790.00,269590.00,246300.00,201160.00,168490.00,132870.00,120800.00,97760.00,116000.00,3951140.00
2003,Male,144260.00,151420.00,160350.00,150160.00,140350.00,123460.00,142430.00,147580.00,153870.00,136970.00,123310.00,106810.00,84900.00,66180.00,57340.00,44530.00,41700.00,1975620.00
,Female,137750.00,143220.00,152570.00,145020.00,137940.00,129870.00,155930.00,158460.00,162800.00,141530.00,125170.00,108430.00,87520.00,69740.00,63160.00,55030.00,77900.00,2052040.00
,Total,282010.00,294650.00,312920.00,295180.00,278290.00,253330.00,298360.00,306040.00,316670.00,278500.00,248480.00,215250.00,172420.00,135920.00,120510.00,99560.00,119600.00,4027690.00
2004,Male,145410.00,150580.00,161430.00,152800.00,143900.00,124030.00,141810.00,147530.00,156330.00,141320.00,124790.00,112300.00,87600.00,68140.00,57270.00,45550.00,43600.00,2004390.00
,Female,139050.00,142750.00,153270.00,147930.00,141480.00,130520.00,155600.00,159490.00,166080.00,146440.00,127470.00,114170.00,89870.00,72160.00,62920.00,55310.00,79800.00,2084310.00
,Total,284470.00,293330.00,314700.00,300740.00,285380.00,254550.00,297410.00,307030.00,322410.00,287760.00,252250.00,226470.00,177470.00,140300.00,120190.00,100860.00,123400.00,4088720.00
2005,Male,145500.00,149870.00,160850.00,155530.00,145250.00,124980.00,139750.00,147830.00,156770.00,145360.00,126860.00,116790.00,89830.00,71380.00,57300.00,46530.00,45800.00,2026180.00
,Female,139010.00,142540.00,152380.00,150930.00,143550.00,131490.00,153580.00,160870.00,167090.00,150980.00,130200.00,119120.00,92360.00,75710.00,62580.00,55570.00,81900.00,2109860.00
,Total,284520.00,292400.00,313230.00,306460.00,288800.00,256480.00,293330.00,308700.00,323860.00,296340.00,257060.00,235910.00,182190.00,147100.00,119880.00,102100.00,127700.00,4136060.00
2006,Male,146460.00,149340.00,159380.00,159160.00,145810.00,127030.00,136400.00,149170.00,156000.00,149100.00,129930.00,119830.00,92270.00,75620.00,57450.00,47570.00,48200.00,2048720.00
,Female,139860.00,142670.00,150900.00,154130.00,145310.00,133830.00,149780.00,163390.00,166590.00,156020.00,133730.00,122680.00,95070.00,79960.00,62780.00,56040.00,83800.00,2136540.00
,Total,286310.00,292010.00,310280.00,313290.00,291120.00,260860.00,286180.00,312560.00,322580.00,305120.00,263670.00,242510.00,187350.00,155580.00,120230.00,103610.00,132000.00,4185260.00
2007,Male,150180.00,149240.00,156980.00,160540.00,144940.00,129340.00,132840.00,150190.00,154100.00,152410.00,133030.00,120370.00,97450.00,79180.00,58290.00,47980.00,50600.00,2067660.00
,Female,142900.00,142620.00,149330.00,156030.00,144970.00,135810.00,145760.00,165110.00,165190.00,160580.00,137540.00,123260.00,100560.00,83450.00,63890.00,56030.00,85500.00,2158530.00
,Total,293080.00,291860.00,306310.00,316570.00,289910.00,265150.00,278610.00,315300.00,319290.00,312990.00,270570.00,243630.00,198010.00,162630.00,122190.00,104010.00,136100.00,4226210.00
2008,Male,154260.00,149030.00,155510.00,160500.00,144760.00,131480.00,129940.00,149320.00,151910.00,155300.00,135960.00,120800.00,104020.00,80890.00,60010.00,47890.00,52900.00,2084480.00
,Female,146750.00,142080.00,147930.00,156620.00,144650.00,137680.00,142240.00,164910.00,163320.00,164730.00,141230.00,124160.00,107420.00,85190.00,65350.00,56070.00,87100.00,2177430.00
,Total,301010.00,291110.00,303440.00,317120.00,289410.00,269170.00,272180.00,314240.00,315220.00,320030.00,277190.00,244960.00,211440.00,166080.00,125360.00,103960.00,140100.00,4262020.00
2009,Male,157890.00,149370.00,154880.00,160420.00,147020.00,133490.00,128560.00,147260.00,150840.00,156740.00,139360.00,122070.00,109250.00,83500.00,61900.00,47980.00,55200.00,2105730.00
,Female,149620.00,142510.00,146950.00,156820.00,146130.00,139390.00,140600.00,163050.00,163140.00,166890.00,145250.00,126240.00,112860.00,87460.00,67640.00,55910.00,88700.00,2199160.00
,Total,307510.00,291880.00,301830.00,317240.00,293140.00,272880.00,269160.00,310320.00,313980.00,323640.00,284620.00,248310.00,222110.00,170960.00,129540.00,103890.00,143900.00,4304910.00
2010,Male,161250.00,148920.00,155490.00,160830.00,150980.00,134870.00,128070.00,144380.00,150570.00,156600.00,142850.00,124020.00,113710.00,85760.00,64910.00,48380.00,57400.00,2128990.00
,Female,153000.00,142010.00,147330.00,156330.00,149690.00,140910.00,140060.00,160180.00,164090.00,167360.00,149570.00,128910.00,117560.00,89930.00,70960.00,55650.00,90500.00,2224040.00
,Total,314260.00,290920.00,302820.00,317160.00,300660.00,275780.00,268120.00,304560.00,314670.00,323960.00,292420.00,252930.00,231270.00,175700.00,135870.00,104030.00,147900.00,4353030.00
2011,Male,163010.00,148600.00,155110.00,160440.00,154780.00,134530.00,128210.00,139710.00,150760.00,154880.00,145850.00,126620.00,116910.00,88360.00,68800.00,48610.00,59700.00,2144880.00
,Female,154480.00,141970.00,147320.00,154460.00,153050.00,141110.00,140200.00,154650.00,165880.00,165820.00,153910.00,132330.00,121030.00,92590.00,74870.00,55810.00,92000.00,2241480.00
,Total,317490.00,290570.00,302430.00,314900.00,307820.00,275640.00,268400.00,294360.00,316640.00,320700.00,299760.00,258940.00,237940.00,180950.00,143670.00,104420.00,151700.00,4386330.00
2012,Male,162170.00,150550.00,153790.00,159840.00,156860.00,134360.00,128290.00,134950.00,150920.00,152180.00,148650.00,129440.00,117460.00,93630.00,72360.00,49420.00,61500.00,2156370.00
,Female,153680.00,143530.00,146150.00,153060.00,154660.00,141050.00,140400.00,149250.00,166750.00,163730.00,157920.00,136110.00,121930.00,98030.00,78370.00,56930.00,92700.00,2254250.00
,Total,315850.00,294090.00,299940.00,312900.00,311520.00,275420.00,268690.00,284200.00,317670.00,315910.00,306580.00,265550.00,239390.00,191650.00,150730.00,106340.00,154300.00,4410730.00
2013,Male,160270.00,153660.00,152170.00,160240.00,159670.00,136230.00,129980.00,131550.00,150120.00,150200.00,151460.00,132360.00,118070.00,100360.00,74290.00,51060.00,63000.00,2174690.00
,Female,151860.00,146510.00,144600.00,152420.00,156220.00,142790.00,141840.00,145000.00,166460.00,161920.00,161840.00,139630.00,123320.00,105030.00,80220.00,58450.00,93900.00,2272010.00
,Total,312120.00,300160.00,296780.00,312660.00,315890.00,279030.00,271820.00,276550.00,316570.00,312120.00,313300.00,271990.00,241390.00,205390.00,154510.00,109520.00,156900.00,4446700.00
