Year;Region;Factor;0.4;5.9;10.14;15.19;20.24;25.29;30.34;35.39;40.44;45.49;50.54;55.59;60.64;65.69;70.74;75.79;80 and over;Total
2015;Southland;Female;3060;3330;3120;2910;2720;3060;3060;2890;3320;3340;3640;3370;2700;2480;1850;1540;2410;48800
2015;Area outside;Total;40;40;45;25;35;35;35;30;45;50;55;55;40;30;25;15;10;610
2015;Area outside;Male;20;20;20;15;25;25;20;20;20;25;30;25;20;15;15;5;10;330
2015;Area outside;Female;20;20;20;10;10;10;15;15;25;25;25;30;20;15;10;10;10;290
2015;North Island;Total;242170;246950;229000;243530;262070;244300;223820;211600;236410;238280;240310;214820;186850;167540;122990;89020;119260;3518920
2015;North Island;Male;124350;126620;117170;125540;134540;120280;107130;100450;111690;113510;115650;103560;90210;81520;59000;41560;48760;1721540
2015;North Island;Female;117810;120330;111840;118000;127530;124020;116690;111150;124720;124770;124660;111260;96640;86010;63990;47460;70500;1797380
2015;South Island;Total;63540;68130;64420;73240;76550;67980;63150;62150;72790;74920;78170;72430;63260;58170;42180;31060;44040;1076180
2015;South Island;Male;32500;35140;32900;37920;40880;35260;31360;30390;35150;36530;38200;35870;31410;28690;20560;14520;18040;535320
2015;South Island;Female;31040;32990;31520;35320;35670;32730;31790;31760;37640;38390;39970;36560;31840;29490;21620;16540;26000;540870
