Year,Factor,0.4,5.9,10.14,15.19,20.24,25.29,30.34,35.39,40.44,45.49,50.54,55.59,60.64,65.69,70.74,75.79,80 and over,Total
,Female,90430.00,76530.00,64230.00,68240.00,70670.00,68840.00,68290.00,63180.00,55070.00,50460.00,45560.00,42700.00,39320.00,33730.00,21390.00,13200.00,9140.00,881000.00
,Total,185200.00,155450.00,131730.00,139140.00,133420.00,132690.00,135290.00,128120.00,113000.00,101390.00,87910.00,85090.00,79500.00,67050.00,42490.00,25340.00,16700.00,1759600.00
1947,Male,99960.00,82400.00,67130.00,70060.00,68180.00,66240.00,68290.00,66310.00,59540.00,52040.00,42530.00,41300.00,39800.00,33780.00,21840.00,12500.00,7790.00,899800.00
,Female,95750.00,80550.00,64600.00,67550.00,70350.00,69730.00,69070.00,64290.00,56740.00,50920.00,46140.00,42600.00,39580.00,34670.00,22620.00,13780.00,9530.00,898500.00
,Total,195710.00,162950.00,131730.00,137610.00,138530.00,135970.00,137360.00,130600.00,116280.00,102960.00,88670.00,83900.00,79380.00,68450.00,44460.00,26280.00,17320.00,1798300.00
1948,Male,106830.00,85160.00,68270.00,68990.00,70440.00,67640.00,67850.00,67150.00,61290.00,53620.00,43270.00,40570.00,39540.00,34200.00,22820.00,12850.00,8160.00,918700.00
,Female,102450.00,82940.00,66020.00,66680.00,69600.00,70650.00,69000.00,65520.00,58510.00,51780.00,46580.00,42550.00,39960.00,35230.00,24080.00,14240.00,10100.00,916000.00
,Total,209280.00,168100.00,134290.00,135670.00,140040.00,138290.00,136850.00,132670.00,119800.00,105400.00,89850.00,83120.00,79500.00,69430.00,46900.00,27090.00,18260.00,1834700.00
1949,Male,113330.00,87500.00,70430.00,68290.00,72070.00,69720.00,67070.00,68070.00,63010.00,55100.00,44740.00,39820.00,39340.00,34290.00,23990.00,13100.00,8590.00,938500.00
,Female,108720.00,84670.00,68430.00,65790.00,68980.00,71840.00,68470.00,66640.00,60360.00,52780.00,47350.00,42460.00,40380.00,35390.00,25800.00,14480.00,10770.00,933200.00
,Total,222050.00,172170.00,138860.00,134080.00,141050.00,141560.00,135540.00,134710.00,123370.00,107880.00,92090.00,82280.00,79720.00,69680.00,49790.00,27580.00,19360.00,1871700.00
1950,Male,118520.00,90110.00,74000.00,67810.00,72310.00,71370.00,67110.00,68860.00,64590.00,56160.00,47030.00,39500.00,38900.00,34120.00,25280.00,13550.00,9030.00,958300.00
,Female,113480.00,86920.00,72120.00,64800.00,68520.00,72010.00,68720.00,67740.00,61990.00,53400.00,48440.00,42880.00,40330.00,35450.00,27530.00,15050.00,11350.00,950800.00
,Total,232000.00,177030.00,146120.00,132610.00,140830.00,143380.00,135830.00,136600.00,126580.00,109560.00,95470.00,82380.00,79230.00,69570.00,52810.00,28600.00,20410.00,1909100.00
1951,Male,120800.00,93930.00,79130.00,67680.00,71480.00,73160.00,68150.00,69040.00,65800.00,57660.00,48880.00,39760.00,38160.00,34040.00,25960.00,14570.00,9670.00,977900.00
,Female,115670.00,90320.00,76850.00,64750.00,68340.00,71820.00,69690.00,68860.00,63220.00,54700.00,49000.00,43470.00,40260.00,36060.00,28200.00,16300.00,12170.00,969700.00
,Total,236470.00,184250.00,155980.00,132430.00,139820.00,144980.00,137840.00,137900.00,129020.00,112360.00,97880.00,83230.00,78420.00,70100.00,54160.00,30870.00,21840.00,1947600.00
1952,Male,122100.00,100430.00,83860.00,68430.00,71520.00,75860.00,70320.00,69070.00,67250.00,59650.00,50600.00,40320.00,37600.00,34080.00,26310.00,15680.00,10300.00,1003400.00
,Female,116700.00,96160.00,80920.00,65900.00,68430.00,72440.00,71140.00,69710.00,64850.00,56610.00,49760.00,43810.00,40500.00,36760.00,28550.00,17540.00,12930.00,992800.00
,Total,238800.00,196590.00,164780.00,134330.00,139950.00,148300.00,141460.00,138780.00,132100.00,116260.00,100360.00,84130.00,78100.00,70840.00,54860.00,33220.00,23230.00,1996200.00
1953,Male,124290.00,107670.00,87250.00,69900.00,71860.00,77910.00,73180.00,69050.00,68850.00,61270.00,52570.00,41200.00,37230.00,33940.00,26760.00,16370.00,10800.00,1030200.00
,Female,118550.00,103310.00,83860.00,67720.00,68500.00,73140.00,73130.00,70280.00,66860.00,58330.00,51090.00,44520.00,40770.00,37050.00,29450.00,18540.00,13630.00,1018600.00
,Total,242840.00,210980.00,171110.00,137620.00,140360.00,151050.00,146310.00,139330.00,135710.00,119600.00,103660.00,85720.00,78000.00,70990.00,56210.00,34910.00,24430.00,2048800.00
1954,Male,126830.00,113790.00,90430.00,72260.00,71200.00,79050.00,75600.00,69040.00,69930.00,62840.00,54140.00,42550.00,36830.00,33580.00,27030.00,17020.00,11310.00,1053400.00
,Female,120770.00,109300.00,86540.00,70140.00,67970.00,73330.00,74530.00,70630.00,68550.00,60060.00,52160.00,45320.00,40980.00,37200.00,30140.00,19520.00,14400.00,1041500.00
,Total,247600.00,223090.00,176970.00,142400.00,139170.00,152380.00,150130.00,139670.00,138480.00,122900.00,106300.00,87870.00,77810.00,70780.00,57170.00,36540.00,25710.00,2094900.00
1955,Male,130150.00,118620.00,93100.00,75960.00,70630.00,79410.00,77650.00,69510.00,70460.00,64430.00,55560.00,44210.00,36540.00,33150.00,27210.00,17510.00,11850.00,1076000.00
,Female,123740.00,113910.00,89050.00,73660.00,67330.00,73100.00,75330.00,71120.00,69720.00,61800.00,53220.00,46240.00,41160.00,37230.00,30830.00,20330.00,15180.00,1063000.00
,Total,253890.00,232530.00,182150.00,149620.00,137960.00,152510.00,152980.00,140630.00,140180.00,126230.00,108780.00,90450.00,77700.00,70380.00,58040.00,37840.00,27030.00,2139000.00
1956,Male,132340.00,122260.00,96490.00,80700.00,70430.00,78820.00,79020.00,70940.00,70600.00,66010.00,56780.00,46230.00,36490.00,32830.00,27090.00,18080.00,12600.00,1097710.00
,Female,126510.00,117170.00,92270.00,78180.00,67370.00,72890.00,75450.00,72230.00,70360.00,63510.00,54230.00,47270.00,41460.00,37550.00,31090.00,21300.00,16270.00,1085110.00
,Total,258850.00,239430.00,188760.00,158880.00,137800.00,151710.00,154470.00,143170.00,140960.00,129520.00,111010.00,93500.00,77950.00,70380.00,58180.00,39380.00,28870.00,2182820.00
1957,Male,134800.00,124650.00,102530.00,84920.00,71210.00,78220.00,80280.00,73060.00,70690.00,67560.00,58270.00,48290.00,36960.00,32520.00,26810.00,18570.00,13240.00,1122580.00
,Female,129550.00,119170.00,97950.00,82060.00,68350.00,72840.00,75530.00,73750.00,70930.00,65130.00,55610.00,48360.00,42000.00,37960.00,31250.00,22170.00,17290.00,1109900.00
,Total,264350.00,243820.00,200480.00,166980.00,139560.00,151060.00,155810.00,146810.00,141620.00,132690.00,113880.00,96650.00,78960.00,70480.00,58060.00,40740.00,30530.00,2232480.00
1958,Male,139040.00,126100.00,109750.00,88530.00,73030.00,77720.00,81620.00,75310.00,70740.00,68770.00,60120.00,49920.00,37960.00,32110.00,26660.00,18720.00,13760.00,1149860.00
,Female,133390.00,120750.00,104930.00,84730.00,70070.00,72620.00,75860.00,75070.00,71640.00,66610.00,57490.00,49310.00,42740.00,38110.00,31740.00,22800.00,18100.00,1135960.00
,Total,272430.00,246850.00,214680.00,173260.00,143100.00,150340.00,157480.00,150380.00,142380.00,135380.00,117610.00,99230.00,80700.00,70220.00,58400.00,41520.00,31860.00,2285820.00
1959,Male,143650.00,127750.00,116100.00,91560.00,74920.00,76590.00,82210.00,77230.00,70790.00,69570.00,61840.00,51200.00,39360.00,31750.00,26540.00,18750.00,14290.00,1174100.00
,Female,137540.00,122570.00,111170.00,87220.00,72210.00,71920.00,75920.00,76000.00,72140.00,67900.00,59320.00,50220.00,43550.00,38230.00,32270.00,23270.00,18980.00,1160430.00
,Total,281190.00,250320.00,227270.00,178780.00,147130.00,148510.00,158130.00,153230.00,142930.00,137470.00,121160.00,101420.00,82910.00,69980.00,58810.00,42020.00,33270.00,2334530.00
1960,Male,147920.00,129700.00,121170.00,93830.00,77560.00,75040.00,81870.00,78730.00,71040.00,70010.00,63200.00,52470.00,40860.00,31520.00,26360.00,18740.00,14640.00,1194660.00
,Female,141390.00,124750.00,115910.00,89570.00,74880.00,71140.00,75600.00,76460.00,72480.00,69040.00,60930.00,51250.00,44320.00,38350.00,32810.00,23630.00,19870.00,1182380.00
