Year,Factor,0.4,5.9,10.14,15.19,20.24,25.29,30.34,35.39,40.44,45.49,50.54,55.59,60.64,65.69,70.74,75.79,80 and over,Total
,Female,35860.00,35100.00,32820.00,27140.00,24480.00,24070.00,22620.00,22190.00,18150.00,13760.00,10470.00,7710.00,6320.00,4420.00,2900.00,1630.00,1350.00,291000.00
,Total,74030.00,72510.00,66250.00,54390.00,47880.00,45620.00,43040.00,42160.00,34810.00,26830.00,20440.00,15050.00,12220.00,8460.00,5340.00,2820.00,2150.00,574000.00
2001,Male,38280.00,37610.00,34860.00,27840.00,23470.00,21510.00,20910.00,20170.00,17400.00,13650.00,10640.00,7460.00,6170.00,4250.00,2550.00,1290.00,840.00,288900.00
,Female,36210.00,35030.00,33950.00,27750.00,24450.00,23780.00,23300.00,22170.00,19180.00,14520.00,11090.00,7910.00,6570.00,4620.00,3040.00,1780.00,1430.00,296800.00
,Total,74490.00,72640.00,68810.00,55590.00,47920.00,45290.00,44210.00,42350.00,36590.00,28170.00,21730.00,15370.00,12740.00,8860.00,5590.00,3070.00,2260.00,585700.00
2002,Male,38270.00,37320.00,35800.00,29450.00,22930.00,20840.00,21170.00,20110.00,18230.00,14230.00,11230.00,7850.00,6350.00,4430.00,2700.00,1390.00,880.00,293200.00
,Female,36140.00,35020.00,34660.00,29400.00,23810.00,23190.00,23700.00,22090.00,20150.00,15330.00,11660.00,8350.00,6730.00,4850.00,3190.00,1920.00,1500.00,301700.00
,Total,74410.00,72340.00,70460.00,58860.00,46730.00,44020.00,44880.00,42190.00,38380.00,29560.00,22890.00,16210.00,13080.00,9280.00,5890.00,3310.00,2370.00,594900.00
2003,Male,38030.00,37210.00,36360.00,30820.00,22790.00,20160.00,21270.00,19910.00,18980.00,14800.00,11690.00,8400.00,6500.00,4600.00,2870.00,1500.00,900.00,296800.00
,Female,35930.00,35050.00,34890.00,30920.00,23790.00,22550.00,23900.00,21910.00,21110.00,16080.00,12250.00,8910.00,6860.00,5030.00,3410.00,2010.00,1580.00,306200.00
,Total,73960.00,72260.00,71260.00,61750.00,46580.00,42710.00,45170.00,41810.00,40090.00,30880.00,23940.00,17310.00,13360.00,9630.00,6280.00,3520.00,2490.00,603000.00
2004,Male,37970.00,36950.00,36650.00,31780.00,23210.00,19760.00,21030.00,19930.00,19280.00,15540.00,12100.00,8920.00,6650.00,4810.00,3000.00,1620.00,950.00,300200.00
,Female,35880.00,34970.00,34800.00,31960.00,24360.00,22170.00,23900.00,21940.00,21570.00,16930.00,12820.00,9480.00,7050.00,5280.00,3560.00,2120.00,1680.00,310500.00
,Total,73850.00,71920.00,71460.00,63740.00,47570.00,41930.00,44930.00,41870.00,40850.00,32470.00,24910.00,18400.00,13700.00,10090.00,6570.00,3740.00,2640.00,610600.00
2005,Male,37570.00,36830.00,36700.00,32400.00,23880.00,19820.00,20820.00,19830.00,19350.00,16200.00,12480.00,9500.00,6670.00,5140.00,3160.00,1740.00,1030.00,303100.00
,Female,35600.00,34870.00,34640.00,32660.00,25310.00,22160.00,23680.00,22180.00,21620.00,17770.00,13330.00,10190.00,7200.00,5630.00,3640.00,2260.00,1770.00,314500.00
,Total,73180.00,71700.00,71340.00,65060.00,49190.00,41980.00,44500.00,42010.00,40970.00,33970.00,25810.00,19690.00,13870.00,10770.00,6800.00,4000.00,2800.00,617600.00
2006,Male,37630.00,36560.00,36500.00,32900.00,24240.00,20470.00,20300.00,19960.00,19220.00,16750.00,12960.00,10020.00,6810.00,5410.00,3360.00,1820.00,1110.00,306000.00
,Female,35740.00,34860.00,34390.00,33110.00,25920.00,22800.00,23090.00,22600.00,21380.00,18640.00,13930.00,10840.00,7400.00,5900.00,3810.00,2390.00,1910.00,318700.00
,Total,73370.00,71420.00,70880.00,66010.00,50160.00,43260.00,43390.00,42560.00,40590.00,35390.00,26890.00,20850.00,14210.00,11320.00,7160.00,4210.00,3020.00,624700.00
2007,Male,39570.00,36570.00,35960.00,33400.00,24690.00,20470.00,19740.00,20160.00,19150.00,17330.00,13510.00,10470.00,7190.00,5570.00,3500.00,1940.00,1190.00,310400.00
,Female,37530.00,34760.00,34140.00,33500.00,26430.00,22720.00,22600.00,23030.00,21220.00,19530.00,14730.00,11280.00,7880.00,6060.00,4050.00,2530.00,2030.00,324000.00
,Total,77080.00,71320.00,70100.00,66900.00,51120.00,43180.00,42350.00,43190.00,40370.00,36860.00,28240.00,21750.00,15070.00,11630.00,7560.00,4470.00,3230.00,634400.00
2008,Male,41630.00,36620.00,35910.00,33640.00,25270.00,20190.00,19360.00,20280.00,18990.00,18020.00,14030.00,10880.00,7720.00,5680.00,3720.00,2030.00,1300.00,315300.00
,Female,39340.00,34670.00,34150.00,33580.00,27180.00,22610.00,22160.00,23250.00,21120.00,20430.00,15510.00,11790.00,8420.00,6190.00,4250.00,2730.00,2190.00,329600.00
,Total,80960.00,71280.00,70060.00,67220.00,52450.00,42790.00,41520.00,43540.00,40120.00,38450.00,29540.00,22670.00,16150.00,11870.00,7970.00,4760.00,3490.00,644800.00
2009,Male,43130.00,36830.00,36060.00,33770.00,26020.00,20000.00,19090.00,20100.00,19140.00,18390.00,14760.00,11290.00,8220.00,5810.00,3900.00,2150.00,1430.00,320100.00
,Female,40620.00,34870.00,34310.00,33390.00,28100.00,22470.00,21960.00,23310.00,21320.00,20850.00,16380.00,12380.00,9000.00,6380.00,4490.00,2860.00,2350.00,335000.00
,Total,83730.00,71700.00,70370.00,67150.00,54110.00,42460.00,41060.00,43410.00,40450.00,39240.00,31140.00,23670.00,17220.00,12180.00,8390.00,5010.00,3790.00,655100.00
2010,Male,44240.00,36830.00,36600.00,33900.00,26860.00,19980.00,18850.00,20020.00,19210.00,18660.00,15450.00,11740.00,8770.00,5870.00,4180.00,2320.00,1580.00,325000.00
,Female,41670.00,34920.00,34710.00,33220.00,29090.00,22670.00,21780.00,23230.00,21710.00,21020.00,17260.00,12940.00,9710.00,6610.00,4810.00,2930.00,2540.00,340800.00
,Total,85910.00,71750.00,71310.00,67120.00,55950.00,42650.00,40620.00,43250.00,40920.00,39690.00,32720.00,24690.00,18480.00,12480.00,8990.00,5240.00,4110.00,665900.00
2011,Male,44690.00,37110.00,36960.00,34100.00,27560.00,20000.00,18680.00,19550.00,19580.00,18750.00,16120.00,12300.00,9330.00,6120.00,4410.00,2460.00,1720.00,329400.00
,Female,41920.00,35350.00,35060.00,33140.00,29820.00,22890.00,21780.00,22810.00,22270.00,20930.00,18190.00,13680.00,10370.00,6850.00,5080.00,3080.00,2730.00,345900.00
,Total,86600.00,72460.00,72020.00,67240.00,57380.00,42900.00,40460.00,42370.00,41850.00,39670.00,34310.00,25980.00,19690.00,12970.00,9490.00,5530.00,4460.00,675400.00
2012,Male,44090.00,38330.00,37020.00,34480.00,27970.00,20330.00,18470.00,18980.00,19800.00,18750.00,16820.00,12920.00,9790.00,6530.00,4640.00,2560.00,1850.00,333300.00
,Female,41420.00,36500.00,35040.00,33330.00,30280.00,23360.00,21650.00,22300.00,22760.00,20900.00,19080.00,14530.00,10850.00,7330.00,5240.00,3290.00,2920.00,350800.00
,Total,85510.00,74830.00,72070.00,67810.00,58250.00,43690.00,40110.00,41280.00,42560.00,39650.00,35900.00,27440.00,20640.00,13860.00,9880.00,5850.00,4770.00,684100.00
2013,Male,43280.00,39650.00,36950.00,35120.00,28480.00,20650.00,18180.00,18560.00,19880.00,18660.00,17530.00,13450.00,10230.00,7090.00,4800.00,2700.00,1950.00,337200.00
,Female,40940.00,37550.00,34810.00,33720.00,30440.00,24130.00,21640.00,21700.00,23020.00,20890.00,19980.00,15220.00,11440.00,7890.00,5420.00,3440.00,3140.00,355400.00
,Total,84200.00,77200.00,71760.00,68840.00,58920.00,44790.00,39810.00,40260.00,42900.00,39550.00,37510.00,28670.00,21670.00,14990.00,10220.00,6150.00,5090.00,692500.00
