"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",4,0,1,3,1,4,7,2,11,13,13,16,21,29,51,0,0,176,12
1996,"Female",5,3,1,0,3,0,2,4,7,13,16,15,16,30,47,0,0,162,12
1996,"Total",9,3,2,3,4,4,9,6,18,26,29,31,37,59,98,0,0,338,12
1997,"Male",10,4,2,0,6,1,5,4,7,6,13,21,17,40,52,0,0,188,12
1997,"Female",1,1,2,1,0,0,5,4,0,5,11,12,10,27,30,0,0,109,12
1997,"Total",11,5,4,1,6,1,10,8,7,11,24,33,27,67,82,0,0,297,12
1998,"Male",8,1,1,2,10,2,2,6,3,10,14,15,26,22,63,0,0,185,12
1998,"Female",3,0,1,2,0,0,5,2,5,6,12,21,15,27,42,0,0,141,12
1998,"Total",11,1,2,4,10,2,7,8,8,16,26,36,41,49,105,0,0,326,12
1999,"Male",1,0,1,4,4,0,3,6,3,4,14,17,21,32,55,0,0,165,12
1999,"Female",4,1,1,2,1,1,0,3,4,5,10,12,15,24,26,0,0,109,12
1999,"Total",5,1,2,6,5,1,3,9,7,9,24,29,36,56,81,0,0,274,12
2000,"Male",13,2,4,4,4,6,4,3,10,12,14,27,35,42,73,0,0,253,12
2000,"Female",3,2,0,2,0,1,0,3,6,7,20,19,28,22,41,0,0,154,12
2000,"Total",16,4,4,6,4,7,4,6,16,19,34,46,63,64,114,0,0,407,12
2001,"Male",3,0,1,2,6,4,3,4,9,13,16,28,38,46,76,0,0,249,12
2001,"Female",2,0,1,2,2,1,1,2,9,9,18,16,25,23,36,0,0,147,12
2001,"Total",5,0,2,4,8,5,4,6,18,22,34,44,63,69,112,0,0,396,12
2002,"Male",3,3,2,4,4,3,2,6,7,16,21,19,31,48,63,0,0,232,12
2002,"Female",3,0,1,1,3,0,4,5,4,6,10,14,23,23,41,0,0,138,12
2002,"Total",6,3,3,5,7,3,6,11,11,22,31,33,54,71,104,0,0,370,12
2003,"Male",6,2,0,2,2,4,7,9,7,9,24,24,40,45,45,0,0,226,12
2003,"Female",3,1,0,1,1,1,1,5,5,9,17,29,18,28,51,0,0,170,12
2003,"Total",9,3,0,3,3,5,8,14,12,18,41,53,58,73,96,0,0,396,12
2004,"Male",2,1,1,0,4,5,5,1,6,9,15,36,36,45,57,0,0,223,12
2004,"Female",0,2,1,3,1,2,2,1,7,11,15,22,23,24,39,0,0,153,12
2004,"Total",2,3,2,3,5,7,7,2,13,20,30,58,59,69,96,0,0,376,12
2005,"Male",3,1,1,3,6,2,3,6,8,13,20,32,30,36,69,0,0,233,12
2005,"Female",4,0,0,2,1,1,0,2,3,8,10,25,24,28,37,0,0,145,12
2005,"Total",7,1,1,5,7,3,3,8,11,21,30,57,54,64,106,0,0,378,12
2006,"Male",5,0,2,4,0,4,6,5,8,8,17,30,41,37,61,0,0,228,12
2006,"Female",4,0,0,0,1,0,2,3,4,9,8,24,34,33,45,0,0,167,12
2006,"Total",9,0,2,4,1,4,8,8,12,17,25,54,75,70,106,0,0,395,12
2007,"Male",4,0,2,5,5,1,6,5,10,12,26,20,49,47,66,0,0,258,12
2007,"Female",2,0,2,3,2,1,0,1,7,9,10,32,28,43,42,0,0,182,12
2007,"Total",6,0,4,8,7,2,6,6,17,21,36,52,77,90,108,0,0,440,12
2008,"Male",5,1,1,9,2,5,7,5,6,14,17,25,32,62,78,0,0,269,12
2008,"Female",2,1,1,0,0,2,2,3,4,7,15,31,27,36,41,0,0,172,12
2008,"Total",7,2,2,9,2,7,9,8,10,21,32,56,59,98,119,0,0,441,12
2009,"Male",6,0,1,2,2,1,2,6,9,3,20,34,38,53,54,0,0,231,12
2009,"Female",4,1,0,2,1,1,1,6,4,9,15,18,27,38,47,0,0,174,12
2009,"Total",10,1,1,4,3,2,3,12,13,12,35,52,65,91,101,0,0,405,12
2010,"Male",5,1,1,4,5,2,2,6,14,11,12,33,41,52,74,0,0,263,12
2010,"Female",7,1,0,0,1,2,1,2,7,9,9,21,31,43,51,0,0,185,12
2010,"Total",12,2,1,4,6,4,3,8,21,20,21,54,72,95,125,0,0,448,12
2011,"Male",4,1,3,1,2,5,5,3,8,17,8,26,47,49,80,0,0,259,12
2011,"Female",4,0,0,1,2,2,4,6,8,6,17,18,29,51,52,0,0,200,12
2011,"Total",8,1,3,2,4,7,9,9,16,23,25,44,76,100,132,0,0,459,12
2012,"Male",4,1,0,2,4,4,4,9,9,10,26,21,38,57,86,0,0,275,12
2012,"Female",3,2,0,1,2,1,0,3,4,14,16,16,29,35,52,0,0,178,12
2012,"Total",7,3,0,3,6,5,4,12,13,24,42,37,67,92,138,0,0,453,12
2013,"Male",6,2,1,4,2,4,2,6,2,16,19,24,46,56,71,0,0,261,12
2013,"Female",4,0,1,2,1,1,1,5,5,12,10,17,27,38,49,0,0,173,12
2013,"Total",10,2,2,6,3,5,3,11,7,28,29,41,73,94,120,0,0,434,12
