"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",53,3,7,29,36,26,15,30,28,59,75,115,128,227,283,312,702,2128,34
1996,"Female",41,2,1,12,8,9,13,22,16,35,46,59,90,125,208,284,986,1957,34
1996,"Total",94,5,8,41,44,35,28,52,44,94,121,174,218,352,491,596,1688,4085,34
1997,"Male",37,7,1,26,16,28,26,20,39,38,72,91,130,232,293,335,688,2079,34
1997,"Female",44,1,6,9,6,10,16,17,22,41,44,73,77,106,175,246,1064,1957,34
1997,"Total",81,8,7,35,22,38,42,37,61,79,116,164,207,338,468,581,1752,4036,34
1998,"Male",52,1,6,13,23,30,15,36,41,39,43,81,129,198,300,364,735,2106,34
1998,"Female",41,0,3,11,7,6,12,17,31,41,40,62,84,110,190,266,1126,2047,34
1998,"Total",93,1,9,24,30,36,27,53,72,80,83,143,213,308,490,630,1861,4153,34
1999,"Male",44,4,4,16,18,24,24,23,25,47,80,113,141,187,303,381,765,2199,34
1999,"Female",46,2,5,8,6,6,11,17,23,30,47,59,79,127,190,288,1218,2162,34
1999,"Total",90,6,9,24,24,30,35,40,48,77,127,172,220,314,493,669,1983,4361,34
2000,"Male",71,1,5,19,17,26,27,31,29,46,55,74,122,195,287,349,727,2081,34
2000,"Female",46,5,4,9,7,9,9,8,27,30,46,75,82,120,161,254,1120,2012,34
2000,"Total",117,6,9,28,24,35,36,39,56,76,101,149,204,315,448,603,1847,4093,34
2001,"Male",44,1,8,19,16,12,23,28,35,40,61,94,118,188,310,317,822,2136,34
2001,"Female",41,2,3,5,10,8,12,10,27,42,42,65,91,110,174,265,1262,2169,34
2001,"Total",85,3,11,24,26,20,35,38,62,82,103,159,209,298,484,582,2084,4305,34
2002,"Male",52,3,6,19,24,17,19,22,30,40,67,123,156,169,284,382,820,2233,34
2002,"Female",47,2,6,5,9,10,6,11,18,27,48,64,95,100,177,293,1295,2213,34
2002,"Total",99,5,12,24,33,27,25,33,48,67,115,187,251,269,461,675,2115,4446,34
2003,"Male",44,3,3,19,23,15,20,22,29,49,68,93,132,170,233,365,818,2106,34
2003,"Female",37,3,5,5,5,3,13,16,18,37,50,58,77,107,161,255,1248,2098,34
2003,"Total",81,6,8,24,28,18,33,38,47,86,118,151,209,277,394,620,2066,4204,34
2004,"Male",56,2,2,11,16,17,18,30,32,39,61,80,123,147,255,360,885,2134,34
2004,"Female",56,5,0,7,5,7,9,18,25,30,57,63,85,105,153,250,1303,2178,34
2004,"Total",112,7,2,18,21,24,27,48,57,69,118,143,208,252,408,610,2188,4312,34
2005,"Male",50,2,3,16,17,12,14,18,24,52,65,114,104,149,236,296,808,1980,34
2005,"Female",34,4,3,9,4,9,8,11,22,35,38,62,65,111,146,207,1211,1979,34
2005,"Total",84,6,6,25,21,21,22,29,46,87,103,176,169,260,382,503,2019,3959,34
2006,"Male",48,2,5,11,14,15,18,25,31,47,72,99,137,152,224,350,865,2115,34
2006,"Female",39,1,2,5,6,5,8,13,21,32,54,60,72,127,171,238,1391,2245,34
2006,"Total",87,3,7,16,20,20,26,38,52,79,126,159,209,279,395,588,2256,4360,34
2007,"Male",51,2,4,8,26,11,10,26,25,46,67,99,141,164,197,315,851,2043,34
2007,"Female",53,2,1,5,7,4,7,16,32,40,38,68,78,124,143,238,1274,2130,34
2007,"Total",104,4,5,13,33,15,17,42,57,86,105,167,219,288,340,553,2125,4173,34
2008,"Male",51,3,7,19,16,20,15,23,33,51,67,81,138,192,210,315,964,2205,34
2008,"Female",43,1,2,10,7,3,8,19,10,31,53,72,68,107,148,239,1252,2073,34
2008,"Total",94,4,9,29,23,23,23,42,43,82,120,153,206,299,358,554,2216,4278,34
2009,"Male",45,1,3,16,21,7,33,21,25,49,81,101,140,155,232,293,1037,2260,34
2009,"Female",47,4,7,5,5,8,8,15,29,30,63,57,107,119,142,231,1391,2268,34
2009,"Total",92,5,10,21,26,15,41,36,54,79,144,158,247,274,374,524,2428,4528,34
2010,"Male",56,0,0,15,23,5,10,21,17,44,63,95,110,160,240,307,996,2162,34
2010,"Female",42,0,1,2,10,8,6,14,24,43,49,49,98,129,159,202,1351,2187,34
2010,"Total",98,0,1,17,33,13,16,35,41,87,112,144,208,289,399,509,2347,4349,34
2011,"Male",53,1,5,12,19,10,22,13,31,45,73,88,144,183,226,319,1083,2327,34
2011,"Female",38,3,3,6,7,7,6,12,23,21,42,58,108,126,151,210,1356,2177,34
2011,"Total",91,4,8,18,26,17,28,25,54,66,115,146,252,309,377,529,2439,4504,34
2012,"Male",41,0,3,14,12,13,7,19,28,45,75,87,136,182,225,285,1095,2267,34
2012,"Female",45,3,2,3,7,5,6,10,29,31,36,70,103,131,151,234,1473,2339,34
2012,"Total",86,3,5,17,19,18,13,29,57,76,111,157,239,313,376,519,2568,4606,34
2013,"Male",29,1,1,12,14,12,9,12,29,45,62,76,121,191,246,279,1016,2155,34
2013,"Female",34,2,0,5,4,5,11,12,20,24,52,73,100,117,136,232,1329,2156,34
2013,"Total",63,3,1,17,18,17,20,24,49,69,114,149,221,308,382,511,2345,4311,34
