"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",47,2,4,16,27,16,27,26,28,48,57,73,118,175,250,253,544,1711,12
1996,"Female",45,8,4,8,11,3,13,14,20,49,44,67,57,110,166,253,1090,1962,12
1996,"Total",92,10,8,24,38,19,40,40,48,97,101,140,175,285,416,506,1634,3673,12
1997,"Male",50,5,4,18,25,19,22,31,42,40,67,102,107,189,271,265,646,1903,12
1997,"Female",26,2,3,8,7,8,13,11,19,32,51,58,56,105,151,220,1021,1791,12
1997,"Total",76,7,7,26,32,27,35,42,61,72,118,160,163,294,422,485,1667,3694,12
1998,"Male",35,5,4,14,25,18,9,26,29,46,67,93,105,161,235,298,573,1743,12
1998,"Female",31,0,2,13,1,5,15,15,28,34,52,69,69,104,132,240,969,1779,12
1998,"Total",66,5,6,27,26,23,24,41,57,80,119,162,174,265,367,538,1542,3522,12
1999,"Male",50,3,4,19,18,14,20,18,28,33,70,79,112,147,228,292,578,1713,12
1999,"Female",40,2,4,10,6,7,9,10,15,33,49,59,80,89,136,217,1058,1824,12
1999,"Total",90,5,8,29,24,21,29,28,43,66,119,138,192,236,364,509,1636,3537,12
2000,"Male",57,3,12,15,22,21,17,22,26,32,66,93,119,162,265,315,623,1870,12
2000,"Female",35,2,0,3,2,9,7,18,17,36,60,55,80,87,151,249,1021,1832,12
2000,"Total",92,5,12,18,24,30,24,40,43,68,126,148,199,249,416,564,1644,3702,12
2001,"Male",43,2,6,11,26,19,17,19,34,36,65,87,124,147,258,287,684,1865,12
2001,"Female",38,2,5,9,7,6,7,15,25,34,61,59,80,92,144,235,1085,1904,12
2001,"Total",81,4,11,20,33,25,24,34,59,70,126,146,204,239,402,522,1769,3769,12
2002,"Male",36,4,6,17,14,20,23,25,38,59,68,80,110,157,239,292,737,1925,12
2002,"Female",45,3,3,6,7,5,7,22,18,42,44,76,78,95,151,233,1133,1968,12
2002,"Total",81,7,9,23,21,25,30,47,56,101,112,156,188,252,390,525,1870,3893,12
2003,"Male",35,3,2,14,15,17,17,27,42,45,72,90,125,141,197,247,661,1750,12
2003,"Female",38,2,0,7,9,5,5,17,24,35,46,82,78,84,153,245,1169,1999,12
2003,"Total",73,5,2,21,24,22,22,44,66,80,118,172,203,225,350,492,1830,3749,12
2004,"Male",54,3,3,11,24,20,21,25,28,47,64,105,129,172,225,284,723,1938,12
2004,"Female",51,4,3,11,6,3,10,8,20,37,55,65,92,82,137,205,1326,2115,12
2004,"Total",105,7,6,22,30,23,31,33,48,84,119,170,221,254,362,489,2049,4053,12
2005,"Male",54,4,3,23,19,15,9,21,35,42,66,102,111,129,185,266,679,1763,12
2005,"Female",44,1,0,3,12,2,8,16,23,45,45,76,98,81,115,194,1249,2012,12
2005,"Total",98,5,3,26,31,17,17,37,58,87,111,178,209,210,300,460,1928,3775,12
2006,"Male",39,2,4,18,14,11,18,22,26,46,66,109,122,149,194,277,771,1888,12
2006,"Female",44,1,3,8,5,4,8,12,23,37,62,69,90,104,141,191,1217,2019,12
2006,"Total",83,3,7,26,19,15,26,34,49,83,128,178,212,253,335,468,1988,3907,12
2007,"Male",38,3,4,19,21,11,21,20,35,52,63,92,140,161,189,282,760,1911,12
2007,"Female",44,2,4,18,7,5,6,14,31,30,50,82,83,118,137,209,1220,2060,12
2007,"Total",82,5,8,37,28,16,27,34,66,82,113,174,223,279,326,491,1980,3971,12
2008,"Male",63,1,3,22,19,13,15,21,31,54,60,99,113,169,215,275,838,2011,12
2008,"Female",45,4,1,7,8,6,4,15,22,30,41,86,91,123,129,223,1339,2174,12
2008,"Total",108,5,4,29,27,19,19,36,53,84,101,185,204,292,344,498,2177,4185,12
2009,"Male",50,2,3,18,19,10,9,23,29,48,68,94,124,166,185,266,800,1914,12
2009,"Female",50,2,3,4,6,11,6,14,20,33,52,77,93,114,143,188,1327,2143,12
2009,"Total",100,4,6,22,25,21,15,37,49,81,120,171,217,280,328,454,2127,4057,12
2010,"Male",43,1,1,12,20,18,13,19,39,54,59,96,149,164,208,258,892,2046,12
2010,"Female",51,2,2,6,8,6,13,17,30,37,38,75,100,113,150,173,1306,2127,12
2010,"Total",94,3,3,18,28,24,26,36,69,91,97,171,249,277,358,431,2198,4173,12
2011,"Male",54,1,5,11,16,18,16,13,32,50,52,109,158,176,228,277,937,2153,12
2011,"Female",52,0,1,5,7,5,9,15,30,37,62,81,97,137,164,190,1508,2400,12
2011,"Total",106,1,6,16,23,23,25,28,62,87,114,190,255,313,392,467,2445,4553,12
2012,"Male",40,2,3,15,17,13,10,24,25,36,69,89,126,177,240,254,1061,2201,12
2012,"Female",44,2,1,3,4,4,6,12,29,52,59,57,90,109,164,203,1466,2305,12
2012,"Total",84,4,4,18,21,17,16,36,54,88,128,146,216,286,404,457,2527,4506,12
2013,"Male",45,2,1,17,17,10,6,24,18,53,63,105,129,183,217,265,1038,2193,12
2013,"Female",32,2,2,5,4,4,8,17,20,38,54,56,86,122,166,214,1382,2212,12
2013,"Total",77,4,3,22,21,14,14,41,38,91,117,161,215,305,383,479,2420,4405,12
