"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",43,2,3,13,26,11,20,23,17,35,43,56,96,146,199,0,0,733,12
1996,"Female",38,5,3,8,8,3,10,10,12,35,28,49,39,78,119,0,0,445,12
1996,"Total",81,7,6,21,34,14,30,33,29,70,71,105,135,224,318,0,0,1178,12
1997,"Male",37,1,2,18,19,18,17,25,35,31,54,79,90,149,219,0,0,794,12
1997,"Female",25,1,1,7,6,8,8,7,19,27,40,46,45,77,121,0,0,438,12
1997,"Total",62,2,3,25,25,26,25,32,54,58,94,125,135,226,340,0,0,1232,12
1998,"Male",25,4,3,12,14,16,7,19,24,36,53,78,78,138,168,0,0,675,12
1998,"Female",28,0,1,11,1,4,10,13,23,27,40,48,53,77,89,0,0,425,12
1998,"Total",53,4,4,23,15,20,17,32,47,63,93,126,131,215,257,0,0,1100,12
1999,"Male",46,3,2,15,14,14,17,12,22,29,56,60,88,114,173,0,0,665,12
1999,"Female",34,1,3,8,5,6,8,6,11,27,39,47,64,65,109,0,0,433,12
1999,"Total",80,4,5,23,19,20,25,18,33,56,95,107,152,179,282,0,0,1098,12
2000,"Male",43,1,8,11,17,15,13,18,15,20,52,65,84,119,191,0,0,672,12
2000,"Female",31,0,0,1,2,8,7,15,11,27,40,36,49,64,107,0,0,398,12
2000,"Total",74,1,8,12,19,23,20,33,26,47,92,101,133,183,298,0,0,1070,12
2001,"Male",40,2,5,9,20,15,12,15,25,22,49,59,84,97,180,0,0,634,12
2001,"Female",34,1,3,7,5,4,6,13,15,24,43,43,55,69,108,0,0,430,12
2001,"Total",74,3,8,16,25,19,18,28,40,46,92,102,139,166,288,0,0,1064,12
2002,"Male",33,1,3,13,10,17,21,19,30,43,44,57,77,108,176,0,0,652,12
2002,"Female",42,3,2,5,4,4,2,17,14,33,33,62,55,70,110,0,0,456,12
2002,"Total",75,4,5,18,14,21,23,36,44,76,77,119,132,178,286,0,0,1108,12
2003,"Male",28,1,2,12,13,13,10,17,35,36,48,64,83,93,152,0,0,607,12
2003,"Female",34,1,0,6,7,4,4,11,18,25,27,53,60,55,101,0,0,406,12
2003,"Total",62,2,2,18,20,17,14,28,53,61,75,117,143,148,253,0,0,1013,12
2004,"Male",51,2,2,11,20,15,16,24,21,38,49,68,93,124,166,0,0,700,12
2004,"Female",50,2,2,8,5,1,8,7,13,25,40,43,69,57,94,0,0,424,12
2004,"Total",101,4,4,19,25,16,24,31,34,63,89,111,162,181,260,0,0,1124,12
2005,"Male",48,3,2,20,13,13,6,14,26,27,46,69,80,89,115,0,0,571,12
2005,"Female",39,1,0,1,11,1,8,13,19,37,35,51,72,50,78,0,0,416,12
2005,"Total",87,4,2,21,24,14,14,27,45,64,81,120,152,139,193,0,0,987,12
2006,"Male",33,2,1,14,14,7,12,17,18,37,46,78,81,108,130,0,0,598,12
2006,"Female",39,1,3,8,4,4,6,8,19,28,54,44,55,70,93,0,0,436,12
2006,"Total",72,3,4,22,18,11,18,25,37,65,100,122,136,178,223,0,0,1034,12
2007,"Male",34,2,2,14,16,8,15,14,24,39,35,70,89,113,121,0,0,596,12
2007,"Female",42,1,2,14,4,4,6,13,23,21,40,50,53,75,94,0,0,442,12
2007,"Total",76,3,4,28,20,12,21,27,47,60,75,120,142,188,215,0,0,1038,12
2008,"Male",58,0,1,12,17,8,7,14,25,40,43,72,80,104,133,0,0,614,12
2008,"Female",42,1,0,7,7,4,2,12,17,22,26,55,63,85,86,0,0,429,12
2008,"Total",100,1,1,19,24,12,9,26,42,62,69,127,143,189,219,0,0,1043,12
2009,"Male",43,2,2,16,16,9,6,17,20,44,43,59,84,110,130,0,0,601,12
2009,"Female",44,1,3,2,4,8,5,8,16,24,36,59,66,75,96,0,0,447,12
2009,"Total",87,3,5,18,20,17,11,25,36,68,79,118,150,185,226,0,0,1048,12
2010,"Male",37,0,0,8,15,16,11,13,24,41,45,62,107,106,130,0,0,615,12
2010,"Female",43,1,2,6,7,4,12,15,22,28,29,53,68,70,98,0,0,458,12
2010,"Total",80,1,2,14,22,20,23,28,46,69,74,115,175,176,228,0,0,1073,12
2011,"Male",50,0,2,10,14,12,11,10,23,31,44,81,109,126,146,0,0,669,12
2011,"Female",48,0,0,4,5,2,4,9,22,31,41,60,67,85,109,0,0,487,12
2011,"Total",98,0,2,14,19,14,15,19,45,62,85,141,176,211,255,0,0,1156,12
2012,"Male",34,1,3,13,13,9,6,14,15,24,41,66,86,118,154,0,0,597,12
2012,"Female",41,0,1,2,2,3,6,8,25,38,40,40,58,71,110,0,0,445,12
2012,"Total",75,1,4,15,15,12,12,22,40,62,81,106,144,189,264,0,0,1042,12
2013,"Male",38,0,0,11,15,6,3,17,16,37,42,77,82,124,143,0,0,611,12
2013,"Female",28,2,1,3,3,3,7,11,15,25,44,36,58,82,113,0,0,431,12
2013,"Total",66,2,1,14,18,9,10,28,31,62,86,113,140,206,256,0,0,1042,12
