"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",54,3,7,29,36,26,15,31,28,60,78,117,130,233,292,326,767,2232,34
1996,"Female",41,2,1,12,8,9,13,22,16,35,46,60,93,130,216,300,1128,2132,34
1996,"Total",95,5,8,41,44,35,28,53,44,95,124,177,223,363,508,626,1895,4364,34
1997,"Male",38,7,1,27,16,29,26,21,39,39,74,92,133,239,304,348,757,2190,34
1997,"Female",44,1,6,9,7,10,16,17,23,42,44,75,79,113,184,259,1187,2116,34
1997,"Total",82,8,7,36,23,39,42,38,62,81,118,167,212,352,488,607,1944,4306,34
1998,"Male",54,1,6,14,23,30,15,36,42,40,46,84,130,202,313,372,779,2187,34
1998,"Female",41,0,3,11,7,6,12,17,32,41,40,63,86,111,197,271,1205,2143,34
1998,"Total",95,1,9,25,30,36,27,53,74,81,86,147,216,313,510,643,1984,4330,34
1999,"Male",44,4,4,16,18,24,24,23,25,48,84,115,144,188,312,390,813,2276,34
1999,"Female",47,2,5,9,6,6,11,17,23,32,49,59,81,131,198,305,1324,2305,34
1999,"Total",91,6,9,25,24,30,35,40,48,80,133,174,225,319,510,695,2137,4581,34
2000,"Male",72,1,5,19,17,26,29,32,29,46,55,74,125,198,287,357,760,2132,34
2000,"Female",46,5,4,9,7,9,9,8,29,30,46,75,83,121,166,260,1190,2097,34
2000,"Total",118,6,9,28,24,35,38,40,58,76,101,149,208,319,453,617,1950,4229,34
2001,"Male",44,1,8,19,16,12,23,28,35,41,63,98,120,188,312,324,858,2190,34
2001,"Female",41,2,3,5,10,9,12,10,29,42,42,66,92,112,183,273,1343,2274,34
2001,"Total",85,3,11,24,26,21,35,38,64,83,105,164,212,300,495,597,2201,4464,34
2002,"Male",52,3,6,19,24,18,19,22,30,40,68,126,156,171,287,393,863,2297,34
2002,"Female",47,2,6,5,9,10,6,11,20,28,48,64,97,103,179,301,1383,2319,34
2002,"Total",99,5,12,24,33,28,25,33,50,68,116,190,253,274,466,694,2246,4616,34
2003,"Male",44,3,5,20,23,15,20,22,31,49,69,94,132,172,238,371,860,2168,34
2003,"Female",37,3,5,6,5,3,13,16,19,37,50,60,77,108,162,264,1318,2183,34
2003,"Total",81,6,10,26,28,18,33,38,50,86,119,154,209,280,400,635,2178,4351,34
2004,"Male",57,2,2,11,16,17,18,30,32,41,61,81,124,151,260,365,932,2200,34
2004,"Female",57,5,0,7,6,7,9,19,25,30,58,64,87,109,156,256,1375,2270,34
2004,"Total",114,7,2,18,22,24,27,49,57,71,119,145,211,260,416,621,2307,4470,34
2005,"Male",50,2,3,16,17,12,14,18,24,52,65,116,104,150,239,304,837,2023,34
2005,"Female",34,4,3,9,4,9,8,12,22,36,41,62,66,113,149,218,1276,2066,34
2005,"Total",84,6,6,25,21,21,22,30,46,88,106,178,170,263,388,522,2113,4089,34
2006,"Male",48,3,5,11,14,15,18,25,31,47,72,100,142,158,225,359,906,2179,34
2006,"Female",39,1,2,5,6,5,9,13,22,32,54,62,73,127,173,249,1482,2354,34
2006,"Total",87,4,7,16,20,20,27,38,53,79,126,162,215,285,398,608,2388,4533,34
2007,"Male",51,3,4,8,26,11,10,27,25,49,69,100,142,168,203,325,898,2119,34
2007,"Female",54,2,2,5,7,6,7,16,33,40,38,68,79,128,148,247,1366,2246,34
2007,"Total",105,5,6,13,33,17,17,43,58,89,107,168,221,296,351,572,2264,4365,34
2008,"Male",52,3,7,19,16,20,16,23,37,51,67,83,140,195,214,322,1009,2274,34
2008,"Female",43,1,2,10,7,4,9,19,11,33,54,72,69,109,152,249,1324,2168,34
2008,"Total",95,4,9,29,23,24,25,42,48,84,121,155,209,304,366,571,2333,4442,34
2009,"Male",45,1,3,16,21,8,33,21,25,49,86,103,142,159,233,303,1094,2342,34
2009,"Female",47,4,7,5,5,8,8,16,30,30,63,59,107,121,144,235,1486,2375,34
2009,"Total",92,5,10,21,26,16,41,37,55,79,149,162,249,280,377,538,2580,4717,34
2010,"Male",56,0,0,15,23,5,10,21,17,44,63,95,111,166,245,314,1044,2229,34
2010,"Female",42,0,2,2,12,8,6,14,24,43,51,50,98,130,164,210,1444,2300,34
2010,"Total",98,0,2,17,35,13,16,35,41,87,114,145,209,296,409,524,2488,4529,34
2011,"Male",53,1,5,13,19,10,22,13,31,46,73,91,145,185,232,324,1136,2399,34
2011,"Female",38,3,3,6,7,7,7,13,23,21,42,59,109,131,151,220,1459,2299,34
2011,"Total",91,4,8,19,26,17,29,26,54,67,115,150,254,316,383,544,2595,4698,34
2012,"Male",42,0,3,14,12,14,7,19,28,47,77,89,138,186,230,291,1168,2365,34
2012,"Female",46,3,2,3,7,5,6,10,29,32,36,70,105,135,153,243,1580,2465,34
2012,"Total",88,3,5,17,19,19,13,29,57,79,113,159,243,321,383,534,2748,4830,34
2013,"Male",29,1,1,12,14,12,9,12,29,46,64,78,122,195,248,289,1088,2249,34
2013,"Female",35,2,1,5,4,5,12,12,20,24,52,75,100,120,141,237,1434,2279,34
2013,"Total",64,3,2,17,18,17,21,24,49,70,116,153,222,315,389,526,2522,4528,34
