"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",59,1,3,20,20,11,24,26,18,24,34,42,62,55,42,36,39,516,10
1996,"Female",51,0,5,9,6,13,9,12,10,37,24,39,58,48,45,29,56,451,10
1996,"Total",110,1,8,29,26,24,33,38,28,61,58,81,120,103,87,65,95,967,10
1997,"Male",66,5,2,9,20,17,12,13,30,30,33,43,45,61,42,29,32,489,10
1997,"Female",48,1,3,13,9,6,8,15,20,22,31,37,44,45,49,34,34,419,10
1997,"Total",114,6,5,22,29,23,20,28,50,52,64,80,89,106,91,63,66,908,10
1998,"Male",49,3,9,15,14,20,11,14,21,30,40,50,57,56,36,20,22,467,10
1998,"Female",33,1,3,8,6,6,8,9,14,14,29,44,48,50,38,31,41,383,10
1998,"Total",82,4,12,23,20,26,19,23,35,44,69,94,105,106,74,51,63,850,10
1999,"Male",52,4,3,5,22,11,15,21,27,27,44,38,76,45,46,36,31,503,10
1999,"Female",38,1,5,5,7,6,11,12,19,19,30,36,38,38,50,39,41,395,10
1999,"Total",90,5,8,10,29,17,26,33,46,46,74,74,114,83,96,75,72,898,10
2000,"Male",56,3,2,7,10,14,17,18,25,34,39,52,43,71,47,36,39,513,10
2000,"Female",35,4,1,4,2,5,8,9,21,17,28,30,44,48,39,36,51,382,10
2000,"Total",91,7,3,11,12,19,25,27,46,51,67,82,87,119,86,72,90,895,10
2001,"Male",62,1,1,15,8,11,12,12,18,22,40,43,49,53,50,29,34,460,10
2001,"Female",41,2,3,5,4,2,11,17,15,23,36,32,58,45,37,28,44,403,10
2001,"Total",103,3,4,20,12,13,23,29,33,45,76,75,107,98,87,57,78,863,10
2002,"Male",38,1,3,14,11,8,18,14,24,34,36,48,52,65,58,39,32,495,10
2002,"Female",36,2,3,10,6,5,8,13,21,28,32,32,44,48,43,30,53,414,10
2002,"Total",74,3,6,24,17,13,26,27,45,62,68,80,96,113,101,69,85,909,10
2003,"Male",45,4,7,10,16,17,17,12,25,33,39,43,49,56,45,43,34,495,10
2003,"Female",45,0,3,9,6,7,5,8,18,29,33,28,45,50,47,34,55,422,10
2003,"Total",90,4,10,19,22,24,22,20,43,62,72,71,94,106,92,77,89,917,10
2004,"Male",51,1,6,13,15,10,14,19,29,40,43,43,31,68,56,33,27,499,10
2004,"Female",36,1,5,9,3,0,9,14,21,30,25,36,54,41,46,32,51,413,10
2004,"Total",87,2,11,22,18,10,23,33,50,70,68,79,85,109,102,65,78,912,10
2005,"Male",42,0,1,12,17,8,20,14,33,30,24,34,44,44,44,44,41,452,10
2005,"Female",39,3,1,8,1,9,7,12,22,23,26,28,56,46,44,47,63,435,10
2005,"Total",81,3,2,20,18,17,27,26,55,53,50,62,100,90,88,91,104,887,10
2006,"Male",56,3,0,16,5,9,10,19,18,32,39,46,64,65,61,47,34,524,10
2006,"Female",39,2,0,8,4,7,11,8,13,23,25,27,46,49,58,37,54,411,10
2006,"Total",95,5,0,24,9,16,21,27,31,55,64,73,110,114,119,84,88,935,10
2007,"Male",55,1,4,7,10,7,16,25,23,36,45,41,57,61,58,45,38,529,10
2007,"Female",46,0,7,4,2,5,13,15,13,15,24,40,47,35,44,39,60,409,10
2007,"Total",101,1,11,11,12,12,29,40,36,51,69,81,104,96,102,84,98,938,10
2008,"Male",55,2,3,4,15,5,7,10,18,35,35,46,60,47,46,46,37,471,10
2008,"Female",30,1,2,6,7,7,5,7,18,19,38,48,57,63,58,42,82,490,10
2008,"Total",85,3,5,10,22,12,12,17,36,54,73,94,117,110,104,88,119,961,10
2009,"Male",48,0,3,15,8,14,7,11,30,26,55,45,61,46,73,36,44,522,10
2009,"Female",45,3,5,2,2,5,7,11,19,23,35,42,45,53,58,42,77,474,10
2009,"Total",93,3,8,17,10,19,14,22,49,49,90,87,106,99,131,78,121,996,10
2010,"Male",60,3,2,18,8,2,5,15,18,28,49,43,60,49,50,50,46,506,10
2010,"Female",43,1,4,11,4,3,9,6,12,21,38,32,47,49,59,47,80,466,10
2010,"Total",103,4,6,29,12,5,14,21,30,49,87,75,107,98,109,97,126,972,10
2011,"Male",51,0,3,12,7,6,11,10,18,23,31,50,65,55,65,48,44,499,10
2011,"Female",40,0,1,7,7,3,7,7,13,31,29,38,52,53,48,45,80,461,10
2011,"Total",91,0,4,19,14,9,18,17,31,54,60,88,117,108,113,93,124,960,10
2012,"Male",40,3,6,4,8,6,9,11,18,32,39,46,47,44,58,61,67,499,10
2012,"Female",39,0,1,8,9,2,7,5,14,23,31,34,49,53,50,50,75,450,10
2012,"Total",79,3,7,12,17,8,16,16,32,55,70,80,96,97,108,111,142,949,10
2013,"Male",33,2,1,9,8,5,11,8,18,25,35,35,60,60,74,54,50,488,10
2013,"Female",23,0,2,6,2,3,6,14,8,19,37,33,57,49,52,51,74,436,10
2013,"Total",56,2,3,15,10,8,17,22,26,44,72,68,117,109,126,105,124,924,10
