"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",8,0,1,4,4,3,6,1,5,2,5,11,5,13,4,0,0,72,7
1996,"Female",14,0,0,1,1,0,2,0,1,2,2,2,6,4,4,0,0,39,7
1996,"Total",22,0,1,5,5,3,8,1,6,4,7,13,11,17,8,0,0,111,7
1997,"Male",6,0,2,5,2,3,1,2,4,0,5,5,4,2,3,0,0,44,7
1997,"Female",8,0,0,0,2,2,1,1,2,1,1,3,2,6,2,0,0,31,7
1997,"Total",14,0,2,5,4,5,2,3,6,1,6,8,6,8,5,0,0,75,7
1998,"Male",8,1,0,1,5,3,6,4,1,1,4,4,6,2,3,0,0,49,7
1998,"Female",5,0,1,4,2,1,5,0,0,1,0,0,3,3,3,0,0,28,7
1998,"Total",13,1,1,5,7,4,11,4,1,2,4,4,9,5,6,0,0,77,7
1999,"Male",8,0,1,3,3,4,2,1,3,3,3,4,6,4,2,0,0,47,7
1999,"Female",4,0,0,1,1,0,2,1,3,4,1,5,0,3,2,0,0,27,7
1999,"Total",12,0,1,4,4,4,4,2,6,7,4,9,6,7,4,0,0,74,7
2000,"Male",10,1,1,2,2,2,4,5,4,4,5,8,19,13,13,0,0,93,7
2000,"Female",7,0,0,1,4,4,0,2,0,4,5,12,10,17,10,0,0,76,7
2000,"Total",17,1,1,3,6,6,4,7,4,8,10,20,29,30,23,0,0,169,7
2001,"Male",18,0,0,0,1,7,6,0,7,8,12,17,15,9,16,0,0,116,7
2001,"Female",8,1,2,3,2,2,4,3,3,5,9,9,13,16,19,0,0,99,7
2001,"Total",26,1,2,3,3,9,10,3,10,13,21,26,28,25,35,0,0,215,7
2002,"Male",7,1,0,0,3,3,3,3,7,8,3,12,10,15,15,0,0,90,7
2002,"Female",6,0,0,2,1,2,2,0,4,6,4,10,12,14,14,0,0,77,7
2002,"Total",13,1,0,2,4,5,5,3,11,14,7,22,22,29,29,0,0,167,7
2003,"Male",10,0,1,2,3,3,5,8,4,8,8,9,15,9,10,0,0,95,7
2003,"Female",7,1,1,2,0,1,1,3,0,5,5,13,10,15,14,0,0,78,7
2003,"Total",17,1,2,4,3,4,6,11,4,13,13,22,25,24,24,0,0,173,7
2004,"Male",10,1,2,3,3,2,3,7,6,5,11,12,12,15,13,0,0,105,7
2004,"Female",12,0,1,1,3,2,3,6,4,4,11,8,11,10,15,0,0,91,7
2004,"Total",22,1,3,4,6,4,6,13,10,9,22,20,23,25,28,0,0,196,7
2005,"Male",14,3,4,3,6,4,8,6,7,8,13,12,19,17,10,0,0,134,7
2005,"Female",9,1,0,0,2,0,2,5,8,3,5,13,15,9,15,0,0,87,7
2005,"Total",23,4,4,3,8,4,10,11,15,11,18,25,34,26,25,0,0,221,7
2006,"Male",12,0,1,4,6,1,7,4,7,13,11,12,16,14,15,0,0,123,7
2006,"Female",8,0,0,2,0,1,2,5,3,9,6,8,17,14,11,0,0,86,7
2006,"Total",20,0,1,6,6,2,9,9,10,22,17,20,33,28,26,0,0,209,7
2007,"Male",10,1,0,1,1,4,5,4,8,6,15,17,11,17,18,0,0,118,7
2007,"Female",13,1,1,1,2,2,1,1,3,7,4,6,11,7,19,0,0,79,7
2007,"Total",23,2,1,2,3,6,6,5,11,13,19,23,22,24,37,0,0,197,7
2008,"Male",6,0,1,1,4,2,5,3,2,6,7,16,14,19,13,0,0,99,7
2008,"Female",12,0,2,2,1,2,1,4,6,8,13,5,9,15,22,0,0,102,7
2008,"Total",18,0,3,3,5,4,6,7,8,14,20,21,23,34,35,0,0,201,7
2009,"Male",21,1,0,3,3,4,1,6,3,7,3,10,13,18,17,0,0,110,7
2009,"Female",10,1,0,2,1,3,2,0,3,4,10,3,13,10,13,0,0,75,7
2009,"Total",31,2,0,5,4,7,3,6,6,11,13,13,26,28,30,0,0,185,7
2010,"Male",14,0,1,6,9,7,0,6,7,14,11,17,14,13,8,0,0,127,7
2010,"Female",11,0,1,2,1,4,1,2,4,2,10,10,10,17,11,0,0,86,7
2010,"Total",25,0,2,8,10,11,1,8,11,16,21,27,24,30,19,0,0,213,7
2011,"Male",15,0,0,7,4,0,5,1,3,7,5,5,10,13,22,0,0,97,7
2011,"Female",12,0,0,2,3,1,1,3,2,4,8,5,12,14,11,0,0,78,7
2011,"Total",27,0,0,9,7,1,6,4,5,11,13,10,22,27,33,0,0,175,7
2012,"Male",10,1,1,7,2,5,3,3,7,4,13,23,19,8,17,0,0,123,7
2012,"Female",13,0,0,1,2,0,4,5,2,4,7,9,8,15,17,0,0,87,7
2012,"Total",23,1,1,8,4,5,7,8,9,8,20,32,27,23,34,0,0,210,7
2013,"Male",4,1,0,4,4,2,4,2,3,9,12,10,20,13,19,0,0,107,7
2013,"Female",10,1,0,4,2,1,1,0,4,9,11,9,10,14,16,0,0,92,7
2013,"Total",14,2,0,8,6,3,5,2,7,18,23,19,30,27,35,0,0,199,7
