"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",3,0,0,1,2,1,0,2,1,0,1,1,4,1,4,1,5,27,2
1996,"Female",2,0,0,0,0,0,1,1,2,1,1,3,3,3,3,3,4,27,2
1996,"Total",5,0,0,1,2,1,1,3,3,1,2,4,7,4,7,4,9,54,2
1997,"Male",1,0,0,2,0,1,0,3,1,0,1,6,3,3,5,1,3,30,2
1997,"Female",3,0,0,0,0,1,1,1,0,2,0,3,1,1,4,1,4,22,2
1997,"Total",4,0,0,2,0,2,1,4,1,2,1,9,4,4,9,2,7,52,2
1998,"Male",0,0,0,1,2,0,0,1,3,3,3,2,1,3,6,7,4,36,2
1998,"Female",3,0,0,0,0,2,0,1,0,3,1,3,0,1,3,4,6,27,2
1998,"Total",3,0,0,1,2,2,0,2,3,6,4,5,1,4,9,11,10,63,2
1999,"Male",4,0,1,2,0,2,1,1,4,0,2,4,7,2,1,4,2,37,2
1999,"Female",2,0,0,1,0,1,1,1,0,2,3,1,5,3,4,3,6,33,2
1999,"Total",6,0,1,3,0,3,2,2,4,2,5,5,12,5,5,7,8,70,2
2000,"Male",4,0,0,1,1,1,1,0,1,0,1,3,1,5,3,1,0,23,2
2000,"Female",6,0,0,0,0,0,2,1,1,3,2,4,3,6,6,4,5,43,2
2000,"Total",10,0,0,1,1,1,3,1,2,3,3,7,4,11,9,5,5,66,2
2001,"Male",2,0,1,0,0,1,4,0,0,0,2,4,4,5,4,2,1,30,2
2001,"Female",4,1,0,0,1,2,0,0,2,3,1,3,2,2,1,1,6,29,2
2001,"Total",6,1,1,0,1,3,4,0,2,3,3,7,6,7,5,3,7,59,2
2002,"Male",1,0,1,0,1,0,2,2,5,1,4,1,7,0,0,2,7,34,2
2002,"Female",2,0,0,0,0,1,0,1,0,3,1,1,3,2,1,2,6,23,2
2002,"Total",3,0,1,0,1,1,2,3,5,4,5,2,10,2,1,4,13,57,2
2003,"Male",2,0,0,0,1,1,0,1,2,2,1,2,5,5,0,4,6,32,2
2003,"Female",0,0,0,0,0,0,0,2,1,5,0,0,2,0,2,6,5,23,2
2003,"Total",2,0,0,0,1,1,0,3,3,7,1,2,7,5,2,10,11,55,2
2004,"Male",7,0,0,0,1,0,1,0,1,2,4,2,2,6,2,3,3,34,2
2004,"Female",4,0,0,0,1,0,0,0,1,3,1,3,2,3,4,5,6,33,2
2004,"Total",11,0,0,0,2,0,1,0,2,5,5,5,4,9,6,8,9,67,2
2005,"Male",6,0,0,1,3,3,1,0,1,1,3,3,6,3,5,1,3,40,2
2005,"Female",1,1,0,0,0,0,1,1,3,2,1,1,4,5,4,5,10,39,2
2005,"Total",7,1,0,1,3,3,2,1,4,3,4,4,10,8,9,6,13,79,2
2006,"Male",1,1,1,0,1,2,0,1,1,2,9,6,7,8,2,3,6,51,2
2006,"Female",8,1,0,1,0,0,2,1,1,0,3,1,2,3,5,5,2,35,2
2006,"Total",9,2,1,1,1,2,2,2,2,2,12,7,9,11,7,8,8,86,2
2007,"Male",2,2,0,0,2,2,1,1,2,5,6,4,4,3,2,3,1,40,2
2007,"Female",4,1,0,0,0,1,1,3,3,0,1,2,2,3,2,2,10,35,2
2007,"Total",6,3,0,0,2,3,2,4,5,5,7,6,6,6,4,5,11,75,2
2008,"Male",7,0,2,2,2,0,0,3,0,1,4,6,4,7,9,6,6,59,2
2008,"Female",4,2,0,0,1,0,0,0,3,7,1,0,3,2,3,3,9,38,2
2008,"Total",11,2,2,2,3,0,0,3,3,8,5,6,7,9,12,9,15,97,2
2009,"Male",5,0,0,1,2,1,0,2,1,2,6,2,6,6,5,1,6,46,2
2009,"Female",7,0,0,0,2,0,0,0,0,2,2,3,2,3,4,5,14,44,2
2009,"Total",12,0,0,1,4,1,0,2,1,4,8,5,8,9,9,6,20,90,2
2010,"Male",2,0,0,0,1,2,1,0,2,6,5,5,2,6,5,5,7,49,2
2010,"Female",2,0,0,0,1,1,1,1,4,1,2,3,8,6,3,5,6,44,2
2010,"Total",4,0,0,0,2,3,2,1,6,7,7,8,10,12,8,10,13,93,2
2011,"Male",4,0,0,3,0,2,1,0,0,3,1,2,4,4,5,9,9,47,2
2011,"Female",4,0,0,1,0,1,0,0,0,0,5,6,1,5,5,4,23,55,2
2011,"Total",8,0,0,4,0,3,1,0,0,3,6,8,5,9,10,13,32,102,2
2012,"Male",1,0,0,2,0,1,0,3,0,2,2,6,7,1,1,5,10,41,2
2012,"Female",5,0,0,0,0,0,0,1,1,5,5,2,6,6,6,7,11,55,2
2012,"Total",6,0,0,2,0,1,0,4,1,7,7,8,13,7,7,12,21,96,2
2013,"Male",3,0,0,2,2,0,0,1,1,0,2,5,2,10,8,5,8,49,2
2013,"Female",2,0,1,0,0,1,0,1,2,2,1,3,0,9,6,2,13,43,2
2013,"Total",5,0,1,2,2,1,0,2,3,2,3,8,2,19,14,7,21,92,2
