"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",26,1,1,9,18,6,17,11,9,24,25,31,57,81,120,0,0,436,2
1996,"Female",25,2,3,2,7,3,6,4,7,18,13,26,22,42,75,0,0,255,2
1996,"Total",51,3,4,11,25,9,23,15,16,42,38,57,79,123,195,0,0,691,2
1997,"Male",19,1,0,10,15,12,12,12,16,16,32,48,48,78,127,0,0,446,2
1997,"Female",16,1,1,7,4,3,6,3,10,15,23,25,26,50,60,0,0,250,2
1997,"Total",35,2,1,17,19,15,18,15,26,31,55,73,74,128,187,0,0,696,2
1998,"Male",9,1,1,8,11,13,2,8,12,21,27,49,52,82,90,0,0,386,2
1998,"Female",13,0,1,6,1,3,4,7,13,20,20,25,28,38,50,0,0,229,2
1998,"Total",22,1,2,14,12,16,6,15,25,41,47,74,80,120,140,0,0,615,2
1999,"Male",21,0,1,6,8,11,10,6,13,13,26,31,46,66,93,0,0,351,2
1999,"Female",12,1,0,5,2,4,6,3,6,13,21,24,39,35,60,0,0,231,2
1999,"Total",33,1,1,11,10,15,16,9,19,26,47,55,85,101,153,0,0,582,2
2000,"Male",23,0,6,8,6,8,8,12,8,8,28,29,42,67,114,0,0,367,2
2000,"Female",16,0,0,0,0,3,6,10,3,19,25,18,30,41,66,0,0,237,2
2000,"Total",39,0,6,8,6,11,14,22,11,27,53,47,72,108,180,0,0,604,2
2001,"Male",25,0,2,5,9,9,6,8,14,13,30,37,45,56,100,0,0,359,2
2001,"Female",16,1,1,2,4,3,3,7,8,15,23,24,34,43,55,0,0,239,2
2001,"Total",41,1,3,7,13,12,9,15,22,28,53,61,79,99,155,0,0,598,2
2002,"Male",14,1,2,8,4,11,13,12,20,21,21,33,43,63,102,0,0,368,2
2002,"Female",23,2,0,2,2,3,1,13,6,16,18,33,29,41,56,0,0,245,2
2002,"Total",37,3,2,10,6,14,14,25,26,37,39,66,72,104,158,0,0,613,2
2003,"Male",18,1,1,8,6,10,6,10,14,16,31,44,43,47,85,0,0,340,2
2003,"Female",18,1,0,2,3,4,2,5,9,17,16,34,38,29,48,0,0,226,2
2003,"Total",36,2,1,10,9,14,8,15,23,33,47,78,81,76,133,0,0,566,2
2004,"Male",32,2,1,8,11,6,12,10,9,21,25,39,46,68,98,0,0,388,2
2004,"Female",30,0,1,7,4,0,4,3,8,17,18,27,39,28,57,0,0,243,2
2004,"Total",62,2,2,15,15,6,16,13,17,38,43,66,85,96,155,0,0,631,2
2005,"Male",25,2,2,13,6,9,3,8,13,13,26,39,46,42,64,0,0,311,2
2005,"Female",17,1,0,0,7,1,6,8,10,28,20,26,44,32,43,0,0,243,2
2005,"Total",42,3,2,13,13,10,9,16,23,41,46,65,90,74,107,0,0,554,2
2006,"Male",13,1,1,8,4,4,5,9,7,23,23,44,49,59,73,0,0,323,2
2006,"Female",20,1,1,4,1,1,5,5,13,13,34,23,27,45,54,0,0,247,2
2006,"Total",33,2,2,12,5,5,10,14,20,36,57,67,76,104,127,0,0,570,2
2007,"Male",18,1,2,9,9,4,12,4,14,28,21,34,43,59,73,0,0,331,2
2007,"Female",23,1,1,8,3,3,2,8,15,15,17,31,26,44,48,0,0,245,2
2007,"Total",41,2,3,17,12,7,14,12,29,43,38,65,69,103,121,0,0,576,2
2008,"Male",36,0,1,7,7,3,1,11,15,20,28,37,41,61,76,0,0,344,2
2008,"Female",20,1,0,4,4,2,2,6,7,15,15,28,28,42,51,0,0,225,2
2008,"Total",56,1,1,11,11,5,3,17,22,35,43,65,69,103,127,0,0,569,2
2009,"Male",22,2,0,7,8,6,2,9,13,17,20,37,47,51,63,0,0,304,2
2009,"Female",31,1,3,1,2,5,4,5,10,17,18,33,32,48,54,0,0,264,2
2009,"Total",53,3,3,8,10,11,6,14,23,34,38,70,79,99,117,0,0,568,2
2010,"Male",20,0,0,4,11,10,7,5,14,23,31,28,59,52,58,0,0,322,2
2010,"Female",22,0,2,3,2,4,5,8,10,15,13,31,34,45,60,0,0,254,2
2010,"Total",42,0,2,7,13,14,12,13,24,38,44,59,93,97,118,0,0,576,2
2011,"Male",30,0,1,8,9,4,6,6,10,14,20,43,65,67,77,0,0,360,2
2011,"Female",35,0,0,1,5,2,2,2,13,17,21,39,29,33,55,0,0,254,2
2011,"Total",65,0,1,9,14,6,8,8,23,31,41,82,94,100,132,0,0,614,2
2012,"Male",18,1,2,5,8,4,3,7,8,18,30,42,52,61,78,0,0,337,2
2012,"Female",26,0,1,1,1,3,3,4,15,16,23,23,28,37,69,0,0,250,2
2012,"Total",44,1,3,6,9,7,6,11,23,34,53,65,80,98,147,0,0,587,2
2013,"Male",25,0,0,4,10,5,1,6,10,12,22,39,39,66,77,0,0,316,2
2013,"Female",11,1,1,2,1,2,4,3,11,14,21,15,30,49,65,0,0,230,2
2013,"Total",36,1,1,6,11,7,5,9,21,26,43,54,69,115,142,0,0,546,2
