"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",18,1,3,4,8,6,3,13,13,16,21,32,53,75,98,93,243,700,1
1996,"Female",17,4,0,6,2,0,5,10,7,24,22,28,24,47,65,106,471,838,1
1996,"Total",35,5,3,10,10,6,8,23,20,40,43,60,77,122,163,199,714,1538,1
1997,"Male",26,1,2,8,9,7,8,15,25,20,26,39,54,89,113,113,277,832,1
1997,"Female",9,0,1,1,3,5,3,5,9,15,22,32,25,44,72,95,398,739,1
1997,"Total",35,1,3,9,12,12,11,20,34,35,48,71,79,133,185,208,675,1571,1
1998,"Male",22,3,3,5,6,4,5,15,15,19,32,38,36,66,108,130,240,747,1
1998,"Female",16,0,1,5,0,1,8,8,14,12,26,32,36,50,59,92,389,749,1
1998,"Total",38,3,4,10,6,5,13,23,29,31,58,70,72,116,167,222,629,1496,1
1999,"Male",27,3,3,11,9,3,8,7,10,19,35,37,54,61,108,102,249,746,1
1999,"Female",25,1,3,4,4,2,3,4,9,16,22,29,33,36,57,101,461,810,1
1999,"Total",52,4,6,15,13,5,11,11,19,35,57,66,87,97,165,203,710,1556,1
2000,"Male",29,2,4,3,13,10,7,9,10,15,30,51,63,81,110,139,248,824,1
2000,"Female",16,0,0,2,2,5,1,7,9,12,23,32,28,34,62,101,423,757,1
2000,"Total",45,2,4,5,15,15,8,16,19,27,53,83,91,115,172,240,671,1581,1
2001,"Male",17,2,4,5,15,9,8,9,14,15,28,31,54,60,120,121,290,802,1
2001,"Female",18,0,3,6,2,1,4,7,14,18,30,30,30,35,77,94,413,782,1
2001,"Total",35,2,7,11,17,10,12,16,28,33,58,61,84,95,197,215,703,1584,1
2002,"Male",19,2,1,8,9,7,9,8,12,23,39,36,46,72,102,126,301,820,1
2002,"Female",22,1,3,3,3,1,5,8,11,22,23,35,34,41,74,107,492,885,1
2002,"Total",41,3,4,11,12,8,14,16,23,45,62,71,80,113,176,233,793,1705,1
2003,"Male",14,1,1,5,7,3,7,14,22,25,27,32,55,64,88,110,261,736,1
2003,"Female",19,0,0,5,6,0,3,9,12,12,19,34,29,41,85,98,457,829,1
2003,"Total",33,1,1,10,13,3,10,23,34,37,46,66,84,105,173,208,718,1565,1
2004,"Male",20,0,1,3,11,12,7,14,16,21,28,51,65,77,94,108,291,819,1
2004,"Female",20,3,2,3,1,2,5,5,9,14,30,25,40,40,56,75,498,828,1
2004,"Total",40,3,3,6,12,14,12,19,25,35,58,76,105,117,150,183,789,1647,1
2005,"Male",24,1,1,10,12,6,4,11,16,24,29,50,52,67,81,106,246,740,1
2005,"Female",24,0,0,1,4,0,2,6,10,13,21,34,38,31,45,85,494,808,1
2005,"Total",48,1,1,11,16,6,6,17,26,37,50,84,90,98,126,191,740,1548,1
2006,"Male",21,1,1,10,10,5,12,12,14,19,31,48,48,61,93,106,320,812,1
2006,"Female",21,0,2,4,3,3,3,6,7,19,24,30,49,46,54,79,499,849,1
2006,"Total",42,1,3,14,13,8,15,18,21,38,55,78,97,107,147,185,819,1661,1
2007,"Male",16,1,0,6,9,6,6,14,17,20,25,52,70,87,81,116,300,826,1
2007,"Female",20,0,2,8,4,2,4,6,11,12,26,33,38,52,69,96,468,851,1
2007,"Total",36,1,2,14,13,8,10,20,28,32,51,85,108,139,150,212,768,1677,1
2008,"Male",24,1,0,8,11,7,11,4,11,27,23,51,56,77,90,131,331,863,1
2008,"Female",22,1,0,3,3,4,0,8,12,8,19,40,48,59,56,114,558,955,1
2008,"Total",46,2,0,11,14,11,11,12,23,35,42,91,104,136,146,245,889,1818,1
2009,"Male",24,0,2,9,8,4,6,9,10,30,33,39,57,84,94,113,354,876,1
2009,"Female",15,1,0,3,4,6,1,5,9,9,26,32,40,44,58,85,551,889,1
2009,"Total",39,1,2,12,12,10,7,14,19,39,59,71,97,128,152,198,905,1765,1
2010,"Male",21,1,0,8,6,7,5,11,14,27,23,51,70,81,105,117,412,959,1
2010,"Female",25,2,0,3,5,1,8,9,14,17,20,32,51,52,61,91,568,959,1
2010,"Total",46,3,0,11,11,8,13,20,28,44,43,83,121,133,166,208,980,1918,1
2011,"Male",20,1,3,2,6,10,7,5,21,27,27,49,67,82,112,114,422,975,1
2011,"Female",16,0,1,3,1,0,4,10,14,16,28,32,51,73,75,81,629,1034,1
2011,"Total",36,1,4,5,7,10,11,15,35,43,55,81,118,155,187,195,1051,2009,1
2012,"Male",20,0,1,9,6,8,5,10,12,10,21,36,53,85,113,107,441,937,1
2012,"Female",16,2,0,2,1,0,3,5,13,27,26,27,47,55,64,88,612,988,1
2012,"Total",36,2,1,11,7,8,8,15,25,37,47,63,100,140,177,195,1053,1925,1
2013,"Male",15,1,0,11,5,4,4,13,7,31,32,49,64,85,99,124,443,987,1
2013,"Female",19,1,0,3,2,1,3,11,6,16,28,31,44,49,71,97,590,972,1
2013,"Total",34,2,0,14,7,5,7,24,13,47,60,80,108,134,170,221,1033,1959,1
