"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",16,1,3,13,21,14,7,11,5,16,22,26,24,47,60,0,0,286,3
1996,"Female",6,1,2,6,4,3,6,2,4,5,6,13,12,24,42,0,0,136,3
1996,"Total",22,2,5,19,25,17,13,13,9,21,28,39,36,71,102,0,0,422,3
1997,"Male",17,6,2,18,10,23,14,7,14,9,19,18,26,51,59,0,0,293,3
1997,"Female",13,0,1,6,3,4,4,4,7,10,13,20,19,25,36,0,0,165,3
1997,"Total",30,6,3,24,13,27,18,11,21,19,32,38,45,76,95,0,0,458,3
1998,"Male",13,1,5,8,5,14,4,12,13,10,8,11,28,39,64,0,0,235,3
1998,"Female",9,0,1,5,4,3,6,5,7,10,6,9,13,29,35,0,0,142,3
1998,"Total",22,1,6,13,9,17,10,17,20,20,14,20,41,68,99,0,0,377,3
1999,"Male",14,1,1,8,9,13,10,11,3,15,17,25,22,45,63,0,0,257,3
1999,"Female",14,0,2,5,2,1,3,4,5,3,10,10,12,23,37,0,0,131,3
1999,"Total",28,1,3,13,11,14,13,15,8,18,27,35,34,68,100,0,0,388,3
2000,"Male",24,2,4,10,15,13,14,17,14,29,32,36,60,93,135,0,0,498,3
2000,"Female",27,1,0,6,4,6,8,8,16,15,21,36,44,62,81,0,0,335,3
2000,"Total",51,3,4,16,19,19,22,25,30,44,53,72,104,155,216,0,0,833,3
2001,"Male",16,2,5,12,12,8,14,16,14,21,31,48,66,83,140,0,0,488,3
2001,"Female",19,0,0,2,3,5,6,5,14,22,23,26,44,58,90,0,0,317,3
2001,"Total",35,2,5,14,15,13,20,21,28,43,54,74,110,141,230,0,0,805,3
2002,"Male",30,1,0,11,11,11,10,15,10,22,36,67,67,88,140,0,0,519,3
2002,"Female",28,2,3,2,3,3,0,6,12,18,24,33,37,49,85,0,0,305,3
2002,"Total",58,3,3,13,14,14,10,21,22,40,60,100,104,137,225,0,0,824,3
2003,"Male",19,2,1,13,14,13,11,17,17,28,39,46,71,78,123,0,0,492,3
2003,"Female",22,3,3,6,2,4,8,8,12,20,26,32,42,57,69,0,0,314,3
2003,"Total",41,5,4,19,16,17,19,25,29,48,65,78,113,135,192,0,0,806,3
2004,"Male",29,1,2,6,8,13,8,15,18,20,38,40,70,86,123,0,0,477,3
2004,"Female",19,1,0,4,5,5,3,8,13,19,28,28,36,52,77,0,0,298,3
2004,"Total",48,2,2,10,13,18,11,23,31,39,66,68,106,138,200,0,0,775,3
2005,"Male",23,1,2,6,6,5,11,8,18,26,35,66,67,79,117,0,0,470,3
2005,"Female",14,3,3,7,1,7,4,7,12,21,23,44,34,53,67,0,0,300,3
2005,"Total",37,4,5,13,7,12,15,15,30,47,58,110,101,132,184,0,0,770,3
2006,"Male",24,4,2,7,9,7,11,14,17,22,36,46,73,75,109,0,0,456,3
2006,"Female",14,1,0,3,3,2,5,9,13,14,31,30,34,52,79,0,0,290,3
2006,"Total",38,5,2,10,12,9,16,23,30,36,67,76,107,127,188,0,0,746,3
2007,"Male",18,3,3,3,15,5,8,13,13,21,38,48,63,87,88,0,0,426,3
2007,"Female",25,1,1,4,4,2,4,8,13,27,26,36,31,69,65,0,0,316,3
2007,"Total",43,4,4,7,19,7,12,21,26,48,64,84,94,156,153,0,0,742,3
2008,"Male",23,2,5,6,8,10,12,10,20,32,37,42,75,106,101,0,0,489,3
2008,"Female",23,0,1,7,4,1,5,9,6,21,28,45,31,53,78,0,0,312,3
2008,"Total",46,2,6,13,12,11,17,19,26,53,65,87,106,159,179,0,0,801,3
2009,"Male",18,1,3,8,11,6,23,15,17,28,39,55,69,80,111,0,0,484,3
2009,"Female",19,1,5,2,3,3,5,9,18,19,33,24,59,68,70,0,0,338,3
2009,"Total",37,2,8,10,14,9,28,24,35,47,72,79,128,148,181,0,0,822,3
2010,"Male",29,0,2,7,16,6,5,16,13,20,31,46,69,91,108,0,0,459,3
2010,"Female",16,0,2,2,5,3,6,8,11,21,28,23,51,63,68,0,0,307,3
2010,"Total",45,0,4,9,21,9,11,24,24,41,59,69,120,154,176,0,0,766,3
2011,"Male",26,1,3,7,10,6,13,8,18,28,32,44,71,83,111,0,0,461,3
2011,"Female",21,2,0,4,2,2,5,8,7,9,20,34,55,61,77,0,0,307,3
2011,"Total",47,3,3,11,12,8,18,16,25,37,52,78,126,144,188,0,0,768,3
2012,"Male",26,0,2,6,3,7,6,13,13,29,31,42,70,97,103,0,0,448,3
2012,"Female",17,4,2,2,3,3,1,5,12,16,19,35,57,68,66,0,0,310,3
2012,"Total",43,4,4,8,6,10,7,18,25,45,50,77,127,165,169,0,0,758,3
2013,"Male",14,0,2,6,6,5,4,5,14,28,34,48,73,111,129,0,0,479,3
2013,"Female",17,2,1,2,3,2,2,10,12,15,24,42,49,56,70,0,0,307,3
2013,"Total",31,2,3,8,9,7,6,15,26,43,58,90,122,167,199,0,0,786,3
