"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",13,0,1,4,5,3,7,1,9,6,10,20,18,20,12,8,11,148,7
1996,"Female",20,0,0,2,1,0,3,1,1,5,4,7,13,9,15,6,13,100,7
1996,"Total",33,0,1,6,6,3,10,2,10,11,14,27,31,29,27,14,24,248,7
1997,"Male",14,0,3,5,2,3,1,6,7,8,11,14,13,13,12,11,8,131,7
1997,"Female",12,0,0,0,2,3,5,5,6,3,5,8,8,15,11,5,16,104,7
1997,"Total",26,0,3,5,4,6,6,11,13,11,16,22,21,28,23,16,24,235,7
1998,"Male",12,1,0,1,5,3,6,4,1,7,7,11,21,17,12,8,15,131,7
1998,"Female",10,0,1,4,2,1,5,4,2,6,7,6,7,12,10,6,16,99,7
1998,"Total",22,1,1,5,7,4,11,8,3,13,14,17,28,29,22,14,31,230,7
1999,"Male",14,0,1,3,4,4,3,1,5,9,9,16,10,15,11,8,11,124,7
1999,"Female",10,0,0,1,2,1,3,2,7,8,4,11,14,8,8,9,15,103,7
1999,"Total",24,0,1,4,6,5,6,3,12,17,13,27,24,23,19,17,26,227,7
2000,"Male",13,1,1,2,2,2,4,5,5,4,5,8,19,13,13,13,13,123,7
2000,"Female",8,0,0,1,4,4,0,2,0,4,6,12,10,18,10,4,16,99,7
2000,"Total",21,1,1,3,6,6,4,7,5,8,11,20,29,31,23,17,29,222,7
2001,"Male",21,0,0,0,1,7,6,0,7,8,12,18,15,10,18,11,16,150,7
2001,"Female",11,1,2,3,2,2,4,3,3,6,9,9,14,16,19,10,12,126,7
2001,"Total",32,1,2,3,3,9,10,3,10,14,21,27,29,26,37,21,28,276,7
2002,"Male",9,1,0,0,3,3,3,3,8,8,3,13,11,15,17,7,10,114,7
2002,"Female",8,0,0,2,1,2,2,0,4,6,5,10,12,14,14,11,18,109,7
2002,"Total",17,1,0,2,4,5,5,3,12,14,8,23,23,29,31,18,28,223,7
2003,"Male",16,0,1,2,3,3,5,8,4,8,8,9,16,9,12,14,11,129,7
2003,"Female",13,1,1,2,0,1,1,3,0,5,5,13,10,16,14,4,18,107,7
2003,"Total",29,1,2,4,3,4,6,11,4,13,13,22,26,25,26,18,29,236,7
2004,"Male",15,1,2,3,3,2,3,7,6,5,11,12,12,17,16,1,13,129,7
2004,"Female",14,0,1,1,3,2,3,6,4,4,11,8,11,10,15,15,18,126,7
2004,"Total",29,1,3,4,6,4,6,13,10,9,22,20,23,27,31,16,31,255,7
2005,"Male",18,3,4,3,6,4,8,6,7,8,13,12,19,18,12,11,16,168,7
2005,"Female",14,1,0,0,2,0,2,5,9,3,5,13,15,9,15,8,16,117,7
2005,"Total",32,4,4,3,8,4,10,11,16,11,18,25,34,27,27,19,32,285,7
2006,"Male",13,0,1,4,6,1,7,4,8,13,11,12,17,15,15,15,18,160,7
2006,"Female",11,0,0,2,0,1,2,5,3,9,6,8,18,16,11,8,23,123,7
2006,"Total",24,0,1,6,6,2,9,9,11,22,17,20,35,31,26,23,41,283,7
2007,"Male",14,1,0,1,1,4,5,4,8,6,16,18,12,19,20,10,19,158,7
2007,"Female",16,1,1,1,2,2,1,1,3,7,5,6,11,8,20,11,18,114,7
2007,"Total",30,2,1,2,3,6,6,5,11,13,21,24,23,27,40,21,37,272,7
2008,"Male",10,0,1,1,4,2,6,3,2,6,7,16,14,19,15,17,12,135,7
2008,"Female",16,0,2,2,1,2,1,4,6,8,13,5,9,15,23,11,24,142,7
2008,"Total",26,0,3,3,5,4,7,7,8,14,20,21,23,34,38,28,36,277,7
2009,"Male",26,1,0,3,3,4,1,6,3,8,3,10,13,19,18,10,19,147,7
2009,"Female",14,1,0,2,1,3,2,0,3,4,10,4,13,10,16,13,32,128,7
2009,"Total",40,2,0,5,4,7,3,6,6,12,13,14,26,29,34,23,51,275,7
2010,"Male",18,0,1,6,9,7,0,6,8,14,11,17,16,14,8,11,13,159,7
2010,"Female",15,0,1,2,1,4,1,2,4,2,10,10,10,18,11,11,33,135,7
2010,"Total",33,0,2,8,10,11,1,8,12,16,21,27,26,32,19,22,46,294,7
2011,"Male",18,0,0,7,4,0,5,1,3,7,5,6,11,15,24,18,14,138,7
2011,"Female",15,0,0,2,3,1,2,3,3,4,8,6,13,15,11,15,31,132,7
2011,"Total",33,0,0,9,7,1,7,4,6,11,13,12,24,30,35,33,45,270,7
2012,"Male",12,1,1,7,3,5,3,3,8,4,13,24,19,9,19,17,19,167,7
2012,"Female",18,0,0,1,2,0,4,5,2,5,7,9,10,16,17,14,29,139,7
2012,"Total",30,1,1,8,5,5,7,8,10,9,20,33,29,25,36,31,48,306,7
2013,"Male",5,1,0,4,4,2,4,3,3,9,12,10,21,14,21,19,30,162,7
2013,"Female",11,1,0,4,2,1,1,0,4,9,12,9,10,16,16,18,36,150,7
2013,"Total",16,2,0,8,6,3,5,3,7,18,24,19,31,30,37,37,66,312,7
