"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",13,0,1,7,10,1,7,1,2,17,15,21,35,51,87,0,0,268,2
1996,"Female",5,0,2,1,3,1,1,2,5,13,6,17,12,27,49,0,0,144,2
1996,"Total",18,0,3,8,13,2,8,3,7,30,21,38,47,78,136,0,0,412,2
1997,"Male",8,1,0,6,4,4,3,5,5,13,20,28,26,59,93,0,0,275,2
1997,"Female",5,0,0,3,2,2,1,0,7,8,14,13,15,31,38,0,0,139,2
1997,"Total",13,1,0,9,6,6,4,5,12,21,34,41,41,90,131,0,0,414,2
1998,"Male",4,0,0,3,3,5,1,3,6,7,13,29,40,50,70,0,0,234,2
1998,"Female",2,0,0,3,1,0,3,1,4,9,9,9,13,26,28,0,0,108,2
1998,"Total",6,0,0,6,4,5,4,4,10,16,22,38,53,76,98,0,0,342,2
1999,"Male",3,0,0,2,4,3,6,1,5,7,12,15,22,38,59,0,0,177,2
1999,"Female",3,0,0,2,1,2,2,0,2,6,8,14,17,19,31,0,0,107,2
1999,"Total",6,0,0,4,5,5,8,1,7,13,20,29,39,57,90,0,0,284,2
2000,"Male",0,0,1,2,0,1,1,4,1,1,3,2,7,11,16,0,0,50,2
2000,"Female",0,0,0,0,0,1,2,0,0,2,1,2,3,4,3,0,0,18,2
2000,"Total",0,0,1,2,0,2,3,4,1,3,4,4,10,15,19,0,0,68,2
2001,"Male",1,0,0,0,3,3,0,5,6,1,4,5,8,7,16,0,0,59,2
2001,"Female",0,0,0,0,1,2,1,2,0,2,2,1,3,2,4,0,0,20,2
2001,"Total",1,0,0,0,4,5,1,7,6,3,6,6,11,9,20,0,0,79,2
2002,"Male",0,0,0,0,0,4,2,2,4,2,2,5,9,7,18,0,0,55,2
2002,"Female",0,0,0,1,1,1,0,3,1,2,2,4,2,1,6,0,0,24,2
2002,"Total",0,0,0,1,1,5,2,5,5,4,4,9,11,8,24,0,0,79,2
2003,"Male",0,0,0,1,1,2,1,2,4,0,6,3,3,4,12,0,0,39,2
2003,"Female",1,0,0,0,1,3,0,1,2,2,2,2,2,3,3,0,0,22,2
2003,"Total",1,0,0,1,2,5,1,3,6,2,8,5,5,7,15,0,0,61,2
2004,"Male",0,0,0,4,3,2,2,4,3,2,1,2,6,12,14,0,0,55,2
2004,"Female",0,0,0,0,2,0,1,0,0,0,0,2,2,2,3,0,0,12,2
2004,"Total",0,0,0,4,5,2,3,4,3,2,1,4,8,14,17,0,0,67,2
2005,"Male",0,0,0,4,2,3,1,3,6,2,6,8,3,10,4,0,0,52,2
2005,"Female",0,0,0,0,1,0,1,3,1,3,1,1,5,2,2,0,0,20,2
2005,"Total",0,0,0,4,3,3,2,6,7,5,7,9,8,12,6,0,0,72,2
2006,"Male",0,0,0,4,1,1,1,1,1,7,1,6,9,10,8,0,0,50,2
2006,"Female",0,0,0,2,1,0,1,2,2,0,6,4,1,3,3,0,0,25,2
2006,"Total",0,0,0,6,2,1,2,3,3,7,7,10,10,13,11,0,0,75,2
2007,"Male",1,0,0,0,2,2,3,1,3,7,2,3,7,4,12,0,0,47,2
2007,"Female",0,0,0,1,0,1,0,0,6,1,1,3,3,2,6,0,0,24,2
2007,"Total",1,0,0,1,2,3,3,1,9,8,3,6,10,6,18,0,0,71,2
2008,"Male",1,0,0,0,2,1,0,1,1,2,6,4,4,11,19,0,0,52,2
2008,"Female",0,0,0,1,0,0,0,0,0,1,0,4,2,3,2,0,0,13,2
2008,"Total",1,0,0,1,2,1,0,1,1,3,6,8,6,14,21,0,0,65,2
2009,"Male",0,0,0,0,0,1,0,2,1,0,1,3,5,10,7,0,0,30,2
2009,"Female",2,0,0,0,0,0,0,0,0,1,1,0,1,1,4,0,0,10,2
2009,"Total",2,0,0,0,0,1,0,2,1,1,2,3,6,11,11,0,0,40,2
2010,"Male",0,0,0,0,2,1,0,0,1,3,4,3,6,9,9,0,0,38,2
2010,"Female",0,0,0,0,0,1,1,0,1,0,0,3,1,2,6,0,0,15,2
2010,"Total",0,0,0,0,2,2,1,0,2,3,4,6,7,11,15,0,0,53,2
2011,"Male",1,0,0,1,0,0,0,0,2,0,1,4,8,5,10,0,0,32,2
2011,"Female",0,0,0,0,0,0,0,0,0,2,1,2,2,1,1,0,0,9,2
2011,"Total",1,0,0,1,0,0,0,0,2,2,2,6,10,6,11,0,0,41,2
2012,"Male",1,0,0,0,1,0,1,1,1,1,4,2,6,7,15,0,0,40,2
2012,"Female",0,0,0,0,0,0,0,1,2,2,2,0,2,2,3,0,0,14,2
2012,"Total",1,0,0,0,1,0,1,2,3,3,6,2,8,9,18,0,0,54,2
2013,"Male",0,0,0,0,0,1,0,1,0,1,0,5,6,9,18,0,0,41,2
2013,"Female",0,1,0,0,0,0,0,1,1,0,1,0,1,4,3,0,0,12,2
2013,"Total",0,1,0,0,0,1,0,2,1,1,1,5,7,13,21,0,0,53,2
