"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",52,3,1,14,20,16,14,18,17,19,38,63,120,194,240,269,529,1627,7
1996,"Female",35,1,4,7,11,5,11,7,15,20,36,49,62,123,191,233,800,1610,7
1996,"Total",87,4,5,21,31,21,25,25,32,39,74,112,182,317,431,502,1329,3237,7
1997,"Male",38,2,1,16,14,13,10,21,33,26,53,70,103,171,266,238,528,1603,7
1997,"Female",32,1,3,8,4,6,8,7,15,29,31,40,52,88,151,211,766,1452,7
1997,"Total",70,3,4,24,18,19,18,28,48,55,84,110,155,259,417,449,1294,3055,7
1998,"Male",26,3,0,8,14,14,23,22,27,27,49,68,110,147,246,256,509,1549,7
1998,"Female",22,3,1,4,6,7,8,12,19,16,31,43,55,91,158,226,758,1460,7
1998,"Total",48,6,1,12,20,21,31,34,46,43,80,111,165,238,404,482,1267,3009,7
1999,"Male",28,0,2,10,22,19,13,26,23,32,45,62,106,156,218,291,546,1599,7
1999,"Female",31,1,0,5,6,5,9,14,19,30,32,50,56,88,158,237,801,1542,7
1999,"Total",59,1,2,15,28,24,22,40,42,62,77,112,162,244,376,528,1347,3141,7
2000,"Male",34,0,1,14,11,7,22,20,25,34,43,61,77,156,229,259,523,1516,7
2000,"Female",39,1,1,4,1,2,6,5,18,22,24,42,60,78,131,218,854,1506,7
2000,"Total",73,1,2,18,12,9,28,25,43,56,67,103,137,234,360,477,1377,3022,7
2001,"Male",20,0,4,13,14,7,16,17,18,27,44,55,110,143,226,268,591,1573,7
2001,"Female",21,2,3,1,2,0,5,9,11,33,37,40,75,95,143,218,1001,1696,7
2001,"Total",41,2,7,14,16,7,21,26,29,60,81,95,185,238,369,486,1592,3269,7
2002,"Male",30,1,2,4,10,16,11,14,20,30,47,65,83,147,211,271,572,1534,7
2002,"Female",26,1,0,3,6,3,3,14,13,19,33,35,59,93,148,227,971,1654,7
2002,"Total",56,2,2,7,16,19,14,28,33,49,80,100,142,240,359,498,1543,3188,7
2003,"Male",35,1,2,13,8,9,13,19,18,30,37,65,97,128,215,291,626,1607,7
2003,"Female",31,0,1,8,0,5,9,11,17,21,24,49,55,85,133,220,919,1588,7
2003,"Total",66,1,3,21,8,14,22,30,35,51,61,114,152,213,348,511,1545,3195,7
2004,"Male",31,1,4,13,8,10,14,14,17,41,36,74,91,133,193,294,668,1642,7
2004,"Female",25,0,0,2,0,6,8,10,21,18,31,51,75,99,133,210,945,1634,7
2004,"Total",56,1,4,15,8,16,22,24,38,59,67,125,166,232,326,504,1613,3276,7
2005,"Male",35,1,2,11,12,8,6,15,22,33,51,69,89,130,179,258,645,1566,7
2005,"Female",27,0,2,7,4,5,6,10,23,24,32,63,40,94,128,226,862,1553,7
2005,"Total",62,1,4,18,16,13,12,25,45,57,83,132,129,224,307,484,1507,3119,7
2006,"Male",27,0,1,16,12,5,10,18,25,39,46,65,82,146,199,230,637,1558,7
2006,"Female",25,1,2,4,6,3,3,11,15,18,28,41,60,95,123,191,965,1591,7
2006,"Total",52,1,3,20,18,8,13,29,40,57,74,106,142,241,322,421,1602,3149,7
2007,"Male",22,1,1,6,13,13,11,16,16,35,40,65,92,104,163,280,705,1583,7
2007,"Female",32,0,4,4,4,6,4,13,20,21,34,33,58,94,112,197,1019,1655,7
2007,"Total",54,1,5,10,17,19,15,29,36,56,74,98,150,198,275,477,1724,3238,7
2008,"Male",38,0,1,11,9,12,9,19,20,28,41,64,94,113,164,241,659,1523,7
2008,"Female",17,1,3,4,4,6,3,9,18,20,24,62,68,95,120,200,1052,1706,7
2008,"Total",55,1,4,15,13,18,12,28,38,48,65,126,162,208,284,441,1711,3229,7
2009,"Male",30,2,2,19,14,14,16,14,25,22,44,63,97,118,197,236,680,1593,7
2009,"Female",33,3,0,5,6,5,2,6,11,23,36,46,66,74,124,184,1038,1662,7
2009,"Total",63,5,2,24,20,19,18,20,36,45,80,109,163,192,321,420,1718,3255,7
2010,"Male",26,0,4,10,6,10,13,14,14,36,40,68,86,146,158,211,712,1554,7
2010,"Female",28,0,1,2,5,5,4,8,15,23,33,45,50,92,124,185,1047,1667,7
2010,"Total",54,0,5,12,11,15,17,22,29,59,73,113,136,238,282,396,1759,3221,7
2011,"Male",24,1,1,9,14,10,6,17,29,32,29,53,104,118,172,236,766,1621,7
2011,"Female",27,1,1,5,4,2,7,15,9,25,32,40,46,97,141,164,1086,1702,7
2011,"Total",51,2,2,14,18,12,13,32,38,57,61,93,150,215,313,400,1852,3323,7
2012,"Male",25,1,1,11,12,5,7,12,20,33,39,62,84,120,177,217,769,1595,7
2012,"Female",33,1,1,3,5,2,4,5,15,32,44,38,67,83,115,183,1025,1656,7
2012,"Total",58,2,2,14,17,7,11,17,35,65,83,100,151,203,292,400,1794,3251,7
2013,"Male",26,1,0,5,4,10,8,11,12,19,38,65,83,119,174,207,726,1508,7
2013,"Female",12,0,1,3,2,3,2,7,13,13,39,32,68,84,108,160,881,1428,7
2013,"Total",38,1,1,8,6,13,10,18,25,32,77,97,151,203,282,367,1607,2936,7
