"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",29,1,1,12,18,10,24,13,15,32,36,41,64,96,146,152,271,961,2
1996,"Female",28,4,4,2,8,3,8,4,13,25,22,38,31,63,95,139,551,1038,2
1996,"Total",57,5,5,14,26,13,32,17,28,57,58,79,95,159,241,291,822,1999,2
1997,"Male",22,4,2,10,16,12,14,16,15,19,41,60,52,98,152,144,337,1014,2
1997,"Female",17,2,2,7,4,3,10,6,9,17,28,24,31,60,79,121,550,970,2
1997,"Total",39,6,4,17,20,15,24,22,24,36,69,84,83,158,231,265,887,1984,2
1998,"Male",13,2,1,9,18,14,4,11,14,26,35,54,67,95,124,165,325,977,2
1998,"Female",15,0,1,8,1,4,7,7,14,22,24,37,32,52,71,144,539,978,2
1998,"Total",28,2,2,17,19,18,11,18,28,48,59,91,99,147,195,309,864,1955,2
1999,"Male",23,0,1,8,8,11,12,11,18,14,35,41,56,84,118,190,312,942,2
1999,"Female",15,1,1,6,2,5,6,6,6,15,27,30,46,50,75,111,548,950,2
1999,"Total",38,1,2,14,10,16,18,17,24,29,62,71,102,134,193,301,860,1892,2
2000,"Male",28,1,7,12,9,11,10,13,16,17,35,41,56,80,152,174,358,1020,2
2000,"Female",18,1,0,1,0,4,6,11,8,23,36,23,52,53,86,142,571,1035,2
2000,"Total",46,2,7,13,9,15,16,24,24,40,71,64,108,133,238,316,929,2055,2
2001,"Male",26,0,2,6,10,10,9,10,20,21,37,56,68,87,136,161,378,1037,2
2001,"Female",20,2,2,3,5,5,3,8,11,16,31,28,50,56,65,138,622,1065,2
2001,"Total",46,2,4,9,15,15,12,18,31,37,68,84,118,143,201,299,1000,2102,2
2002,"Male",17,2,5,9,5,12,14,17,26,36,28,43,63,83,136,161,420,1077,2
2002,"Female",22,2,0,3,3,4,2,13,7,20,20,41,41,52,75,123,611,1039,2
2002,"Total",39,4,5,12,8,16,16,30,33,56,48,84,104,135,211,284,1031,2116,2
2003,"Male",21,2,1,8,7,14,10,12,20,20,45,55,69,77,109,136,373,979,2
2003,"Female",19,2,0,2,3,5,2,8,12,23,27,48,48,42,68,145,661,1115,2
2003,"Total",40,4,1,10,10,19,12,20,32,43,72,103,117,119,177,281,1034,2094,2
2004,"Male",34,3,2,8,13,7,14,11,12,26,36,52,61,95,130,173,413,1090,2
2004,"Female",31,1,1,8,5,1,5,3,11,23,25,40,52,42,79,126,789,1242,2
2004,"Total",65,4,3,16,18,8,19,14,23,49,61,92,113,137,209,299,1202,2332,2
2005,"Male",29,3,2,13,7,9,5,10,19,16,36,50,58,61,103,158,419,998,2
2005,"Female",20,1,0,2,8,2,6,10,13,32,23,42,58,49,69,106,719,1160,2
2005,"Total",49,4,2,15,15,11,11,20,32,48,59,92,116,110,172,264,1138,2158,2
2006,"Male",18,1,3,8,4,6,6,9,12,26,35,61,72,87,100,166,430,1044,2
2006,"Female",22,1,1,4,2,1,5,5,16,18,37,38,40,56,85,108,688,1127,2
2006,"Total",40,2,4,12,6,7,11,14,28,44,72,99,112,143,185,274,1118,2171,2
2007,"Male",22,2,4,13,12,5,14,6,18,32,38,38,69,74,106,165,436,1054,2
2007,"Female",24,2,2,10,3,3,2,8,20,18,24,48,45,65,66,110,698,1148,2
2007,"Total",46,4,6,23,15,8,16,14,38,50,62,86,114,139,172,275,1134,2202,2
2008,"Male",38,0,3,14,8,6,4,16,19,26,37,48,56,89,121,140,481,1106,2
2008,"Female",23,3,1,4,5,2,4,7,10,22,22,43,41,63,71,107,726,1154,2
2008,"Total",61,3,4,18,13,8,8,23,29,48,59,91,97,152,192,247,1207,2260,2
2009,"Male",26,2,1,9,11,6,3,14,18,18,32,54,66,78,90,150,425,1003,2
2009,"Female",35,1,3,1,2,5,4,8,11,24,26,44,52,67,83,100,730,1196,2
2009,"Total",61,3,4,10,13,11,7,22,29,42,58,98,118,145,173,250,1155,2199,2
2010,"Male",21,0,1,4,14,10,8,7,25,27,36,45,79,81,101,137,458,1054,2
2010,"Female",26,0,2,2,3,5,5,8,16,20,18,41,49,60,86,78,694,1113,2
2010,"Total",47,0,3,6,17,15,13,15,41,47,54,86,128,141,187,215,1152,2167,2
2011,"Male",34,0,2,9,10,8,9,8,11,22,25,60,89,94,114,161,487,1143,2
2011,"Female",36,0,0,2,6,5,5,5,15,21,34,49,46,62,87,105,824,1302,2
2011,"Total",70,0,2,11,16,13,14,13,26,43,59,109,135,156,201,266,1311,2445,2
2012,"Male",20,2,2,6,11,5,5,14,13,26,48,53,72,90,122,142,587,1218,2
2012,"Female",28,0,1,1,3,4,3,6,16,25,32,30,42,51,97,113,799,1251,2
2012,"Total",48,2,3,7,14,9,8,20,29,51,80,83,114,141,219,255,1386,2469,2
2013,"Male",30,1,1,6,11,6,2,11,11,22,30,55,65,97,117,133,549,1147,2
2013,"Female",13,1,2,2,2,3,5,6,14,22,26,25,42,72,90,115,740,1180,2
2013,"Total",43,2,3,8,13,9,7,17,25,44,56,80,107,169,207,248,1289,2327,2
