"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",25,2,5,17,15,13,8,15,21,27,40,51,68,127,149,168,364,1115,4
1996,"Female",24,1,0,5,4,6,6,11,5,20,24,29,54,69,112,138,561,1069,4
1996,"Total",49,3,5,22,19,19,14,26,26,47,64,80,122,196,261,306,925,2184,4
1997,"Male",17,4,0,11,6,9,13,14,16,20,37,56,69,123,135,162,379,1071,4
1997,"Female",26,0,4,3,4,4,11,9,10,19,23,41,44,52,94,130,621,1095,4
1997,"Total",43,4,4,14,10,13,24,23,26,39,60,97,113,175,229,292,1000,2166,4
1998,"Male",29,0,1,7,16,17,8,22,20,22,26,47,74,104,162,199,364,1118,4
1998,"Female",27,0,0,6,2,2,5,9,14,22,20,36,45,48,98,139,609,1082,4
1998,"Total",56,0,1,13,18,19,13,31,34,44,46,83,119,152,260,338,973,2200,4
1999,"Male",24,2,3,8,8,13,12,11,17,21,52,54,79,96,161,199,414,1174,4
1999,"Female",23,2,3,4,5,4,8,8,13,15,22,29,40,64,102,176,702,1220,4
1999,"Total",47,4,6,12,13,17,20,19,30,36,74,83,119,160,263,375,1116,2394,4
2000,"Male",42,1,1,10,5,13,17,16,18,19,24,40,65,109,153,190,381,1104,4
2000,"Female",21,4,3,3,4,3,4,3,13,19,27,42,39,62,84,144,640,1115,4
2000,"Total",63,5,4,13,9,16,21,19,31,38,51,82,104,171,237,334,1021,2219,4
2001,"Male",20,0,4,8,6,5,11,13,22,26,35,52,58,105,165,181,440,1151,4
2001,"Female",17,2,3,3,8,4,6,6,16,21,19,41,50,55,99,144,716,1210,4
2001,"Total",37,2,7,11,14,9,17,19,38,47,54,93,108,160,264,325,1156,2361,4
2002,"Male",29,2,6,12,15,7,10,7,18,18,34,62,87,83,143,200,455,1188,4
2002,"Female",21,0,3,3,6,8,6,5,10,12,25,35,60,57,90,146,778,1265,4
2002,"Total",50,2,9,15,21,15,16,12,28,30,59,97,147,140,233,346,1233,2453,4
2003,"Male",21,1,4,7,10,6,13,7,16,21,34,45,62,95,113,191,433,1079,4
2003,"Female",9,0,2,1,3,2,5,8,8,16,27,30,36,57,92,127,716,1139,4
2003,"Total",30,1,6,8,13,8,18,15,24,37,61,75,98,152,205,318,1149,2218,4
2004,"Male",26,1,1,5,9,6,12,16,19,21,25,43,52,69,137,191,464,1097,4
2004,"Female",37,4,0,5,1,3,6,13,12,12,30,39,47,57,80,134,697,1177,4
2004,"Total",63,5,1,10,10,9,18,29,31,33,55,82,99,126,217,325,1161,2274,4
2005,"Male",26,1,1,11,11,8,4,11,10,28,33,53,35,72,119,166,431,1020,4
2005,"Female",19,1,0,3,3,2,4,6,11,15,17,23,35,61,83,118,702,1103,4
2005,"Total",45,2,1,14,14,10,8,17,21,43,50,76,70,133,202,284,1133,2123,4
2006,"Male",26,0,3,6,5,9,7,11,16,26,39,55,72,79,113,192,461,1120,4
2006,"Female",20,0,2,2,4,3,4,6,11,19,23,32,40,77,100,128,804,1275,4
2006,"Total",46,0,5,8,9,12,11,17,27,45,62,87,112,156,213,320,1265,2395,4
2007,"Male",31,1,1,5,12,6,5,16,12,31,33,57,79,85,112,169,471,1126,4
2007,"Female",31,1,1,3,3,4,3,10,23,13,12,35,51,65,87,128,739,1209,4
2007,"Total",62,2,2,8,15,10,8,26,35,44,45,92,130,150,199,297,1210,2335,4
2008,"Male",34,1,2,15,9,10,7,13,23,23,33,48,70,91,119,164,503,1165,4
2008,"Female",19,1,1,3,3,3,4,11,6,15,28,29,40,59,79,146,755,1202,4
2008,"Total",53,2,3,18,12,13,11,24,29,38,61,77,110,150,198,310,1258,2367,4
2009,"Male",26,0,1,8,12,3,13,8,10,25,46,47,72,81,123,146,598,1219,4
2009,"Female",25,3,2,3,2,5,3,7,14,12,32,36,49,55,73,126,802,1249,4
2009,"Total",51,3,3,11,14,8,16,15,24,37,78,83,121,136,196,272,1400,2468,4
2010,"Male",31,0,0,9,8,3,5,8,8,26,34,48,46,75,136,150,534,1121,4
2010,"Female",26,0,1,0,8,5,3,7,14,21,24,30,50,73,96,122,773,1253,4
2010,"Total",57,0,1,9,16,8,8,15,22,47,58,78,96,148,232,272,1307,2374,4
2011,"Male",28,0,3,8,9,6,10,6,17,24,38,53,74,109,121,166,597,1269,4
2011,"Female",19,1,3,2,6,6,3,6,17,11,26,29,60,72,75,113,804,1253,4
2011,"Total",47,1,6,10,15,12,13,12,34,35,64,82,134,181,196,279,1401,2522,4
2012,"Male",17,0,1,8,9,8,2,7,17,19,52,47,71,90,122,157,623,1250,4
2012,"Female",23,0,1,2,6,2,5,6,17,16,17,32,50,70,91,145,909,1392,4
2012,"Total",40,0,2,10,15,10,7,13,34,35,69,79,121,160,213,302,1532,2642,4
2013,"Male",14,1,0,8,9,10,6,7,16,22,33,33,54,87,125,167,579,1171,4
2013,"Female",18,1,0,3,1,3,9,4,8,12,31,39,51,67,74,135,793,1249,4
2013,"Total",32,2,0,11,10,13,15,11,24,34,64,72,105,154,199,302,1372,2420,4
