"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",14,1,0,16,9,13,9,13,7,9,16,19,37,52,60,0,0,275,6
1996,"Female",6,2,0,1,2,4,4,6,2,7,11,9,23,27,32,0,0,136,6
1996,"Total",20,3,0,17,11,17,13,19,9,16,27,28,60,79,92,0,0,411,6
1997,"Male",15,0,4,11,10,6,10,11,3,11,11,22,33,41,67,0,0,255,6
1997,"Female",10,0,1,6,5,4,4,3,9,6,17,14,11,29,43,0,0,162,6
1997,"Total",25,0,5,17,15,10,14,14,12,17,28,36,44,70,110,0,0,417,6
1998,"Male",9,2,1,6,9,21,5,11,10,12,14,18,32,46,55,0,0,251,6
1998,"Female",10,1,1,2,0,2,2,4,9,5,8,16,8,22,41,0,0,131,6
1998,"Total",19,3,2,8,9,23,7,15,19,17,22,34,40,68,96,0,0,382,6
1999,"Male",10,1,3,10,7,13,9,11,11,12,13,11,29,40,46,0,0,226,6
1999,"Female",12,0,0,7,4,6,0,4,6,11,5,15,13,17,49,0,0,149,6
1999,"Total",22,1,3,17,11,19,9,15,17,23,18,26,42,57,95,0,0,375,6
2000,"Male",23,2,1,11,13,13,13,13,26,22,36,48,57,94,147,0,0,519,6
2000,"Female",9,3,1,6,2,5,5,18,12,9,30,40,50,76,121,0,0,387,6
2000,"Total",32,5,2,17,15,18,18,31,38,31,66,88,107,170,268,0,0,906,6
2001,"Male",24,1,2,13,12,7,11,19,14,19,44,58,76,112,165,0,0,577,6
2001,"Female",7,4,2,5,1,10,6,6,10,17,36,40,37,82,112,0,0,375,6
2001,"Total",31,5,4,18,13,17,17,25,24,36,80,98,113,194,277,0,0,952,6
2002,"Male",16,5,2,10,12,8,12,16,22,16,31,49,72,100,165,0,0,536,6
2002,"Female",24,1,0,3,3,6,8,10,17,21,30,36,48,55,115,0,0,377,6
2002,"Total",40,6,2,13,15,14,20,26,39,37,61,85,120,155,280,0,0,913,6
2003,"Male",13,1,1,10,7,5,9,21,19,29,47,54,76,98,152,0,0,542,6
2003,"Female",20,2,0,6,5,6,6,16,16,15,41,38,51,64,106,0,0,392,6
2003,"Total",33,3,1,16,12,11,15,37,35,44,88,92,127,162,258,0,0,934,6
2004,"Male",24,2,1,3,9,8,8,20,21,23,27,56,85,85,141,0,0,513,6
2004,"Female",26,0,2,2,6,1,5,9,11,15,34,35,57,81,101,0,0,385,6
2004,"Total",50,2,3,5,15,9,13,29,32,38,61,91,142,166,242,0,0,898,6
2005,"Male",20,3,3,12,10,8,9,19,22,33,34,54,80,113,118,0,0,538,6
2005,"Female",10,3,0,3,5,3,5,8,11,20,19,38,43,60,101,0,0,329,6
2005,"Total",30,6,3,15,15,11,14,27,33,53,53,92,123,173,219,0,0,867,6
2006,"Male",23,2,2,12,10,8,4,12,22,26,34,48,66,79,118,0,0,466,6
2006,"Female",23,1,3,2,5,2,3,7,14,21,27,47,43,69,97,0,0,364,6
2006,"Total",46,3,5,14,15,10,7,19,36,47,61,95,109,148,215,0,0,830,6
2007,"Male",28,2,2,5,10,10,9,13,22,32,38,53,72,96,127,0,0,519,6
2007,"Female",23,0,0,8,2,2,5,9,10,12,24,45,57,67,95,0,0,359,6
2007,"Total",51,2,2,13,12,12,14,22,32,44,62,98,129,163,222,0,0,878,6
2008,"Male",17,1,1,5,11,8,9,15,10,33,31,59,75,90,137,0,0,502,6
2008,"Female",29,1,1,2,2,2,11,9,12,17,26,55,55,60,105,0,0,387,6
2008,"Total",46,2,2,7,13,10,20,24,22,50,57,114,130,150,242,0,0,889,6
2009,"Male",27,0,1,6,7,12,14,15,15,22,32,41,73,111,135,0,0,511,6
2009,"Female",24,1,0,5,2,3,5,4,18,26,32,42,59,79,90,0,0,390,6
2009,"Total",51,1,1,11,9,15,19,19,33,48,64,83,132,190,225,0,0,901,6
2010,"Male",24,0,1,6,4,6,8,14,17,22,37,52,78,88,121,0,0,478,6
2010,"Female",14,1,0,4,0,3,5,6,15,19,32,23,60,81,103,0,0,366,6
2010,"Total",38,1,1,10,4,9,13,20,32,41,69,75,138,169,224,0,0,844,6
2011,"Male",16,1,2,10,13,7,11,14,12,24,42,63,75,106,144,0,0,540,6
2011,"Female",15,0,0,3,2,6,5,2,12,12,21,33,65,88,103,0,0,367,6
2011,"Total",31,1,2,13,15,13,16,16,24,36,63,96,140,194,247,0,0,907,6
2012,"Male",22,0,0,6,7,9,5,13,17,28,30,48,72,109,149,0,0,515,6
2012,"Female",10,1,0,0,4,2,11,7,12,21,25,38,42,65,94,0,0,332,6
2012,"Total",32,1,0,6,11,11,16,20,29,49,55,86,114,174,243,0,0,847,6
2013,"Male",19,1,0,4,10,7,2,7,18,26,48,45,67,107,129,0,0,490,6
2013,"Female",23,0,1,4,2,1,3,7,13,12,27,36,52,65,98,0,0,344,6
2013,"Total",42,1,1,8,12,8,5,14,31,38,75,81,119,172,227,0,0,834,6
