Year,Factor,0.4,5.9,10.14,15.19,20.24,25.29,30.34,35.39,40.44,45.49,50.54,55.59,60.64,65.69,70.74,75.79,80 and over,Total
1984,Male,0,0,0,0,0,0,1,3,4,3,8,19,18,34,41,41,32,204
1984,Female,0,0,0,0,0,0,0,1,3,1,9,8,12,19,14,25,39,131
1984,Total,0,0,0,0,0,0,1,4,7,4,17,27,30,53,55,66,71,335
1985,Male,0,0,0,0,0,1,1,2,5,3,8,22,35,42,51,43,49,262
1985,Female,0,0,0,0,0,1,1,1,2,2,3,6,12,22,28,29,50,157
1985,Total,0,0,0,0,0,2,2,3,7,5,11,28,47,64,79,72,99,419
1986,Male,0,0,0,0,0,0,1,4,3,0,12,17,35,35,37,48,39,231
1986,Female,0,0,0,0,0,0,1,2,1,1,0,1,7,10,22,23,36,104
1986,Total,0,0,0,0,0,0,2,6,4,1,12,18,42,45,59,71,75,335
1987,Male,0,0,0,1,0,1,1,0,1,4,6,21,26,37,36,40,50,224
1987,Female,0,0,0,1,0,1,1,2,3,1,3,8,10,16,22,24,36,128
1987,Total,0,0,0,2,0,2,2,2,4,5,9,29,36,53,58,64,86,352
1988,Male,0,0,0,0,1,0,0,5,1,7,8,20,25,29,33,35,47,211
1988,Female,0,0,0,0,1,2,2,2,1,5,5,6,10,14,18,28,51,145
1988,Total,0,0,0,0,2,2,2,7,2,12,13,26,35,43,51,63,98,356
1989,Male,0,0,0,0,0,0,2,2,1,4,10,14,20,48,39,38,44,222
1989,Female,0,0,0,0,0,1,3,3,3,1,2,11,10,13,17,17,37,118
1989,Total,0,0,0,0,0,1,5,5,4,5,12,25,30,61,56,55,81,340
1990,Male,0,0,0,0,1,0,0,4,2,5,6,20,26,33,34,36,45,212
1990,Female,0,0,0,1,1,0,3,3,2,6,5,3,11,19,13,23,48,138
1990,Total,0,0,0,1,2,0,3,7,4,11,11,23,37,52,47,59,93,350
1991,Male,0,0,0,0,0,0,0,2,4,4,5,16,25,38,41,35,46,216
1991,Female,0,0,0,0,0,1,0,2,2,4,2,5,12,15,14,22,32,111
1991,Total,0,0,0,0,0,1,0,4,6,8,7,21,37,53,55,57,78,327
1992,Male,0,0,0,0,0,0,2,2,2,7,4,11,36,29,45,45,39,222
1992,Female,0,0,0,1,0,0,0,0,3,5,6,6,9,17,20,23,42,132
1992,Total,0,0,0,1,0,0,2,2,5,12,10,17,45,46,65,68,81,354
1993,Male,0,0,0,0,0,1,1,6,8,10,16,22,30,29,63,52,91,329
1993,Female,0,0,0,0,0,0,0,1,1,4,1,7,6,9,18,20,46,113
1993,Total,0,0,0,0,0,1,1,7,9,14,17,29,36,38,81,72,137,442
1994,Male,0,0,0,0,0,0,1,4,3,4,6,14,19,32,42,27,47,199
1994,Female,0,0,0,0,1,0,2,0,1,4,7,4,7,10,23,24,45,128
1994,Total,0,0,0,0,1,0,3,4,4,8,13,18,26,42,65,51,92,327
1995,Male,0,0,0,0,1,1,1,1,4,8,7,16,16,31,41,37,38,202
1995,Female,0,0,0,0,0,2,3,0,0,4,6,6,7,11,16,18,45,118
1995,Total,0,0,0,0,1,3,4,1,4,12,13,22,23,42,57,55,83,320
1996,Male,0,0,0,1,1,2,2,1,5,8,9,12,21,36,51,31,40,220
1996,Female,0,0,0,0,0,0,0,0,2,5,4,3,7,9,28,28,40,126
1996,Total,0,0,0,1,1,2,2,1,7,13,13,15,28,45,79,59,80,346
1997,Male,0,0,0,1,0,0,3,0,6,7,6,21,17,35,49,40,28,213
1997,Female,0,0,0,0,0,0,2,0,3,2,2,4,8,18,16,26,57,138
1997,Total,0,0,0,1,0,0,5,0,9,9,8,25,25,53,65,66,85,351
1998,Male,0,0,0,0,0,1,1,3,3,10,10,12,30,38,30,35,53,226
1998,Female,0,0,0,0,0,1,3,1,1,4,9,9,10,15,19,22,45,139
1998,Total,0,0,0,0,0,2,4,4,4,14,19,21,40,53,49,57,98,365
1999,Male,0,0,0,0,0,1,2,5,13,11,27,26,23,36,74,61,78,357
1999,Female,0,0,0,0,0,1,0,1,4,4,6,3,3,11,24,27,31,115
1999,Total,0,0,0,0,0,2,2,6,17,15,33,29,26,47,98,88,109,472
2000,Male,0,0,0,0,0,0,1,1,3,6,13,17,22,19,34,38,40,194
2000,Female,0,0,0,0,0,0,3,3,1,4,9,4,11,11,20,20,35,121
2000,Total,0,0,0,0,0,0,4,4,4,10,22,21,33,30,54,58,75,315
2001,Male,0,0,0,0,0,0,2,0,4,4,13,14,18,22,39,39,55,210
2001,Female,0,0,0,0,0,0,2,2,4,6,7,6,2,22,17,18,45,130
2001,Total,0,0,0,0,0,0,4,2,8,10,20,20,20,44,56,57,100,340
2002,Male,0,0,0,0,0,0,0,1.5,0,1,7.5,8.5,6,24.5,22.5,19.5,35,124
2002,Female,0,0,0,0,0.5,0,1,2,0.5,0.5,10.5,6,9.5,19,17.5,26.5,29.5,121.5
2002,Total,0,0,0,0,0.5,0,0.5,3.5,0.5,1.5,18,14.5,15.5,43.5,40,46,64.5,245.5
2003,Male,0,0,0,0,0,1,1,1,3,5,10,14,26,28,26,50,45,210
2003,Female,0,0,0,0,0,0,1,1,7,6,3,6,7,7,14,19,43,114
2003,Total,0,0,0,0,0,1,2,2,10,11,13,20,33,35,40,69,88,324
2004,Male,0,0,0,0,1,0,2,2,4,6,13,17,19,27,21,29,37,178
2004,Female,0,0,0,0,0.5,0,1,0,3,5.5,8,6,12.5,9.5,9,16.5,58,128.5
2004,Total,0,0,0,0,1.5,0,3,1.5,7,11.5,21,23,31.5,36.5,30,45.5,95,306.5
2005,Male,0,0,0,0,1,1,2,4,3,4,12,9,25,26,21,30,38,176
2005,Female,0,0,0,0,0,0,1,2,3,3,5,10,8,4,13,20,38,107
2005,Total,0,0,0,0,1,1,3,6,6,7,17,19,33,30,34,50,76,283
2006,Male,0,0,0,0,0,1,2,1,5,9,8,24,18,24,29,33,43,197
2006,Female,0,0,0,0,0,0,2,1,2,3,6,11,7,9,16,19,28,104
2006,Total,0,0,0,0,0,1,4,2,7,12,14,35,25,33,45,52,71,301
2007,Male,0,0,0,0,3,0,0,2,5,8,4,14,28,20,32,28,49,193
2007,Female,0,0,0,0,1,0,0,1,7,5,8,6,12,9,15,9,28,101
2007,Total,0,0,0,0,4,0,0,3,12,13,12,20,40,29,47,37,77,294
2008,Male,0,0,0,0,0,0,2,2,4,8,9,15,24,34,32,37,39,206
2008,Female,0,0,0,0,0,1,1,0,0,3,4,6,7,15,17,11,35,100
2008,Total,0,0,0,0,0,1,3,2,4,11,13,21,31,49,49,48,74,306
2009,Male,0,0,0,2,1,0,2,3,8,8,11,17,30,33,33,34,60,242
2009,Female,0,0,0,0,0,0,0,2,4,8,6,8,6,5,6,13,34,92
2009,Total,0,0,0,2,1,0,2,5,12,16,17,25,36,38,39,47,94,334
2010,Male,0,0,0,0,0,1,1,6,7,11,8,19,23,30,23,22,48,199
2010,Female,0,0,0,1,0,1,0,0,2,5,4,9,10,13,7,12,35,99
2010,Total,0,0,0,1,0,2,1,6,9,16,12,28,33,43,30,34,83,298
2011,Male,0,0,0,0,0,0,1,1,7,7,13,13,22,32,29,34,48,207
2011,Female,0,0,0,1,0,1,1,1,2,7,3,7,8,8,23,15,26,103
2011,Total,0,0,0,1,0,1,2,2,9,14,16,20,30,40,52,49,74,310
2012,Male,0,0,0,0,0,1,0,0,6,6,7,9,21,30,33,26,52,191
2012,Female,0,0,0,0,1,0,2,1,4,4,10,11,9,9,22,12,32,117
2012,Total,0,0,0,0,1,1,2,1,10,10,17,20,30,39,55,38,84,308
2013,Male,0,0,0,0,0,0,1,1,5,0,2,7,11,21,23,25,46,142
2013,Female,0,0,0,0,1,0,0,0,3,3,8,5,9,7,8,8,31,83
2013,Total,0,0,0,0,1,0,1,1,8,3,10,12,20,28,31,33,77,225
