Year,Factor,0.4,5.9,10.14,15.19,20.24,25.29,30.34,35.39,40.44,45.49,50.54,55.59,60.64,65.69,70.74,75.79,80 and over,Total
1984,Male,0,0,0,0,0,0,0,2,0,2,1,3,4,1,1,3,2,19
1984,Female,0,0,0,0,0,0,0,1,2,1,1,0,2,2,0,2,2,13
1984,Total,0,0,0,0,0,0,0,3,2,3,2,3,6,3,1,5,4,32
1985,Male,0,0,0,0,0,0,1,0,1,5,7,0,1,3,2,0,0,20
1985,Female,0,0,0,0,0,0,3,0,2,0,4,0,2,4,0,0,2,17
1985,Total,0,0,0,0,0,0,4,0,3,5,11,0,3,7,2,0,2,37
1986,Male,0,0,0,0,0,1,2,3,0,2,2,0,1,1,1,3,3,19
1986,Female,0,0,0,0,0,1,1,2,4,0,1,2,1,1,1,1,2,17
1986,Total,0,0,0,0,0,2,3,5,4,2,3,2,2,2,2,4,5,36
1987,Male,0,0,0,0,1,0,0,2,2,2,2,2,4,0,2,2,0,19
1987,Female,0,0,0,0,0,0,1,1,1,2,1,4,2,2,1,3,2,20
1987,Total,0,0,0,0,1,0,1,3,3,4,3,6,6,2,3,5,2,39
1988,Male,0,0,0,0,0,0,0,0,1,0,3,2,5,3,2,0,3,19
1988,Female,0,0,0,0,0,0,1,1,0,1,0,2,1,1,1,2,0,10
1988,Total,0,0,0,0,0,0,1,1,1,1,3,4,6,4,3,2,3,29
1989,Male,0,0,0,0,1,0,1,0,1,0,1,2,6,4,3,1,0,20
1989,Female,0,0,0,0,0,1,1,1,1,1,2,6,1,2,0,1,0,17
1989,Total,0,0,0,0,1,1,2,1,2,1,3,8,7,6,3,2,0,37
1990,Male,0,0,0,0,0,2,0,1,0,1,4,2,5,3,1,2,0,21
1990,Female,0,0,0,0,0,1,3,1,2,4,5,1,0,2,2,0,0,21
1990,Total,0,0,0,0,0,3,3,2,2,5,9,3,5,5,3,2,0,42
1991,Male,0,0,0,0,0,0,1,2,3,1,1,3,2,2,4,2,2,23
1991,Female,0,0,0,0,0,0,1,1,1,0,1,2,2,0,0,1,0,9
1991,Total,0,0,0,0,0,0,2,3,4,1,2,5,4,2,4,3,2,32
1992,Male,0,0,0,0,0,0,0,2,3,2,2,3,6,4,1,2,2,27
1992,Female,0,0,0,0,0,1,0,1,0,3,3,1,2,2,0,3,0,16
1992,Total,0,0,0,0,0,1,0,3,3,5,5,4,8,6,1,5,2,43
1993,Male,0,0,0,1,0,0,1,2,2,2,2,2,4,3,3,1,1,24
1993,Female,0,0,0,0,0,1,1,1,0,1,2,1,4,1,1,2,0,15
1993,Total,0,0,0,1,0,1,2,3,2,3,4,3,8,4,4,3,1,39
1994,Male,0,0,0,0,0,0,0,0,2,2,2,2,4,2,6,3,2,25
1994,Female,0,0,0,0,1,0,0,1,2,3,5,1,1,0,0,1,2,17
1994,Total,0,0,0,0,1,0,0,1,4,5,7,3,5,2,6,4,4,42
1995,Male,0,0,0,0,0,0,2,1,1,4,7,4,2,5,3,1,0,30
1995,Female,0,0,0,0,0,0,1,0,0,0,1,3,2,3,3,2,1,16
1995,Total,0,0,0,0,0,0,3,1,1,4,8,7,4,8,6,3,1,46
1996,Male,0,0,0,0,0,0,0,3,4,3,5,2,7,2,3,0,2,31
1996,Female,0,0,0,0,0,1,1,2,0,4,1,3,2,2,6,2,1,25
1996,Total,0,0,0,0,0,1,1,5,4,7,6,5,9,4,9,2,3,56
