"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","dhb"
2011,"Total",31,0,3,7,9,10,11,8,22,31,34,58,81,86,104,171,653,1319,"Midcentral"
2012,"Male",9,0,2,3,11,5,2,2,9,17,32,18,34,50,71,92,305,662,"Midcentral"
2012,"Female",17,0,0,1,2,0,0,5,9,11,17,22,18,33,58,62,373,628,"Midcentral"
2012,"Total",26,0,2,4,13,5,2,7,18,28,49,40,52,83,129,154,678,1290,"Midcentral"
2013,"Male",13,1,2,3,6,6,6,3,14,15,25,28,42,48,81,95,308,696,"Midcentral"
2013,"Female",9,1,0,5,1,4,1,1,11,6,11,24,30,37,60,60,382,643,"Midcentral"
2013,"Total",22,2,2,8,7,10,7,4,25,21,36,52,72,85,141,155,690,1339,"Midcentral"
2006,"Male",3,0,1,4,3,0,2,4,4,9,11,16,12,32,42,45,111,299,"Whanganui"
2006,"Female",5,0,0,3,0,0,1,2,2,2,5,11,16,15,34,29,180,305,"Whanganui"
2006,"Total",8,0,1,7,3,0,3,6,6,11,16,27,28,47,76,74,291,604,"Whanganui"
2007,"Male",9,0,0,1,5,5,8,4,3,2,15,9,11,26,36,43,101,278,"Whanganui"
2007,"Female",8,0,0,2,0,1,3,3,6,5,9,9,11,13,20,35,162,287,"Whanganui"
2007,"Total",17,0,0,3,5,6,11,7,9,7,24,18,22,39,56,78,263,565,"Whanganui"
2008,"Male",11,0,0,1,4,2,2,1,6,5,9,21,20,28,36,45,110,301,"Whanganui"
2008,"Female",8,0,1,1,3,1,0,2,1,4,6,10,16,28,22,42,165,310,"Whanganui"
2008,"Total",19,0,1,2,7,3,2,3,7,9,15,31,36,56,58,87,275,611,"Whanganui"
2009,"Male",10,0,2,3,1,1,3,3,7,10,12,15,19,19,36,45,117,303,"Whanganui"
2009,"Female",4,0,2,2,2,1,1,0,3,7,12,3,12,27,17,37,183,313,"Whanganui"
2009,"Total",14,0,4,5,3,2,4,3,10,17,24,18,31,46,53,82,300,616,"Whanganui"
2010,"Male",6,1,0,2,1,2,2,6,5,8,12,18,23,31,25,43,140,325,"Whanganui"
2010,"Female",9,1,0,1,1,0,0,4,2,10,7,8,8,19,33,35,158,296,"Whanganui"
2010,"Total",15,2,0,3,2,2,2,10,7,18,19,26,31,50,58,78,298,621,"Whanganui"
2011,"Male",6,0,0,1,1,3,0,2,7,2,8,9,17,25,46,27,128,282,"Whanganui"
2011,"Female",7,0,0,2,1,3,1,3,1,7,9,12,17,23,25,35,192,338,"Whanganui"
2011,"Total",13,0,0,3,2,6,1,5,8,9,17,21,34,48,71,62,320,620,"Whanganui"
2012,"Male",10,1,3,1,2,3,3,2,4,9,4,10,15,18,33,52,148,318,"Whanganui"
2012,"Female",12,0,1,0,1,1,4,0,3,7,10,14,17,20,22,33,182,327,"Whanganui"
2012,"Total",22,1,4,1,3,4,7,2,7,16,14,24,32,38,55,85,330,645,"Whanganui"
2013,"Male",3,0,0,1,0,3,1,2,2,7,11,16,17,14,32,37,138,284,"Whanganui"
2013,"Female",4,0,0,1,2,2,2,0,2,5,7,7,13,14,18,40,170,287,"Whanganui"
2013,"Total",7,0,0,2,2,5,3,2,4,12,18,23,30,28,50,77,308,571,"Whanganui"
2006,"Male",38,0,1,10,8,3,4,9,8,13,17,45,47,70,76,126,293,768,"Capital and Coast"
2006,"Female",25,0,1,4,4,4,4,3,9,15,18,28,24,48,63,106,471,827,"Capital and Coast"
2006,"Total",63,0,2,14,12,7,8,12,17,28,35,73,71,118,139,232,764,1595,"Capital and Coast"
2007,"Male",27,1,1,4,6,7,6,9,16,23,26,44,42,54,85,128,311,790,"Capital and Coast"
2007,"Female",27,0,1,2,3,5,5,7,8,8,17,33,31,56,55,86,448,792,"Capital and Coast"
2007,"Total",54,1,2,6,9,12,11,16,24,31,43,77,73,110,140,214,759,1582,"Capital and Coast"
2008,"Male",23,0,0,4,3,7,7,10,7,27,24,41,50,66,91,118,324,802,"Capital and Coast"
2008,"Female",21,1,1,5,1,4,9,10,9,12,20,29,33,55,66,86,515,877,"Capital and Coast"
2008,"Total",44,1,1,9,4,11,16,20,16,39,44,70,83,121,157,204,839,1679,"Capital and Coast"
2009,"Male",24,0,1,5,5,1,3,8,13,27,15,25,43,55,78,77,329,709,"Capital and Coast"
2009,"Female",28,1,0,3,3,5,3,4,17,20,19,24,33,37,62,87,485,831,"Capital and Coast"
2009,"Total",52,1,1,8,8,6,6,12,30,47,34,49,76,92,140,164,814,1540,"Capital and Coast"
2010,"Male",23,0,0,4,6,3,3,11,9,17,19,38,50,55,80,94,329,741,"Capital and Coast"
2010,"Female",12,0,0,3,4,1,4,9,16,16,17,22,38,51,60,81,500,834,"Capital and Coast"
2010,"Total",35,0,0,7,10,4,7,20,25,33,36,60,88,106,140,175,829,1575,"Capital and Coast"
2011,"Male",22,0,1,2,4,8,8,8,12,13,25,32,54,68,82,120,410,869,"Capital and Coast"
2011,"Female",14,2,0,6,5,3,4,4,12,12,18,23,39,42,68,79,526,857,"Capital and Coast"
2011,"Total",36,2,1,8,9,11,12,12,24,25,43,55,93,110,150,199,936,1726,"Capital and Coast"
2012,"Male",21,2,1,2,10,6,7,9,14,14,29,39,55,63,85,100,363,820,"Capital and Coast"
2012,"Female",24,1,2,5,1,1,3,3,9,19,22,24,32,42,69,84,521,862,"Capital and Coast"
2012,"Total",45,3,3,7,11,7,10,12,23,33,51,63,87,105,154,184,884,1682,"Capital and Coast"
2013,"Male",13,1,0,6,8,5,5,8,10,29,23,39,48,83,90,113,337,818,"Capital and Coast"
2013,"Female",13,1,0,5,2,3,5,10,8,13,29,19,32,48,63,73,470,794,"Capital and Coast"
2013,"Total",26,2,0,11,10,8,10,18,18,42,52,58,80,131,153,186,807,1612,"Capital and Coast"
2006,"Male",24,1,2,4,5,4,3,6,3,14,21,26,35,27,48,66,175,464,"Hutt"
2006,"Female",13,0,1,1,2,1,3,4,5,9,15,22,17,14,34,52,256,449,"Hutt"
2006,"Total",37,1,3,5,7,5,6,10,8,23,36,48,52,41,82,118,431,913,"Hutt"
2007,"Male",19,0,1,0,2,9,7,4,5,9,18,24,45,34,54,62,153,446,"Hutt"
2007,"Female",15,0,0,1,4,0,6,5,4,7,11,13,15,40,29,54,268,472,"Hutt"
2007,"Total",34,0,1,1,6,9,13,9,9,16,29,37,60,74,83,116,421,918,"Hutt"
2008,"Male",17,1,1,2,6,2,2,5,11,11,20,26,33,42,58,67,152,456,"Hutt"
2008,"Female",21,0,0,1,3,2,3,4,9,14,16,22,18,34,33,57,240,477,"Hutt"
2008,"Total",38,1,1,3,9,4,5,9,20,25,36,48,51,76,91,124,392,933,"Hutt"
2009,"Male",18,0,0,0,2,3,3,3,11,13,9,20,32,43,54,67,201,479,"Hutt"
2009,"Female",16,0,0,2,1,2,1,4,6,7,13,18,18,24,43,59,298,512,"Hutt"
2009,"Total",34,0,0,2,3,5,4,7,17,20,22,38,50,67,97,126,499,991,"Hutt"
2010,"Male",17,0,1,6,4,1,3,6,12,8,13,18,44,37,42,63,196,471,"Hutt"
2010,"Female",11,0,0,2,0,2,4,3,6,5,17,17,28,25,35,58,279,492,"Hutt"
2010,"Total",28,0,1,8,4,3,7,9,18,13,30,35,72,62,77,121,475,963,"Hutt"
2011,"Male",16,1,2,3,3,3,3,4,5,8,13,24,36,37,60,58,202,478,"Hutt"
2011,"Female",14,0,0,0,0,3,0,8,7,6,14,17,28,24,42,56,296,515,"Hutt"
2011,"Total",30,1,2,3,3,6,3,12,12,14,27,41,64,61,102,114,498,993,"Hutt"
2012,"Male",13,1,1,6,2,3,1,0,8,17,12,26,34,52,59,60,207,502,"Hutt"
2012,"Female",8,1,0,3,3,2,2,3,6,12,11,12,22,37,38,51,274,485,"Hutt"
2012,"Total",21,2,1,9,5,5,3,3,14,29,23,38,56,89,97,111,481,987,"Hutt"
2013,"Male",15,0,0,5,3,5,7,3,5,10,16,22,29,27,49,53,183,432,"Hutt"
2013,"Female",5,0,0,1,4,1,1,7,8,16,13,15,20,36,29,48,294,498,"Hutt"
2013,"Total",20,0,0,6,7,6,8,10,13,26,29,37,49,63,78,101,477,930,"Hutt"
2006,"Male",7,0,0,2,1,0,2,1,2,5,6,10,10,11,22,30,63,172,"Wairarapa"
2006,"Female",1,0,2,0,0,1,2,1,1,3,2,6,6,7,16,28,109,185,"Wairarapa"
2006,"Total",8,0,2,2,1,1,4,2,3,8,8,16,16,18,38,58,172,357,"Wairarapa"
2007,"Male",3,0,0,0,3,1,0,1,1,4,3,3,9,9,26,22,75,160,"Wairarapa"
2007,"Female",5,0,0,2,2,1,0,0,2,3,3,4,3,17,8,19,99,168,"Wairarapa"
2007,"Total",8,0,0,2,5,2,0,1,3,7,6,7,12,26,34,41,174,328,"Wairarapa"
2008,"Male",4,0,0,1,3,2,6,2,2,4,7,13,16,18,18,25,69,190,"Wairarapa"
2008,"Female",2,0,0,0,0,1,1,1,2,2,2,4,8,19,15,22,116,195,"Wairarapa"
2008,"Total",6,0,0,1,3,3,7,3,4,6,9,17,24,37,33,47,185,385,"Wairarapa"
2009,"Male",6,0,0,2,2,1,0,2,4,2,2,14,18,11,25,32,86,207,"Wairarapa"
2009,"Female",6,0,0,0,0,0,0,2,1,6,5,4,6,11,18,22,140,221,"Wairarapa"
2009,"Total",12,0,0,2,2,1,0,4,5,8,7,18,24,22,43,54,226,428,"Wairarapa"
2010,"Male",3,0,0,0,0,0,1,0,1,4,3,6,11,19,18,21,77,164,"Wairarapa"
2010,"Female",5,0,0,0,1,2,4,2,1,3,4,7,9,11,15,22,111,197,"Wairarapa"
2010,"Total",8,0,0,0,1,2,5,2,2,7,7,13,20,30,33,43,188,361,"Wairarapa"
2011,"Male",1,0,0,2,3,1,1,1,3,3,6,5,9,19,29,20,90,193,"Wairarapa"
2011,"Female",3,0,1,1,2,3,0,3,1,1,3,7,8,13,12,17,139,214,"Wairarapa"
2011,"Total",4,0,1,3,5,4,1,4,4,4,9,12,17,32,41,37,229,407,"Wairarapa"
2012,"Male",4,0,1,2,0,0,1,3,3,1,9,9,13,11,29,34,87,207,"Wairarapa"
2012,"Female",1,0,1,2,0,0,2,0,1,1,5,8,14,11,20,31,112,209,"Wairarapa"
2012,"Total",5,0,2,4,0,0,3,3,4,2,14,17,27,22,49,65,199,416,"Wairarapa"
2013,"Male",4,0,0,0,2,0,1,1,5,4,6,12,11,28,18,25,82,199,"Wairarapa"
2013,"Female",7,0,0,2,1,1,1,0,0,2,5,4,13,11,12,22,109,190,"Wairarapa"
2013,"Total",11,0,0,2,3,1,2,1,5,6,11,16,24,39,30,47,191,389,"Wairarapa"
2006,"Male",10,1,1,4,4,4,2,4,8,7,20,21,35,43,71,67,228,530,"Nelson Marlborough"
2006,"Female",11,0,3,0,1,0,2,1,3,10,9,23,21,27,39,59,345,554,"Nelson Marlborough"
2006,"Total",21,1,4,4,5,4,4,5,11,17,29,44,56,70,110,126,573,1084,"Nelson Marlborough"
2007,"Male",17,1,1,1,2,4,5,10,13,10,19,22,50,39,57,68,190,509,"Nelson Marlborough"
2007,"Female",10,1,1,3,2,1,1,5,8,13,15,14,15,38,44,60,334,565,"Nelson Marlborough"
2007,"Total",27,2,2,4,4,5,6,15,21,23,34,36,65,77,101,128,524,1074,"Nelson Marlborough"
2008,"Male",6,2,1,4,2,2,3,9,9,11,18,20,34,38,57,87,240,543,"Nelson Marlborough"
2008,"Female",6,1,0,6,2,1,2,6,5,6,5,15,15,37,34,52,353,546,"Nelson Marlborough"
2008,"Total",12,3,1,10,4,3,5,15,14,17,23,35,49,75,91,139,593,1089,"Nelson Marlborough"
2009,"Male",7,0,0,5,6,5,3,1,6,16,19,29,40,41,47,71,252,548,"Nelson Marlborough"
2009,"Female",9,1,0,3,0,1,2,2,5,9,11,10,19,33,30,61,299,495,"Nelson Marlborough"
2009,"Total",16,1,0,8,6,6,5,3,11,25,30,39,59,74,77,132,551,1043,"Nelson Marlborough"
2010,"Male",7,0,0,7,4,1,2,4,8,11,16,24,21,59,55,66,251,536,"Nelson Marlborough"
2010,"Female",10,0,0,1,0,0,3,3,6,8,10,11,24,31,30,55,321,513,"Nelson Marlborough"
2010,"Total",17,0,0,8,4,1,5,7,14,19,26,35,45,90,85,121,572,1049,"Nelson Marlborough"
2011,"Male",5,0,0,4,5,3,5,5,6,8,19,36,31,52,52,65,248,544,"Nelson Marlborough"
2011,"Female",9,0,0,0,2,0,3,2,2,6,16,10,22,32,39,61,365,569,"Nelson Marlborough"
2011,"Total",14,0,0,4,7,3,8,7,8,14,35,46,53,84,91,126,613,1113,"Nelson Marlborough"
2012,"Male",5,1,0,1,0,2,6,5,6,14,11,20,39,49,56,66,305,586,"Nelson Marlborough"
2012,"Female",7,1,0,0,2,0,0,2,5,5,11,15,21,37,42,54,362,564,"Nelson Marlborough"
2012,"Total",12,2,0,1,2,2,6,7,11,19,22,35,60,86,98,120,667,1150,"Nelson Marlborough"
2013,"Male",10,0,0,0,3,2,2,3,9,12,18,20,20,41,59,80,309,588,"Nelson Marlborough"
2013,"Female",6,1,1,0,2,1,3,5,2,3,15,13,33,24,49,59,360,577,"Nelson Marlborough"
2013,"Total",16,1,1,0,5,3,5,8,11,15,33,33,53,65,108,139,669,1165,"Nelson Marlborough"
2006,"Male",2,0,0,1,3,1,4,5,3,2,5,7,14,11,15,15,50,138,"West Coast"
2006,"Female",1,0,1,2,0,1,0,0,3,1,2,3,1,7,14,16,63,115,"West Coast"
2006,"Total",3,0,1,3,3,2,4,5,6,3,7,10,15,18,29,31,113,253,"West Coast"
2007,"Male",1,0,0,1,0,1,0,2,2,4,5,10,13,12,16,20,46,133,"West Coast"
2007,"Female",6,0,0,0,0,0,1,0,0,2,1,2,6,14,7,17,62,118,"West Coast"
2007,"Total",7,0,0,1,0,1,1,2,2,6,6,12,19,26,23,37,108,251,"West Coast"
2008,"Male",4,0,0,1,1,1,3,1,0,8,4,8,7,17,18,21,59,153,"West Coast"
2008,"Female",3,1,0,0,0,1,0,2,0,2,2,5,8,4,12,22,71,133,"West Coast"
2008,"Total",7,1,0,1,1,2,3,3,0,10,6,13,15,21,30,43,130,286,"West Coast"
2009,"Male",2,1,0,1,2,0,1,2,3,2,5,7,10,17,22,28,49,152,"West Coast"
2009,"Female",2,0,0,0,0,1,0,3,2,3,2,1,2,7,10,17,62,112,"West Coast"
2009,"Total",4,1,0,1,2,1,1,5,5,5,7,8,12,24,32,45,111,264,"West Coast"
2010,"Male",4,0,0,2,5,5,7,4,6,7,7,8,9,10,15,22,42,153,"West Coast"
2010,"Female",2,0,1,3,0,0,0,1,1,4,2,3,5,9,10,12,75,128,"West Coast"
2010,"Total",6,0,1,5,5,5,7,5,7,11,9,11,14,19,25,34,117,281,"West Coast"
2011,"Male",4,0,0,1,2,0,1,2,1,2,5,11,6,10,12,12,54,123,"West Coast"
2011,"Female",2,0,0,0,1,1,1,0,2,3,4,2,7,15,15,18,80,151,"West Coast"
2011,"Total",6,0,0,1,3,1,2,2,3,5,9,13,13,25,27,30,134,274,"West Coast"
2012,"Male",2,3,0,2,0,2,0,0,3,3,6,4,8,4,13,20,51,121,"West Coast"
2012,"Female",1,0,0,1,1,1,0,1,1,2,3,1,6,4,18,19,75,134,"West Coast"
2012,"Total",3,3,0,3,1,3,0,1,4,5,9,5,14,8,31,39,126,255,"West Coast"
2013,"Male",2,0,1,3,1,2,1,1,1,5,5,8,15,17,18,23,59,162,"West Coast"
2013,"Female",2,0,0,2,2,0,1,0,2,2,2,2,5,9,17,14,65,125,"West Coast"
2013,"Total",4,0,1,5,3,2,2,1,3,7,7,10,20,26,35,37,124,287,"West Coast"
2006,"Male",34,1,1,8,14,13,14,18,29,42,48,76,93,142,179,279,697,1688,"Canterbury"
2006,"Female",34,1,1,4,5,2,7,15,18,34,49,56,57,109,130,210,1131,1863,"Canterbury"
2006,"Total",68,2,2,12,19,15,21,33,47,76,97,132,150,251,309,489,1828,3551,"Canterbury"
2007,"Male",45,3,6,13,15,8,10,22,26,36,55,84,100,122,186,256,745,1732,"Canterbury"
2007,"Female",30,1,3,11,9,5,7,16,17,29,37,59,66,104,133,219,1135,1881,"Canterbury"
2007,"Total",75,4,9,24,24,13,17,38,43,65,92,143,166,226,319,475,1880,3613,"Canterbury"
2008,"Male",47,1,2,19,15,18,12,22,35,37,43,75,99,136,184,262,769,1776,"Canterbury"
2008,"Female",31,0,2,4,3,7,10,13,22,18,30,50,82,87,114,219,1124,1816,"Canterbury"
2008,"Total",78,1,4,23,18,25,22,35,57,55,73,125,181,223,298,481,1893,3592,"Canterbury"
2009,"Male",43,0,1,6,17,7,20,25,24,34,67,69,102,157,162,234,781,1749,"Canterbury"
2009,"Female",37,3,1,4,4,12,6,18,17,30,46,56,78,116,146,211,1187,1972,"Canterbury"
2009,"Total",80,3,2,10,21,19,26,43,41,64,113,125,180,273,308,445,1968,3721,"Canterbury"
2010,"Male",56,1,1,13,22,11,8,10,23,39,45,80,107,143,189,239,833,1820,"Canterbury"
2010,"Female",46,0,4,2,9,8,11,8,26,35,38,49,68,98,119,190,1213,1924,"Canterbury"
2010,"Total",102,1,5,15,31,19,19,18,49,74,83,129,175,241,308,429,2046,3744,"Canterbury"
2011,"Male",46,1,6,6,24,14,12,15,36,41,52,91,115,145,183,247,850,1884,"Canterbury"
2011,"Female",33,0,2,9,14,17,18,21,35,28,44,57,85,111,127,186,1288,2075,"Canterbury"
2011,"Total",79,1,8,15,38,31,30,36,71,69,96,148,200,256,310,433,2138,3959,"Canterbury"
2012,"Male",30,0,3,15,19,13,9,11,23,33,56,70,99,142,196,209,842,1770,"Canterbury"
2012,"Female",38,2,0,3,5,2,10,12,18,36,46,36,82,96,131,173,1310,2000,"Canterbury"
2012,"Total",68,2,3,18,24,15,19,23,41,69,102,106,181,238,327,382,2152,3770,"Canterbury"
2013,"Male",29,0,0,12,11,14,12,15,22,42,59,76,103,139,191,205,798,1728,"Canterbury"
2013,"Female",25,0,0,3,0,5,5,17,21,22,48,51,75,84,107,168,1048,1679,"Canterbury"
2013,"Total",54,0,0,15,11,19,17,32,43,64,107,127,178,223,298,373,1846,3407,"Canterbury"
2006,"Male",1,0,0,4,0,1,4,1,4,4,12,13,11,29,33,33,100,250,"South Canterbury"
2006,"Female",1,0,0,1,0,1,1,0,1,3,5,5,12,19,30,36,171,286,"South Canterbury"
2006,"Total",2,0,0,5,0,2,5,1,5,7,17,18,23,48,63,69,271,536,"South Canterbury"
2007,"Male",4,0,0,3,2,0,2,4,1,4,4,10,9,21,29,42,110,245,"South Canterbury"
2007,"Female",4,1,1,1,0,1,1,3,2,2,3,8,9,15,14,30,152,247,"South Canterbury"
2007,"Total",8,1,1,4,2,1,3,7,3,6,7,18,18,36,43,72,262,492,"South Canterbury"
2008,"Male",3,0,0,3,4,5,2,4,3,3,6,7,24,17,27,36,104,248,"South Canterbury"
2008,"Female",6,0,0,1,2,0,0,1,3,3,6,5,8,16,22,26,157,256,"South Canterbury"
2008,"Total",9,0,0,4,6,5,2,5,6,6,12,12,32,33,49,62,261,504,"South Canterbury"
2009,"Male",5,0,1,8,3,3,0,1,3,6,7,12,17,18,36,38,119,277,"South Canterbury"
2009,"Female",9,0,0,1,1,0,0,0,3,3,8,5,12,15,17,27,170,271,"South Canterbury"
2009,"Total",14,0,1,9,4,3,0,1,6,9,15,17,29,33,53,65,289,548,"South Canterbury"
2010,"Male",5,0,0,4,2,3,1,1,5,4,7,11,15,22,26,39,135,280,"South Canterbury"
2010,"Female",5,0,1,2,0,0,2,0,2,5,6,4,9,19,16,24,156,251,"South Canterbury"
2010,"Total",10,0,1,6,2,3,3,1,7,9,13,15,24,41,42,63,291,531,"South Canterbury"
2011,"Male",5,0,0,2,3,3,2,2,7,0,11,10,14,18,27,28,149,281,"South Canterbury"
2011,"Female",1,0,0,0,1,2,2,1,2,6,2,9,11,14,22,33,207,313,"South Canterbury"
2011,"Total",6,0,0,2,4,5,4,3,9,6,13,19,25,32,49,61,356,594,"South Canterbury"
2012,"Male",3,0,1,4,1,2,2,1,5,4,6,7,15,35,33,42,151,312,"South Canterbury"
2012,"Female",3,1,0,2,1,0,0,1,4,4,3,8,11,11,17,28,215,309,"South Canterbury"
2012,"Total",6,1,1,6,2,2,2,2,9,8,9,15,26,46,50,70,366,621,"South Canterbury"
2013,"Male",5,0,1,2,3,0,0,1,3,4,8,12,9,26,24,37,130,265,"South Canterbury"
2013,"Female",4,1,0,1,1,0,1,0,3,0,6,7,8,15,23,43,171,284,"South Canterbury"
2013,"Total",9,1,1,3,4,0,1,1,6,4,14,19,17,41,47,80,301,549,"South Canterbury"
2006,"Male",23,3,0,12,8,12,8,16,11,27,40,49,76,95,124,193,419,1116,"Southern"
2006,"Female",32,0,1,5,2,5,6,7,14,20,24,20,38,73,87,130,713,1177,"Southern"
2006,"Total",55,3,1,17,10,17,14,23,25,47,64,69,114,168,211,323,1132,2293,"Southern"
2007,"Male",24,1,5,14,16,9,7,15,18,35,28,50,61,99,119,193,430,1124,"Southern"
2007,"Female",18,1,0,5,2,3,0,5,11,13,26,43,43,78,98,137,738,1221,"Southern"
2007,"Total",42,2,5,19,18,12,7,20,29,48,54,93,104,177,217,330,1168,2345,"Southern"
2008,"Male",25,0,4,9,11,7,9,12,17,22,33,48,88,105,122,187,448,1147,"Southern"
2008,"Female",24,0,1,5,3,2,1,3,9,19,32,44,49,73,92,130,788,1275,"Southern"
2008,"Total",49,0,5,14,14,9,10,15,26,41,65,92,137,178,214,317,1236,2422,"Southern"
2009,"Male",18,1,3,10,13,13,9,15,11,24,39,45,96,95,123,188,453,1156,"Southern"
2009,"Female",24,1,1,4,3,3,3,6,9,14,24,35,50,61,80,129,738,1185,"Southern"
2009,"Total",42,2,4,14,16,16,12,21,20,38,63,80,146,156,203,317,1191,2341,"Southern"
2010,"Male",24,0,2,4,13,10,8,13,9,17,36,50,66,99,139,153,441,1084,"Southern"
2010,"Female",18,1,2,9,4,2,6,10,10,23,23,24,49,57,79,124,667,1108,"Southern"
2010,"Total",42,1,4,13,17,12,14,23,19,40,59,74,115,156,218,277,1108,2192,"Southern"
2011,"Male",30,0,1,11,16,5,13,7,15,20,28,51,68,100,124,162,534,1185,"Southern"
2011,"Female",15,1,2,3,4,2,6,3,16,17,27,37,52,56,95,125,745,1206,"Southern"
2011,"Total",45,1,3,14,20,7,19,10,31,37,55,88,120,156,219,287,1279,2391,"Southern"
2012,"Male",26,2,1,5,11,12,4,13,19,23,36,41,82,110,146,149,522,1202,"Southern"
2012,"Female",20,1,1,2,7,1,5,7,16,19,26,37,46,62,120,146,721,1237,"Southern"
2012,"Total",46,3,2,7,18,13,9,20,35,42,62,78,128,172,266,295,1243,2439,"Southern"
2013,"Male",13,1,2,3,11,7,2,8,9,17,33,46,72,92,152,164,543,1175,"Southern"
2013,"Female",12,0,0,1,2,2,4,2,13,10,29,34,64,56,82,133,686,1130,"Southern"
2013,"Total",25,1,2,4,13,9,6,10,22,27,62,80,136,148,234,297,1229,2305,"Southern"
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside DHB"
