"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg"
2007,"Male",2,1,0,2,3,0,0,0,3,4,4,1,2,4,12,12,22,72,"Hauraki"
2007,"Female",1,0,0,0,0,0,1,1,1,2,1,3,1,4,2,4,35,56,"Hauraki"
2007,"Total",3,1,0,2,3,0,1,1,4,6,5,4,3,8,14,16,57,128,"Hauraki"
2008,"Male",3,0,0,1,1,1,0,4,0,4,2,5,5,9,11,10,25,81,"Hauraki"
2008,"Female",2,0,0,1,0,0,0,0,1,1,1,3,5,3,8,13,40,78,"Hauraki"
2008,"Total",5,0,0,2,1,1,0,4,1,5,3,8,10,12,19,23,65,159,"Hauraki"
2009,"Male",3,0,0,0,1,0,0,0,1,0,2,6,6,12,6,15,41,93,"Hauraki"
2009,"Female",0,0,0,0,0,0,0,0,2,0,2,3,7,3,4,10,37,68,"Hauraki"
2009,"Total",3,0,0,0,1,0,0,0,3,0,4,9,13,15,10,25,78,161,"Hauraki"
2010,"Male",3,0,1,0,1,0,0,0,2,4,2,4,5,8,12,11,37,90,"Hauraki"
2010,"Female",2,0,0,0,0,0,0,1,1,2,4,5,3,4,12,6,39,79,"Hauraki"
2010,"Total",5,0,1,0,1,0,0,1,3,6,6,9,8,12,24,17,76,169,"Hauraki"
2011,"Male",4,0,0,2,1,1,0,3,1,1,4,6,6,8,10,13,22,82,"Hauraki"
2011,"Female",3,0,0,1,0,1,0,1,1,1,3,2,8,9,4,9,51,94,"Hauraki"
2011,"Total",7,0,0,3,1,2,0,4,2,2,7,8,14,17,14,22,73,176,"Hauraki"
2012,"Male",3,0,0,0,0,0,1,1,1,1,2,3,5,8,9,12,40,86,"Hauraki"
2012,"Female",1,0,0,1,0,0,0,0,1,2,2,2,1,5,7,10,52,84,"Hauraki"
2012,"Total",4,0,0,1,0,0,1,1,2,3,4,5,6,13,16,22,92,170,"Hauraki"
2013,"Male",0,0,0,0,0,0,0,0,2,4,3,4,4,6,10,20,45,98,"Hauraki"
2013,"Female",1,0,0,0,0,0,0,0,0,0,1,8,8,2,6,13,32,71,"Hauraki"
2013,"Total",1,0,0,0,0,0,0,0,2,4,4,12,12,8,16,33,77,169,"Hauraki"
2006,"Male",6,0,0,1,3,5,3,3,3,2,2,8,14,12,21,13,45,141,"Waikato"
2006,"Female",10,0,0,2,1,0,1,0,2,3,5,7,9,12,14,17,73,156,"Waikato"
2006,"Total",16,0,0,3,4,5,4,3,5,5,7,15,23,24,35,30,118,297,"Waikato"
2007,"Male",6,1,3,2,6,2,4,6,0,6,7,8,8,12,18,20,52,161,"Waikato"
2007,"Female",4,0,1,1,2,0,1,1,2,1,4,6,7,7,9,13,66,125,"Waikato"
2007,"Total",10,1,4,3,8,2,5,7,2,7,11,14,15,19,27,33,118,286,"Waikato"
2008,"Male",8,0,1,3,2,1,0,3,5,3,10,6,7,19,18,13,54,153,"Waikato"
2008,"Female",6,0,0,0,1,0,0,1,0,4,5,11,8,10,11,13,66,136,"Waikato"
2008,"Total",14,0,1,3,3,1,0,4,5,7,15,17,15,29,29,26,120,289,"Waikato"
2009,"Male",4,0,0,3,1,2,2,2,3,7,12,7,10,20,15,20,50,158,"Waikato"
2009,"Female",8,0,4,1,0,1,0,2,3,1,4,8,14,8,16,6,56,132,"Waikato"
2009,"Total",12,0,4,4,1,3,2,4,6,8,16,15,24,28,31,26,106,290,"Waikato"
2010,"Male",6,0,0,2,2,2,1,4,4,8,3,14,12,12,12,18,45,145,"Waikato"
2010,"Female",3,0,0,1,0,0,1,2,2,1,7,3,9,10,7,16,78,140,"Waikato"
2010,"Total",9,0,0,3,2,2,2,6,6,9,10,17,21,22,19,34,123,285,"Waikato"
2011,"Male",7,0,0,5,1,1,2,4,1,9,5,12,11,13,20,19,52,162,"Waikato"
2011,"Female",2,0,0,0,0,2,1,2,2,9,4,5,6,14,9,15,77,148,"Waikato"
2011,"Total",9,0,0,5,1,3,3,6,3,18,9,17,17,27,29,34,129,310,"Waikato"
2012,"Male",4,0,1,1,1,1,2,3,3,6,9,8,12,19,14,22,51,157,"Waikato"
2012,"Female",4,1,0,1,1,1,1,0,2,6,5,5,14,11,8,14,74,148,"Waikato"
2012,"Total",8,1,1,2,2,2,3,3,5,12,14,13,26,30,22,36,125,305,"Waikato"
2013,"Male",5,0,0,1,1,0,1,1,2,3,10,7,5,12,16,13,57,134,"Waikato"
2013,"Female",4,0,0,0,1,0,0,3,4,4,4,5,10,9,6,12,77,139,"Waikato"
2013,"Total",9,0,0,1,2,0,1,4,6,7,14,12,15,21,22,25,134,273,"Waikato"
2006,"Male",4,0,1,0,0,0,1,0,3,2,4,7,11,7,7,13,35,95,"Matamata-Piako"
2006,"Female",2,0,0,0,0,0,0,1,2,3,4,2,5,0,10,11,41,81,"Matamata-Piako"
2006,"Total",6,0,1,0,0,0,1,1,5,5,8,9,16,7,17,24,76,176,"Matamata-Piako"
2007,"Male",2,0,0,3,3,2,0,1,2,2,3,6,6,6,11,16,18,81,"Matamata-Piako"
2007,"Female",4,0,0,1,1,2,1,1,7,2,2,4,6,1,7,9,35,83,"Matamata-Piako"
2007,"Total",6,0,0,4,4,4,1,2,9,4,5,10,12,7,18,25,53,164,"Matamata-Piako"
2008,"Male",7,0,0,2,1,1,3,1,2,0,4,3,2,9,10,10,42,97,"Matamata-Piako"
2008,"Female",3,0,0,2,0,0,0,0,1,3,4,2,5,10,10,11,34,85,"Matamata-Piako"
2008,"Total",10,0,0,4,1,1,3,1,3,3,8,5,7,19,20,21,76,182,"Matamata-Piako"
2009,"Male",5,0,1,0,1,1,0,2,0,5,4,3,8,9,14,22,50,125,"Matamata-Piako"
2009,"Female",2,0,0,0,0,0,0,0,0,2,1,3,3,3,9,9,66,98,"Matamata-Piako"
2009,"Total",7,0,1,0,1,1,0,2,0,7,5,6,11,12,23,31,116,223,"Matamata-Piako"
2010,"Male",3,0,0,1,4,1,1,2,1,8,4,6,5,12,9,20,64,141,"Matamata-Piako"
2010,"Female",1,1,1,0,1,0,0,0,3,3,1,3,7,9,12,18,74,134,"Matamata-Piako"
2010,"Total",4,1,1,1,5,1,1,2,4,11,5,9,12,21,21,38,138,275,"Matamata-Piako"
2011,"Male",6,0,0,2,2,1,0,2,1,5,4,4,3,13,10,15,64,132,"Matamata-Piako"
2011,"Female",5,0,0,0,0,0,0,1,1,1,1,2,8,6,7,16,75,123,"Matamata-Piako"
2011,"Total",11,0,0,2,2,1,0,3,2,6,5,6,11,19,17,31,139,255,"Matamata-Piako"
2012,"Male",1,0,0,1,0,2,1,1,1,4,4,9,10,10,20,10,58,132,"Matamata-Piako"
2012,"Female",2,0,0,0,0,0,1,0,2,1,0,4,9,9,8,20,78,134,"Matamata-Piako"
2012,"Total",3,0,0,1,0,2,2,1,3,5,4,13,19,19,28,30,136,266,"Matamata-Piako"
2013,"Male",1,0,1,2,1,0,1,2,2,3,3,3,8,7,17,11,78,140,"Matamata-Piako"
2013,"Female",3,0,0,1,0,1,0,0,1,3,3,3,3,9,11,11,69,118,"Matamata-Piako"
2013,"Total",4,0,1,3,1,1,1,2,3,6,6,6,11,16,28,22,147,258,"Matamata-Piako"
2006,"Male",22,0,0,1,8,7,8,4,5,13,13,27,30,38,34,45,140,395,"Hamilton"
2006,"Female",15,0,0,1,2,1,2,4,4,7,13,7,20,18,27,39,237,397,"Hamilton"
2006,"Total",37,0,0,2,10,8,10,8,9,20,26,34,50,56,61,84,377,792,"Hamilton"
2007,"Male",21,0,0,2,2,6,3,5,13,17,9,14,22,34,47,50,153,398,"Hamilton"
2007,"Female",17,0,2,1,3,2,4,5,7,9,16,19,18,20,25,36,207,391,"Hamilton"
2007,"Total",38,0,2,3,5,8,7,10,20,26,25,33,40,54,72,86,360,789,"Hamilton"
2008,"Male",13,1,2,3,8,2,1,8,9,10,12,25,28,34,43,56,160,415,"Hamilton"
2008,"Female",12,1,0,2,1,1,2,1,10,8,11,17,19,17,28,41,223,394,"Hamilton"
2008,"Total",25,2,2,5,9,3,3,9,19,18,23,42,47,51,71,97,383,809,"Hamilton"
2009,"Male",22,1,0,4,4,5,4,7,9,15,13,19,29,28,26,43,166,395,"Hamilton"
2009,"Female",14,0,1,0,3,4,5,1,6,7,8,12,15,14,25,40,221,376,"Hamilton"
2009,"Total",36,1,1,4,7,9,9,8,15,22,21,31,44,42,51,83,387,771,"Hamilton"
2010,"Male",22,0,2,3,6,2,1,5,11,12,15,25,21,39,31,60,151,406,"Hamilton"
2010,"Female",15,0,0,2,1,3,2,4,6,7,9,17,22,30,34,39,196,387,"Hamilton"
2010,"Total",37,0,2,5,7,5,3,9,17,19,24,42,43,69,65,99,347,793,"Hamilton"
2011,"Male",14,0,3,5,6,7,1,9,11,22,18,28,23,29,41,67,173,457,"Hamilton"
2011,"Female",25,0,1,0,1,1,7,3,4,8,11,14,25,24,25,47,250,446,"Hamilton"
2011,"Total",39,0,4,5,7,8,8,12,15,30,29,42,48,53,66,114,423,903,"Hamilton"
2012,"Male",12,1,1,9,7,4,6,7,5,7,23,17,19,34,36,50,181,419,"Hamilton"
2012,"Female",16,1,0,4,0,1,2,5,4,12,18,15,17,17,37,47,204,400,"Hamilton"
2012,"Total",28,2,1,13,7,5,8,12,9,19,41,32,36,51,73,97,385,819,"Hamilton"
2013,"Male",9,2,0,2,6,2,2,6,9,13,19,13,25,22,46,47,158,381,"Hamilton"
2013,"Female",12,0,3,4,2,0,4,0,9,9,11,15,19,27,36,39,233,423,"Hamilton"
2013,"Total",21,2,3,6,8,2,6,6,18,22,30,28,44,49,82,86,391,804,"Hamilton"
2006,"Male",7,0,0,2,1,1,0,3,5,1,1,8,4,6,17,24,92,172,"Waipa"
2006,"Female",6,0,0,0,2,0,0,1,3,2,1,6,5,5,11,18,101,161,"Waipa"
2006,"Total",13,0,0,2,3,1,0,4,8,3,2,14,9,11,28,42,193,333,"Waipa"
2007,"Male",6,0,0,0,1,1,2,0,2,4,5,4,5,15,20,27,65,157,"Waipa"
2007,"Female",2,0,0,2,0,0,0,3,1,4,4,2,4,12,8,23,117,182,"Waipa"
2007,"Total",8,0,0,2,1,1,2,3,3,8,9,6,9,27,28,50,182,339,"Waipa"
2008,"Male",5,0,0,4,2,0,2,0,1,4,7,10,9,13,14,27,77,175,"Waipa"
2008,"Female",6,0,0,1,0,0,1,2,0,3,3,4,9,8,8,19,114,178,"Waipa"
2008,"Total",11,0,0,5,2,0,3,2,1,7,10,14,18,21,22,46,191,353,"Waipa"
2009,"Male",2,1,0,2,1,0,0,2,4,5,3,7,8,12,19,18,79,163,"Waipa"
2009,"Female",1,0,1,0,0,0,1,3,3,2,6,3,4,11,14,15,113,177,"Waipa"
2009,"Total",3,1,1,2,1,0,1,5,7,7,9,10,12,23,33,33,192,340,"Waipa"
2010,"Male",3,1,0,0,0,0,0,2,1,5,4,8,6,10,16,23,81,160,"Waipa"
2010,"Female",4,0,0,0,1,1,0,0,2,3,2,4,6,10,10,14,98,155,"Waipa"
2010,"Total",7,1,0,0,1,1,0,2,3,8,6,12,12,20,26,37,179,315,"Waipa"
2011,"Male",4,0,0,1,0,0,1,1,0,4,0,6,13,11,18,23,83,165,"Waipa"
2011,"Female",0,0,0,0,0,1,1,0,0,3,4,3,4,8,20,18,99,161,"Waipa"
2011,"Total",4,0,0,1,0,1,2,1,0,7,4,9,17,19,38,41,182,326,"Waipa"
2012,"Male",4,0,0,1,3,0,1,1,5,2,7,6,5,12,18,29,75,169,"Waipa"
2012,"Female",3,0,1,0,0,0,2,1,2,5,5,4,4,9,8,11,117,172,"Waipa"
2012,"Total",7,0,1,1,3,0,3,2,7,7,12,10,9,21,26,40,192,341,"Waipa"
2013,"Male",3,0,0,3,3,1,0,0,3,3,3,9,9,18,17,24,82,178,"Waipa"
2013,"Female",1,0,2,0,0,2,0,0,0,4,5,2,6,13,15,22,116,188,"Waipa"
2013,"Total",4,0,2,3,3,3,0,0,3,7,8,11,15,31,32,46,198,366,"Waipa"
2006,"Male",3,1,0,0,0,0,1,0,1,0,1,1,2,1,2,4,5,22,"Otorohanga"
2006,"Female",1,1,0,0,0,0,0,1,1,3,2,1,2,4,2,0,9,27,"Otorohanga"
2006,"Total",4,2,0,0,0,0,1,1,2,3,3,2,4,5,4,4,14,49,"Otorohanga"
2007,"Male",0,0,0,2,0,1,1,1,0,0,0,3,5,3,4,2,5,27,"Otorohanga"
2007,"Female",0,0,0,0,0,0,0,1,0,2,1,1,1,0,2,2,14,24,"Otorohanga"
2007,"Total",0,0,0,2,0,1,1,2,0,2,1,4,6,3,6,4,19,51,"Otorohanga"
2008,"Male",1,0,0,0,0,1,0,1,1,1,1,0,2,1,5,5,8,27,"Otorohanga"
2008,"Female",0,0,0,0,1,1,0,0,1,1,0,1,3,2,2,5,12,29,"Otorohanga"
2008,"Total",1,0,0,0,1,2,0,1,2,2,1,1,5,3,7,10,20,56,"Otorohanga"
2009,"Male",3,0,0,0,1,0,1,0,0,0,3,1,2,4,0,3,4,22,"Otorohanga"
2009,"Female",1,0,0,0,0,0,0,0,0,2,0,0,1,3,0,3,13,23,"Otorohanga"
2009,"Total",4,0,0,0,1,0,1,0,0,2,3,1,3,7,0,6,17,45,"Otorohanga"
2010,"Male",0,0,0,2,0,2,1,0,0,2,1,3,1,1,5,3,11,32,"Otorohanga"
2010,"Female",1,0,0,0,0,0,0,1,0,0,1,2,2,5,2,2,8,24,"Otorohanga"
2010,"Total",1,0,0,2,0,2,1,1,0,2,2,5,3,6,7,5,19,56,"Otorohanga"
2011,"Male",0,0,0,0,0,0,0,2,0,1,1,3,6,4,1,3,12,33,"Otorohanga"
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,10,15,"Otorohanga"
2011,"Total",0,0,0,0,0,0,0,2,0,1,1,4,7,4,3,4,22,48,"Otorohanga"
2012,"Male",5,0,0,0,0,1,0,0,0,4,1,0,2,3,8,3,9,36,"Otorohanga"
2012,"Female",1,0,0,0,0,0,0,0,0,1,1,0,2,2,0,2,12,21,"Otorohanga"
2012,"Total",6,0,0,0,0,1,0,0,0,5,2,0,4,5,8,5,21,57,"Otorohanga"
2013,"Male",0,0,0,0,0,3,1,0,0,1,0,2,0,3,2,3,10,25,"Otorohanga"
2013,"Female",0,0,1,0,0,1,1,0,1,0,2,2,1,0,2,2,10,23,"Otorohanga"
2013,"Total",0,0,1,0,0,4,2,0,1,1,2,4,1,3,4,5,20,48,"Otorohanga"
2006,"Male",4,0,1,3,0,0,0,2,3,5,2,3,10,13,17,11,28,102,"South Waikato"
2006,"Female",2,0,1,2,0,1,0,1,3,0,1,4,5,7,10,10,27,74,"South Waikato"
2006,"Total",6,0,2,5,0,1,0,3,6,5,3,7,15,20,27,21,55,176,"South Waikato"
2007,"Male",5,1,0,0,1,1,1,0,3,5,3,7,6,14,15,26,29,117,"South Waikato"
2007,"Female",4,0,0,0,0,1,1,1,2,0,2,2,3,9,15,7,30,77,"South Waikato"
2007,"Total",9,1,0,0,1,2,2,1,5,5,5,9,9,23,30,33,59,194,"South Waikato"
2008,"Male",1,0,0,1,4,1,1,0,2,3,2,6,6,7,16,19,27,96,"South Waikato"
2008,"Female",4,0,0,1,1,1,1,1,1,1,0,4,5,8,7,7,30,72,"South Waikato"
2008,"Total",5,0,0,2,5,2,2,1,3,4,2,10,11,15,23,26,57,168,"South Waikato"
2009,"Male",8,0,0,0,0,0,1,0,4,2,2,3,7,10,17,13,37,104,"South Waikato"
2009,"Female",2,0,1,1,1,3,1,0,1,4,6,3,8,9,6,10,18,74,"South Waikato"
2009,"Total",10,0,1,1,1,3,2,0,5,6,8,6,15,19,23,23,55,178,"South Waikato"
2010,"Male",6,0,0,4,2,1,3,1,1,1,4,6,1,16,10,19,27,102,"South Waikato"
2010,"Female",0,0,1,1,0,0,1,1,1,3,3,6,6,7,10,10,36,86,"South Waikato"
2010,"Total",6,0,1,5,2,1,4,2,2,4,7,12,7,23,20,29,63,188,"South Waikato"
2011,"Male",9,0,0,3,1,0,1,0,2,2,3,8,8,12,10,14,27,100,"South Waikato"
2011,"Female",2,0,0,3,0,0,1,0,0,2,5,1,4,7,11,13,33,82,"South Waikato"
2011,"Total",11,0,0,6,1,0,2,0,2,4,8,9,12,19,21,27,60,182,"South Waikato"
2012,"Male",4,1,3,1,2,0,0,1,0,4,3,7,8,17,10,21,30,112,"South Waikato"
2012,"Female",4,0,0,0,1,0,0,0,3,4,2,3,6,9,8,8,42,90,"South Waikato"
2012,"Total",8,1,3,1,3,0,0,1,3,8,5,10,14,26,18,29,72,202,"South Waikato"
2013,"Male",2,0,0,0,0,0,1,3,3,3,7,7,11,12,21,21,36,127,"South Waikato"
2013,"Female",2,0,0,1,1,0,0,0,1,0,3,3,7,8,9,12,32,79,"South Waikato"
2013,"Total",4,0,0,1,1,0,1,3,4,3,10,10,18,20,30,33,68,206,"South Waikato"
2006,"Male",0,0,0,0,0,0,1,1,1,1,4,3,3,7,5,7,12,45,"Waitomo"
2006,"Female",2,0,0,0,0,1,0,0,0,3,0,2,3,6,5,4,12,38,"Waitomo"
2006,"Total",2,0,0,0,0,1,1,1,1,4,4,5,6,13,10,11,24,83,"Waitomo"
2007,"Male",0,0,0,0,0,0,0,0,0,5,1,2,5,5,3,3,11,35,"Waitomo"
2007,"Female",0,0,0,0,0,0,0,1,1,0,0,1,3,3,4,4,11,28,"Waitomo"
2007,"Total",0,0,0,0,0,0,0,1,1,5,1,3,8,8,7,7,22,63,"Waitomo"
2008,"Male",1,0,0,1,0,0,0,0,4,0,2,5,2,4,4,9,14,46,"Waitomo"
2008,"Female",1,0,0,0,0,1,0,0,0,2,1,1,3,2,2,4,12,29,"Waitomo"
2008,"Total",2,0,0,1,0,1,0,0,4,2,3,6,5,6,6,13,26,75,"Waitomo"
2009,"Male",2,0,0,0,1,0,1,0,4,2,3,4,6,4,7,5,9,48,"Waitomo"
2009,"Female",3,1,0,0,1,0,0,0,0,1,0,1,3,3,3,3,14,33,"Waitomo"
2009,"Total",5,1,0,0,2,0,1,0,4,3,3,5,9,7,10,8,23,81,"Waitomo"
2010,"Male",1,0,0,1,0,0,0,3,1,1,0,4,4,4,5,4,16,44,"Waitomo"
2010,"Female",0,0,0,0,0,0,0,0,1,1,1,3,3,2,5,3,12,31,"Waitomo"
2010,"Total",1,0,0,1,0,0,0,3,2,2,1,7,7,6,10,7,28,75,"Waitomo"
2011,"Male",2,0,0,0,0,0,0,0,3,2,3,3,3,6,7,10,8,47,"Waitomo"
2011,"Female",1,0,0,0,0,0,0,0,0,1,0,0,5,1,3,2,21,34,"Waitomo"
2011,"Total",3,0,0,0,0,0,0,0,3,3,3,3,8,7,10,12,29,81,"Waitomo"
2012,"Male",2,0,0,0,1,3,0,1,2,2,0,0,5,1,3,6,8,34,"Waitomo"
2012,"Female",1,0,0,0,0,0,0,0,0,2,2,3,3,2,6,7,20,46,"Waitomo"
2012,"Total",3,0,0,0,1,3,0,1,2,4,2,3,8,3,9,13,28,80,"Waitomo"
2013,"Male",1,0,0,0,0,0,0,0,0,3,1,1,0,6,5,7,17,41,"Waitomo"
2013,"Female",0,0,0,0,0,0,0,1,1,2,1,2,2,2,4,6,13,34,"Waitomo"
2013,"Total",1,0,0,0,0,0,0,1,1,5,2,3,2,8,9,13,30,75,"Waitomo"
2006,"Male",4,0,0,3,0,2,1,2,1,4,2,4,13,9,9,20,33,107,"Taupo"
2006,"Female",0,0,1,1,1,2,1,2,1,1,3,0,5,8,13,7,62,108,"Taupo"
2006,"Total",4,0,1,4,1,4,2,4,2,5,5,4,18,17,22,27,95,215,"Taupo"
2007,"Male",5,1,0,3,0,1,2,1,2,2,1,3,4,16,13,20,39,113,"Taupo"
2007,"Female",2,0,0,2,0,0,1,2,3,2,2,10,5,10,6,15,66,126,"Taupo"
2007,"Total",7,1,0,5,0,1,3,3,5,4,3,13,9,26,19,35,105,239,"Taupo"
2008,"Male",2,0,0,0,4,3,1,1,1,1,3,3,12,8,9,26,46,120,"Taupo"
2008,"Female",2,0,0,0,1,2,0,1,2,0,4,2,10,1,13,9,70,117,"Taupo"
2008,"Total",4,0,0,0,5,5,1,2,3,1,7,5,22,9,22,35,116,237,"Taupo"
2009,"Male",3,0,1,3,1,1,3,2,2,2,4,6,11,10,20,19,43,131,"Taupo"
2009,"Female",5,1,0,0,0,0,0,2,2,2,6,10,11,11,12,13,51,126,"Taupo"
2009,"Total",8,1,1,3,1,1,3,4,4,4,10,16,22,21,32,32,94,257,"Taupo"
2010,"Male",2,0,0,1,0,3,1,3,3,4,7,3,8,7,20,19,49,130,"Taupo"
2010,"Female",3,0,0,0,0,1,0,0,1,1,4,4,3,5,14,12,60,108,"Taupo"
2010,"Total",5,0,0,1,0,4,1,3,4,5,11,7,11,12,34,31,109,238,"Taupo"
2011,"Male",2,0,0,2,0,2,1,3,1,5,7,5,10,8,11,14,46,117,"Taupo"
2011,"Female",2,0,1,0,2,0,0,0,0,5,5,6,6,8,8,9,69,121,"Taupo"
2011,"Total",4,0,1,2,2,2,1,3,1,10,12,11,16,16,19,23,115,238,"Taupo"
2012,"Male",6,0,0,2,1,2,0,3,5,2,4,4,5,11,13,19,68,145,"Taupo"
2012,"Female",2,0,2,1,2,0,1,0,2,3,2,5,10,11,11,15,79,146,"Taupo"
2012,"Total",8,0,2,3,3,2,1,3,7,5,6,9,15,22,24,34,147,291,"Taupo"
2013,"Male",4,0,1,2,1,1,0,3,2,3,5,3,8,10,19,22,68,152,"Taupo"
2013,"Female",3,0,0,1,0,1,0,0,0,6,6,3,7,7,14,16,63,127,"Taupo"
2013,"Total",7,0,1,3,1,2,0,3,2,9,11,6,15,17,33,38,131,279,"Taupo"
2006,"Male",5,1,0,0,2,1,3,3,1,4,5,11,9,18,22,24,57,166,"Western BOP"
2006,"Female",7,0,1,0,0,0,0,0,3,2,3,6,10,12,13,21,85,163,"Western BOP"
2006,"Total",12,1,1,0,2,1,3,3,4,6,8,17,19,30,35,45,142,329,"Western BOP"
2007,"Male",4,1,0,1,2,0,3,3,3,7,9,9,7,16,20,26,68,179,"Western BOP"
2007,"Female",4,0,0,0,2,0,1,1,4,5,2,5,3,9,10,22,74,142,"Western BOP"
2007,"Total",8,1,0,1,4,0,4,4,7,12,11,14,10,25,30,48,142,321,"Western BOP"
2008,"Male",5,0,0,1,0,1,4,3,5,9,10,9,8,17,22,35,79,208,"Western BOP"
2008,"Female",4,0,0,1,0,0,2,2,0,6,6,7,5,7,16,23,75,154,"Western BOP"
2008,"Total",9,0,0,2,0,1,6,5,5,15,16,16,13,24,38,58,154,362,"Western BOP"
2009,"Male",2,0,2,3,4,0,2,0,2,6,11,10,11,14,20,22,73,182,"Western BOP"
2009,"Female",4,0,0,1,0,0,1,0,1,1,4,6,11,14,10,15,72,140,"Western BOP"
2009,"Total",6,0,2,4,4,0,3,0,3,7,15,16,22,28,30,37,145,322,"Western BOP"
2010,"Male",3,0,1,1,1,3,3,1,3,3,9,5,13,11,18,28,83,186,"Western BOP"
2010,"Female",2,0,0,0,1,1,0,1,3,2,4,9,10,9,11,15,96,164,"Western BOP"
2010,"Total",5,0,1,1,2,4,3,2,6,5,13,14,23,20,29,43,179,350,"Western BOP"
2011,"Male",3,0,1,3,1,0,3,1,2,6,9,8,11,17,19,23,84,191,"Western BOP"
2011,"Female",3,0,0,0,0,0,0,1,2,3,3,3,9,16,14,8,87,149,"Western BOP"
2011,"Total",6,0,1,3,1,0,3,2,4,9,12,11,20,33,33,31,171,340,"Western BOP"
2012,"Male",4,0,0,0,1,1,0,1,6,6,8,5,12,15,19,22,82,182,"Western BOP"
2012,"Female",0,0,0,0,0,0,0,0,1,4,5,4,8,7,12,16,90,147,"Western BOP"
2012,"Total",4,0,0,0,1,1,0,1,7,10,13,9,20,22,31,38,172,329,"Western BOP"
2013,"Male",5,0,0,3,1,1,0,3,4,4,7,6,14,17,24,29,77,195,"Western BOP"
2013,"Female",0,0,0,0,2,0,1,4,3,0,6,4,5,9,8,21,109,172,"Western BOP"
2013,"Total",5,0,0,3,3,1,1,7,7,4,13,10,19,26,32,50,186,367,"Western BOP"
2006,"Male",5,0,0,4,1,3,5,6,5,5,9,11,19,33,38,48,212,404,"Tauranga"
2006,"Female",3,0,0,1,0,0,0,3,3,6,7,10,17,23,18,53,256,400,"Tauranga"
2006,"Total",8,0,0,5,1,3,5,9,8,11,16,21,36,56,56,101,468,804,"Tauranga"
2007,"Male",6,0,0,3,2,3,6,1,3,4,7,7,15,28,28,53,212,378,"Tauranga"
2007,"Female",7,0,0,1,2,1,2,3,6,4,7,13,9,14,20,54,256,399,"Tauranga"
2007,"Total",13,0,0,4,4,4,8,4,9,8,14,20,24,42,48,107,468,777,"Tauranga"
2008,"Male",14,0,1,2,3,0,0,2,5,7,6,13,21,26,35,62,220,417,"Tauranga"
2008,"Female",8,0,2,1,1,0,0,3,1,4,6,7,15,19,20,54,305,446,"Tauranga"
2008,"Total",22,0,3,3,4,0,0,5,6,11,12,20,36,45,55,116,525,863,"Tauranga"
2009,"Male",9,0,2,3,6,2,8,5,6,3,14,10,18,27,39,78,240,470,"Tauranga"
2009,"Female",2,0,0,0,2,0,0,0,5,6,14,12,16,28,38,41,313,477,"Tauranga"
2009,"Total",11,0,2,3,8,2,8,5,11,9,28,22,34,55,77,119,553,947,"Tauranga"
2010,"Male",11,1,0,3,6,3,2,4,2,12,13,20,22,30,38,74,223,464,"Tauranga"
2010,"Female",9,0,0,1,1,1,2,5,2,7,10,10,19,20,39,49,311,486,"Tauranga"
2010,"Total",20,1,0,4,7,4,4,9,4,19,23,30,41,50,77,123,534,950,"Tauranga"
2011,"Male",13,0,0,5,5,2,3,1,6,3,16,20,20,31,40,61,240,466,"Tauranga"
2011,"Female",4,1,2,1,2,1,1,5,3,3,9,14,19,35,31,54,276,461,"Tauranga"
2011,"Total",17,1,2,6,7,3,4,6,9,6,25,34,39,66,71,115,516,927,"Tauranga"
2012,"Male",10,0,0,5,2,1,1,2,3,7,17,13,21,42,52,56,265,497,"Tauranga"
2012,"Female",10,0,0,1,1,1,5,1,2,7,9,10,15,17,30,44,318,471,"Tauranga"
2012,"Total",20,0,0,6,3,2,6,3,5,14,26,23,36,59,82,100,583,968,"Tauranga"
2013,"Male",6,2,0,1,5,2,3,1,6,3,16,22,22,36,40,61,257,483,"Tauranga"
2013,"Female",6,0,1,2,1,0,1,2,5,7,9,21,16,29,36,37,301,474,"Tauranga"
2013,"Total",12,2,1,3,6,2,4,3,11,10,25,43,38,65,76,98,558,957,"Tauranga"
2006,"Male",9,1,1,4,4,2,1,5,6,12,15,18,25,21,30,50,69,273,"Rotorua"
2006,"Female",7,0,0,2,0,1,6,5,4,11,15,8,14,17,16,31,117,254,"Rotorua"
2006,"Total",16,1,1,6,4,3,7,10,10,23,30,26,39,38,46,81,186,527,"Rotorua"
2007,"Male",12,0,1,2,3,2,1,10,7,8,11,12,18,25,24,43,98,277,"Rotorua"
2007,"Female",9,1,0,0,0,2,1,3,6,1,5,9,17,11,27,24,114,230,"Rotorua"
2007,"Total",21,1,1,2,3,4,2,13,13,9,16,21,35,36,51,67,212,507,"Rotorua"
2008,"Male",22,0,1,1,3,2,4,6,5,3,7,16,16,23,26,42,84,261,"Rotorua"
2008,"Female",8,1,0,0,2,0,1,3,6,7,9,16,22,18,26,26,113,258,"Rotorua"
2008,"Total",30,1,1,1,5,2,5,9,11,10,16,32,38,41,52,68,197,519,"Rotorua"
2009,"Male",12,0,0,4,2,1,5,4,3,8,13,10,20,25,27,37,91,262,"Rotorua"
2009,"Female",2,0,0,2,2,0,3,2,2,11,5,18,15,14,25,16,153,270,"Rotorua"
