Year,Factor,0.4,5.9,10.14,15.19,20.24,25.29,30.34,35.39,40.44,45.49,50.54,55.59,60.64,65.69,70.74,75.79,80 and over,Total
1984,Female,0,0,0,0,0,0,0,2,5,2,10,8,14,21,14,27,41,144
1984,Total,0,0,0,0,0,0,1,7,9,7,19,30,36,56,56,71,75,367
1985,Male,0,0,0,0,0,1,2,2,6,8,15,22,36,45,53,43,49,282
1985,Female,0,0,0,0,0,1,4,1,4,2,7,6,14,26,28,29,52,174
1985,Total,0,0,0,0,0,2,6,3,10,10,22,28,50,71,81,72,101,456
1986,Male,0,0,0,0,0,1,3,7,3,2,14,17,36,36,38,51,42,250
1986,Female,0,0,0,0,0,1,2,4,5,1,1,3,8,11,23,24,38,121
1986,Total,0,0,0,0,0,2,5,11,8,3,15,20,44,47,61,75,80,371
1987,Male,0,0,0,1,1,1,1,2,3,6,8,23,30,37,38,42,50,243
1987,Female,0,0,0,1,0,1,2,3,4,3,4,12,12,18,23,27,38,148
1987,Total,0,0,0,2,1,2,3,5,7,9,12,35,42,55,61,69,88,391
1988,Male,0,0,0,0,1,0,0,5,2,7,11,22,30,32,35,35,50,230
1988,Female,0,0,0,0,1,2,3,3,1,6,5,8,11,15,19,30,51,155
1988,Total,0,0,0,0,2,2,3,8,3,13,16,30,41,47,54,65,101,385
1989,Male,0,0,0,0,1,0,3,2,2,4,11,16,26,52,42,39,44,242
1989,Female,0,0,0,0,0,2,4,4,4,2,4,17,11,15,17,18,37,135
1989,Total,0,0,0,0,1,2,7,6,6,6,15,33,37,67,59,57,81,377
1990,Male,0,0,0,0,1,2,0,5,2,6,10,22,31,36,35,38,45,233
1990,Female,0,0,0,1,1,1,6,4,4,10,10,4,11,21,15,23,48,159
1990,Total,0,0,0,1,2,3,6,9,6,16,20,26,42,57,50,61,93,392
1991,Male,0,0,0,0,0,0,1,4,7,5,6,19,27,40,45,37,48,239
1991,Female,0,0,0,0,0,1,1,3,3,4,3,7,14,15,14,23,32,120
1991,Total,0,0,0,0,0,1,2,7,10,9,9,26,41,55,59,60,80,359
1992,Male,0,0,0,0,0,0,2,4,5,9,6,14,42,33,46,47,41,249
1992,Female,0,0,0,1,0,1,0,1,3,8,9,7,11,19,20,26,42,148
1992,Total,0,0,0,1,0,1,2,5,8,17,15,21,53,52,66,73,83,397
1993,Male,0,0,0,1,0,1,2,8,10,12,18,24,34,32,66,53,92,353
1993,Female,0,0,0,0,0,1,1,2,1,5,3,8,10,10,19,22,46,128
1993,Total,0,0,0,1,0,2,3,10,11,17,21,32,44,42,85,75,138,481
1994,Male,0,0,0,0,0,0,1,4,5,6,8,16,23,34,48,30,49,224
1994,Female,0,0,0,0,2,0,2,1,3,7,12,5,8,10,23,25,47,145
1994,Total,0,0,0,0,2,0,3,5,8,13,20,21,31,44,71,55,96,369
1995,Male,0,0,0,0,1,1,3,2,5,12,14,20,18,36,44,38,38,232
1995,Female,0,0,0,0,0,2,4,0,0,4,7,9,9,14,19,20,46,134
1995,Total,0,0,0,0,1,3,7,2,5,16,21,29,27,50,63,58,84,366
1996,Male,0,0,0,1,1,2,2,4,9,11,14,14,28,38,54,31,42,251
1996,Female,0,0,0,0,0,1,1,2,2,9,5,6,9,11,34,30,41,151
1996,Total,0,0,0,1,1,3,3,6,11,20,19,20,37,49,88,61,83,402
1997,Male,0,0,1,1,0,0,5,0,8,11,9,23,20,41,52,42,28,241
1997,Female,0,0,0,0,1,0,3,1,5,4,5,6,9,19,19,29,59,160
1997,Total,0,0,1,1,1,0,8,1,13,15,14,29,29,60,71,71,87,401
1998,Male,0,0,0,0,0,1,4,3,6,10,11,15,35,41,32,38,53,249
1998,Female,0,0,0,0,1,1,4,3,1,6,12,9,12,18,27,22,46,162
1998,Total,0,0,0,0,1,2,8,6,7,16,23,24,47,59,59,60,99,411
1999,Male,0,0,0,0,0,1,3,8,15,11,33,31,27,38,75,65,80,387
1999,Female,0,0,0,0,0,1,0,3,6,7,11,4,5,13,27,27,31,135
1999,Total,0,0,0,0,0,2,3,11,21,18,44,35,32,51,102,92,111,522
2000,Male,0,0,0,0,0,0,2,4,4,9,13,19,26,23,37,39,40,216
2000,Female,0,0,0,0,0,0,4,6,2,7,9,6,15,15,23,21,35,143
2000,Total,0,0,0,0,0,0,6,10,6,16,22,25,41,38,60,60,75,359
2001,Male,0,0,0,0,0,1,3,0,5,4,14,18,23,23,41,40,57,229
