"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg","dep"
2007,"Female",3,0,0,0,1,1,0,0,3,0,0,2,0,0,1,3,4,18,"Bay of Plenty",56
2007,"Total",4,0,0,1,2,1,0,1,3,2,1,2,0,4,1,3,7,32,"Bay of Plenty",56
2008,"Male",3,0,1,2,1,1,1,0,2,1,2,3,1,2,4,2,0,26,"Bay of Plenty",56
2008,"Female",0,0,0,0,0,0,0,0,2,2,1,2,2,4,0,1,8,22,"Bay of Plenty",56
2008,"Total",3,0,1,2,1,1,1,0,4,3,3,5,3,6,4,3,8,48,"Bay of Plenty",56
2009,"Male",1,0,1,2,2,0,2,1,1,1,1,3,2,3,6,2,6,34,"Bay of Plenty",56
2009,"Female",0,0,0,1,0,0,0,0,0,2,2,2,4,1,7,1,5,25,"Bay of Plenty",56
2009,"Total",1,0,1,3,2,0,2,1,1,3,3,5,6,4,13,3,11,59,"Bay of Plenty",56
2010,"Male",0,0,1,1,3,1,1,0,0,3,1,1,3,0,5,2,2,24,"Bay of Plenty",56
2010,"Female",1,0,0,0,0,0,0,1,0,2,2,2,2,2,1,2,6,21,"Bay of Plenty",56
2010,"Total",1,0,1,1,3,1,1,1,0,5,3,3,5,2,6,4,8,45,"Bay of Plenty",56
2011,"Male",4,1,0,3,0,1,0,1,3,0,5,4,5,2,2,3,3,37,"Bay of Plenty",56
2011,"Female",4,0,2,0,0,0,0,0,1,2,2,2,6,7,6,0,7,39,"Bay of Plenty",56
2011,"Total",8,1,2,3,0,1,0,1,4,2,7,6,11,9,8,3,10,76,"Bay of Plenty",56
2012,"Male",0,0,0,1,0,0,0,0,0,1,4,1,3,5,3,3,6,27,"Bay of Plenty",56
2012,"Female",2,0,0,0,0,0,0,0,1,1,4,0,4,6,1,3,4,26,"Bay of Plenty",56
2012,"Total",2,0,0,1,0,0,0,0,1,2,8,1,7,11,4,6,10,53,"Bay of Plenty",56
2013,"Male",2,0,0,0,0,0,0,1,1,1,2,4,2,3,1,7,4,28,"Bay of Plenty",56
2013,"Female",0,0,0,0,0,0,0,0,1,5,0,1,1,2,3,2,7,22,"Bay of Plenty",56
2013,"Total",2,0,0,0,0,0,0,1,2,6,2,5,3,5,4,9,11,50,"Bay of Plenty",56
2006,"Male",0,0,0,0,0,1,0,0,0,1,0,0,2,1,2,1,2,10,"Gisborne",56
2006,"Female",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,2,8,"Gisborne",56
2006,"Total",0,0,0,0,0,1,0,1,0,2,0,1,3,2,2,2,4,18,"Gisborne",56
2007,"Male",0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,1,6,"Gisborne",56
2007,"Female",0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,"Gisborne",56
2007,"Total",0,0,0,1,0,0,2,0,0,0,0,0,1,3,0,1,1,9,"Gisborne",56
2008,"Male",2,0,0,0,0,0,0,0,0,0,1,2,1,3,0,2,3,14,"Gisborne",56
2008,"Female",0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,5,"Gisborne",56
2008,"Total",2,0,0,0,0,0,0,0,0,1,2,3,1,3,0,3,4,19,"Gisborne",56
2009,"Male",0,0,0,1,0,0,0,0,0,0,1,0,2,2,3,0,2,11,"Gisborne",56
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,"Gisborne",56
2009,"Total",0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,0,3,13,"Gisborne",56
2010,"Male",0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,4,"Gisborne",56
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,4,"Gisborne",56
2010,"Total",0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,2,8,"Gisborne",56
2011,"Male",0,0,0,0,1,0,1,0,0,1,1,0,4,0,0,0,1,9,"Gisborne",56
2011,"Female",0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3,2,8,"Gisborne",56
2011,"Total",0,0,0,0,1,0,1,0,1,1,1,1,4,1,0,3,3,17,"Gisborne",56
2012,"Male",1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,10,"Gisborne",56
2012,"Female",0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,3,1,11,"Gisborne",56
2012,"Total",1,0,0,0,0,0,0,0,0,0,1,2,1,2,5,6,3,21,"Gisborne",56
2013,"Male",0,0,0,0,0,0,0,0,0,1,1,0,2,3,2,2,3,14,"Gisborne",56
2013,"Female",0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,2,5,12,"Gisborne",56
2013,"Total",0,0,0,0,0,0,0,0,1,1,2,0,2,5,3,4,8,26,"Gisborne",56
2006,"Male",1,0,0,0,1,0,1,1,0,0,0,0,1,2,1,0,1,9,"Hawke's Bay",56
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,3,1,9,"Hawke's Bay",56
2006,"Total",1,0,0,0,1,0,1,1,0,0,0,1,5,2,1,3,2,18,"Hawke's Bay",56
2007,"Male",0,0,0,0,0,0,0,0,2,1,1,0,1,1,1,1,0,8,"Hawke's Bay",56
2007,"Female",1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,5,"Hawke's Bay",56
2007,"Total",1,0,0,0,0,0,0,0,2,2,4,0,1,1,1,1,0,13,"Hawke's Bay",56
2008,"Male",2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,1,10,"Hawke's Bay",56
2008,"Female",0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,1,8,"Hawke's Bay",56
2008,"Total",2,0,0,0,0,0,0,0,0,0,2,3,3,0,1,5,2,18,"Hawke's Bay",56
2009,"Male",2,0,0,0,2,0,0,2,0,1,1,0,0,0,4,2,1,15,"Hawke's Bay",56
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,6,"Hawke's Bay",56
2009,"Total",2,0,0,0,2,0,0,2,0,1,1,0,0,1,6,3,3,21,"Hawke's Bay",56
2010,"Male",2,0,0,1,0,0,0,0,0,0,2,2,0,1,0,0,0,8,"Hawke's Bay",56
2010,"Female",0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,5,"Hawke's Bay",56
2010,"Total",2,0,0,2,0,0,0,0,0,0,2,3,1,1,2,0,0,13,"Hawke's Bay",56
2011,"Male",2,0,0,0,0,0,0,0,1,2,0,2,0,1,1,2,0,11,"Hawke's Bay",56
2011,"Female",0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,1,6,"Hawke's Bay",56
2011,"Total",2,0,0,0,0,0,0,0,2,2,1,2,0,3,1,3,1,17,"Hawke's Bay",56
2012,"Male",0,0,0,1,0,0,0,0,0,1,2,1,1,1,0,0,1,8,"Hawke's Bay",56
2012,"Female",0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,3,8,"Hawke's Bay",56
2012,"Total",0,0,0,1,0,0,0,1,0,1,2,1,1,3,1,1,4,16,"Hawke's Bay",56
2013,"Male",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3,"Hawke's Bay",56
2013,"Female",1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,3,8,"Hawke's Bay",56
2013,"Total",1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,4,11,"Hawke's Bay",56
2006,"Male",1,0,0,0,0,0,0,0,0,2,0,2,1,1,2,2,2,13,"Taranaki",56
2006,"Female",5,0,0,0,0,1,0,1,0,1,2,1,0,0,2,0,1,14,"Taranaki",56
2006,"Total",6,0,0,0,0,1,0,1,0,3,2,3,1,1,4,2,3,27,"Taranaki",56
2007,"Male",0,0,0,0,0,1,0,3,0,1,2,1,1,2,2,1,1,15,"Taranaki",56
2007,"Female",1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,2,9,"Taranaki",56
2007,"Total",1,0,0,0,0,1,0,3,0,1,3,2,1,4,2,3,3,24,"Taranaki",56
2008,"Male",0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,2,0,8,"Taranaki",56
2008,"Female",1,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,5,13,"Taranaki",56
2008,"Total",1,0,0,0,0,0,0,1,1,0,2,2,1,3,2,3,5,21,"Taranaki",56
2009,"Male",0,0,0,0,0,0,0,0,0,0,1,4,1,3,0,1,0,10,"Taranaki",56
2009,"Female",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,5,"Taranaki",56
2009,"Total",1,0,0,0,0,0,1,0,0,0,1,4,1,3,0,1,3,15,"Taranaki",56
2010,"Male",0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,2,1,9,"Taranaki",56
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,2,3,13,"Taranaki",56
2010,"Total",0,0,0,0,0,0,0,0,2,0,0,4,1,5,2,4,4,22,"Taranaki",56
2011,"Male",2,0,0,0,0,0,0,0,0,0,1,3,3,1,2,2,1,15,"Taranaki",56
2011,"Female",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,10,"Taranaki",56
2011,"Total",4,0,0,0,0,0,0,0,0,0,1,3,4,1,2,5,5,25,"Taranaki",56
2012,"Male",1,0,0,1,1,1,0,0,0,1,2,1,0,0,1,2,4,15,"Taranaki",56
2012,"Female",0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,2,7,"Taranaki",56
2012,"Total",1,0,0,1,1,1,0,0,0,2,3,1,2,1,1,2,6,22,"Taranaki",56
2013,"Male",2,0,0,1,0,0,0,0,0,0,2,0,1,2,2,0,1,11,"Taranaki",56
2013,"Female",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,"Taranaki",56
2013,"Total",4,0,0,1,0,0,0,0,0,0,2,0,1,3,2,2,3,18,"Taranaki",56
2006,"Male",1,0,0,0,0,1,1,1,0,2,2,2,1,3,3,5,1,23,"Manawatu-Wanganui",56
2006,"Female",3,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,3,12,"Manawatu-Wanganui",56
2006,"Total",4,0,0,0,0,2,1,2,0,2,2,3,2,4,4,5,4,35,"Manawatu-Wanganui",56
2007,"Male",1,0,0,1,1,0,2,1,0,1,1,0,2,2,1,0,0,13,"Manawatu-Wanganui",56
2007,"Female",2,0,0,0,1,0,1,0,1,0,4,0,1,1,1,3,2,17,"Manawatu-Wanganui",56
2007,"Total",3,0,0,1,2,0,3,1,1,1,5,0,3,3,2,3,2,30,"Manawatu-Wanganui",56
2008,"Male",1,0,0,1,0,0,1,1,0,0,1,1,1,2,0,2,4,15,"Manawatu-Wanganui",56
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,7,"Manawatu-Wanganui",56
2008,"Total",1,0,0,1,0,0,1,1,0,0,1,2,2,4,2,3,4,22,"Manawatu-Wanganui",56
2009,"Male",1,0,0,1,1,0,0,2,0,1,0,1,1,1,1,0,3,13,"Manawatu-Wanganui",56
2009,"Female",2,0,0,1,1,1,0,0,1,0,3,1,0,0,1,1,3,15,"Manawatu-Wanganui",56
2009,"Total",3,0,0,2,2,1,0,2,1,1,3,2,1,1,2,1,6,28,"Manawatu-Wanganui",56
2010,"Male",2,0,0,0,1,0,0,1,0,1,2,0,0,1,1,1,1,11,"Manawatu-Wanganui",56
2010,"Female",0,0,0,0,0,0,0,0,1,0,3,0,1,2,1,2,3,13,"Manawatu-Wanganui",56
2010,"Total",2,0,0,0,1,0,0,1,1,1,5,0,1,3,2,3,4,24,"Manawatu-Wanganui",56
2011,"Male",1,0,0,0,2,0,0,0,1,0,1,1,1,2,2,0,2,13,"Manawatu-Wanganui",56
2011,"Female",2,0,0,1,0,0,0,0,0,1,1,1,1,1,2,1,3,14,"Manawatu-Wanganui",56
2011,"Total",3,0,0,1,2,0,0,0,1,1,2,2,2,3,4,1,5,27,"Manawatu-Wanganui",56
2012,"Male",3,0,0,1,1,1,0,0,1,0,0,1,2,1,3,1,1,16,"Manawatu-Wanganui",56
2012,"Female",1,0,0,0,0,0,0,0,1,1,2,0,2,0,0,1,3,11,"Manawatu-Wanganui",56
2012,"Total",4,0,0,1,1,1,0,0,2,1,2,1,4,1,3,2,4,27,"Manawatu-Wanganui",56
2013,"Male",0,1,0,0,0,1,0,0,1,1,2,1,1,1,2,2,3,16,"Manawatu-Wanganui",56
2013,"Female",0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,1,3,11,"Manawatu-Wanganui",56
2013,"Total",0,1,0,0,0,1,0,0,1,1,3,2,2,4,3,3,6,27,"Manawatu-Wanganui",56
2006,"Male",1,0,0,0,0,0,1,1,1,0,1,2,2,1,1,2,1,14,"Wellington",56
2006,"Female",0,0,0,1,0,0,0,0,0,0,1,1,0,4,1,1,7,16,"Wellington",56
2006,"Total",1,0,0,1,0,0,1,1,1,0,2,3,2,5,2,3,8,30,"Wellington",56
2007,"Male",2,0,0,1,0,2,1,0,0,4,2,0,1,2,2,0,2,19,"Wellington",56
2007,"Female",3,0,0,0,0,0,0,0,0,2,1,1,0,2,0,1,5,15,"Wellington",56
2007,"Total",5,0,0,1,0,2,1,0,0,6,3,1,1,4,2,1,7,34,"Wellington",56
2008,"Male",2,0,0,1,0,0,1,1,2,2,0,0,3,2,2,2,1,19,"Wellington",56
2008,"Female",3,0,0,1,0,0,0,0,0,3,0,0,1,3,0,0,3,14,"Wellington",56
2008,"Total",5,0,0,2,0,0,1,1,2,5,0,0,4,5,2,2,4,33,"Wellington",56
2009,"Male",1,0,0,1,1,0,0,0,0,1,0,1,0,1,3,2,1,12,"Wellington",56
2009,"Female",2,0,0,2,0,0,0,0,3,0,3,1,1,2,0,0,7,21,"Wellington",56
2009,"Total",3,0,0,3,1,0,0,0,3,1,3,2,1,3,3,2,8,33,"Wellington",56
2010,"Male",3,0,0,0,1,0,0,1,1,0,2,0,2,0,6,2,1,19,"Wellington",56
2010,"Female",1,0,0,1,0,0,0,0,0,2,0,2,1,1,2,2,6,18,"Wellington",56
2010,"Total",4,0,0,1,1,0,0,1,1,2,2,2,3,1,8,4,7,37,"Wellington",56
2011,"Male",1,0,0,0,0,0,1,1,1,2,2,2,1,3,5,2,4,25,"Wellington",56
2011,"Female",3,0,0,1,1,0,0,2,0,2,1,1,3,3,4,2,5,28,"Wellington",56
2011,"Total",4,0,0,1,1,0,1,3,1,4,3,3,4,6,9,4,9,53,"Wellington",56
2012,"Male",0,0,0,2,3,0,0,0,0,0,3,1,5,2,0,5,3,24,"Wellington",56
2012,"Female",3,0,0,1,0,0,0,0,1,1,0,1,2,3,1,5,4,22,"Wellington",56
2012,"Total",3,0,0,3,3,0,0,0,1,1,3,2,7,5,1,10,7,46,"Wellington",56
2013,"Male",1,0,0,2,3,0,0,2,1,0,1,4,1,5,2,2,2,26,"Wellington",56
2013,"Female",0,1,0,0,1,1,0,2,0,0,4,1,1,2,4,3,3,23,"Wellington",56
2013,"Total",1,1,0,2,4,1,0,4,1,0,5,5,2,7,6,5,5,49,"Wellington",56
2006,"Male",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Tasman",56
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tasman",56
2006,"Total",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Tasman",56
2007,"Male",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,"Tasman",56
2007,"Female",0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,3,"Tasman",56
2007,"Total",1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,5,"Tasman",56
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,"Tasman",56
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tasman",56
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,"Tasman",56
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tasman",56
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tasman",56
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tasman",56
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tasman",56
2010,"Female",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Tasman",56
2010,"Total",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Tasman",56
2011,"Male",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,"Tasman",56
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tasman",56
2011,"Total",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,"Tasman",56
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tasman",56
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Tasman",56
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Tasman",56
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tasman",56
2013,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,"Tasman",56
2013,"Total",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,"Tasman",56
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson",56
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson",56
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson",56
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson",56
2007,"Female",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Nelson",56
2007,"Total",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Nelson",56
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson",56
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,"Nelson",56
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,"Nelson",56
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson",56
2009,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,"Nelson",56
2009,"Total",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,"Nelson",56
2010,"Male",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Nelson",56
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Nelson",56
2010,"Total",0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,"Nelson",56
2011,"Male",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Nelson",56
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"Nelson",56
2011,"Total",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,"Nelson",56
2012,"Male",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Nelson",56
2012,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,"Nelson",56
2012,"Total",1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,"Nelson",56
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson",56
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Nelson",56
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Nelson",56
2006,"Male",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,4,"Marlborough",56
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,"Marlborough",56
2006,"Total",0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,5,"Marlborough",56
2007,"Male",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"Marlborough",56
2007,"Female",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,"Marlborough",56
2007,"Total",0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,"Marlborough",56
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,"Marlborough",56
2008,"Female",0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3,"Marlborough",56
2008,"Total",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,5,"Marlborough",56
2009,"Male",0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,4,"Marlborough",56
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Marlborough",56
2009,"Total",0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,5,"Marlborough",56
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,"Marlborough",56
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,4,"Marlborough",56
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,6,"Marlborough",56
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Marlborough",56
2011,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Marlborough",56
2011,"Total",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Marlborough",56
2012,"Male",0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,"Marlborough",56
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"Marlborough",56
2012,"Total",0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,5,"Marlborough",56
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,"Marlborough",56
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,"Marlborough",56
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,5,"Marlborough",56
2006,"Male",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"West Coast",56
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"West Coast",56
2006,"Total",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"West Coast",56
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"West Coast",56
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",56
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"West Coast",56
2008,"Male",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"West Coast",56
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",56
2008,"Total",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"West Coast",56
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",56
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,"West Coast",56
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,"West Coast",56
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,"West Coast",56
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",56
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,"West Coast",56
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"West Coast",56
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",56
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"West Coast",56
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",56
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",56
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",56
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"West Coast",56
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"West Coast",56
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,"West Coast",56
2006,"Male",0,0,0,0,0,0,1,1,0,0,0,2,3,3,1,0,0,11,"Canterbury",56
2006,"Female",2,0,0,1,0,1,0,0,2,0,0,1,0,0,2,0,0,9,"Canterbury",56
2006,"Total",2,0,0,1,0,1,1,1,2,0,0,3,3,3,3,0,0,20,"Canterbury",56
2007,"Male",3,0,0,0,0,0,0,0,0,0,2,3,1,3,1,0,0,13,"Canterbury",56
2007,"Female",0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,7,"Canterbury",56
2007,"Total",3,1,0,0,1,0,0,0,1,0,2,3,1,3,4,1,0,20,"Canterbury",56
2008,"Male",0,1,1,1,0,0,1,0,0,0,0,0,2,1,0,1,1,9,"Canterbury",56
2008,"Female",2,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,7,"Canterbury",56
2008,"Total",2,1,1,1,0,0,1,1,1,0,0,0,3,3,0,1,1,16,"Canterbury",56
2009,"Male",1,0,0,0,1,0,1,1,0,0,1,1,2,5,0,0,0,13,"Canterbury",56
2009,"Female",2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,6,"Canterbury",56
2009,"Total",3,0,0,0,1,0,1,1,0,1,1,1,3,5,1,0,1,19,"Canterbury",56
2010,"Male",1,0,0,0,2,0,0,0,1,1,1,0,1,0,0,1,0,8,"Canterbury",56
2010,"Female",1,0,0,0,1,0,0,0,1,1,1,3,0,1,0,0,0,9,"Canterbury",56
2010,"Total",2,0,0,0,3,0,0,0,2,2,2,3,1,1,0,1,0,17,"Canterbury",56
2011,"Male",2,0,0,0,1,0,0,0,0,0,1,2,0,1,5,1,0,13,"Canterbury",56
2011,"Female",1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,7,"Canterbury",56
2011,"Total",3,0,0,0,2,0,0,0,0,0,1,2,0,2,6,3,1,20,"Canterbury",56
2012,"Male",2,0,0,0,3,0,0,0,0,0,3,2,1,0,0,0,0,11,"Canterbury",56
2012,"Female",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,2,7,"Canterbury",56
2012,"Total",2,0,0,0,3,0,1,0,0,0,3,2,2,0,0,3,2,18,"Canterbury",56
2013,"Male",1,0,0,0,0,0,0,0,1,0,2,4,0,1,0,0,1,10,"Canterbury",56
2013,"Female",2,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,8,"Canterbury",56
2013,"Total",3,0,0,0,0,0,0,0,1,1,3,5,0,1,1,1,2,18,"Canterbury",56
2006,"Male",0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,5,"Otago",56
2006,"Female",0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,4,"Otago",56
2006,"Total",0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,2,9,"Otago",56
2007,"Male",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,"Otago",56
