"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg"
2013,"Total",1,0,0,0,0,1,1,2,1,2,5,4,11,15,29,26,141,239,"Thames-Coromandel"
2006,"Male",1,1,0,0,0,0,0,0,1,0,4,5,5,9,9,15,23,73,"Hauraki"
2006,"Female",0,0,0,0,0,0,0,2,0,2,0,3,2,10,8,6,44,77,"Hauraki"
2006,"Total",1,1,0,0,0,0,0,2,1,2,4,8,7,19,17,21,67,150,"Hauraki"
2007,"Male",2,1,0,2,3,0,0,0,3,4,4,1,2,3,11,11,21,68,"Hauraki"
2007,"Female",1,0,0,0,0,0,1,0,1,1,1,3,1,4,2,4,35,54,"Hauraki"
2007,"Total",3,1,0,2,3,0,1,0,4,5,5,4,3,7,13,15,56,122,"Hauraki"
2008,"Male",2,0,0,0,1,1,0,4,0,4,2,5,5,9,11,8,25,77,"Hauraki"
2008,"Female",0,0,0,1,0,0,0,0,1,0,1,3,4,3,6,10,40,69,"Hauraki"
2008,"Total",2,0,0,1,1,1,0,4,1,4,3,8,9,12,17,18,65,146,"Hauraki"
2009,"Male",3,0,0,0,1,0,0,0,1,0,2,6,6,10,6,15,40,90,"Hauraki"
2009,"Female",0,0,0,0,0,0,0,0,1,0,1,3,7,3,2,10,36,63,"Hauraki"
2009,"Total",3,0,0,0,1,0,0,0,2,0,3,9,13,13,8,25,76,153,"Hauraki"
2010,"Male",3,0,1,0,0,0,0,0,2,3,2,3,5,8,11,11,36,85,"Hauraki"
2010,"Female",1,0,0,0,0,0,0,1,0,1,4,5,3,3,12,6,38,74,"Hauraki"
2010,"Total",4,0,1,0,0,0,0,1,2,4,6,8,8,11,23,17,74,159,"Hauraki"
2011,"Male",3,0,0,1,0,0,0,3,1,1,1,4,4,7,9,11,21,66,"Hauraki"
2011,"Female",3,0,0,1,0,1,0,0,1,0,2,2,8,9,4,9,50,90,"Hauraki"
2011,"Total",6,0,0,2,0,1,0,3,2,1,3,6,12,16,13,20,71,156,"Hauraki"
2012,"Male",3,0,0,0,0,0,1,1,1,1,1,3,5,8,7,12,39,82,"Hauraki"
2012,"Female",0,0,0,1,0,0,0,0,1,1,1,1,1,5,6,9,50,76,"Hauraki"
2012,"Total",3,0,0,1,0,0,1,1,2,2,2,4,6,13,13,21,89,158,"Hauraki"
2013,"Male",0,0,0,0,0,0,0,0,2,3,3,4,4,6,10,19,43,94,"Hauraki"
2013,"Female",0,0,0,0,0,0,0,0,0,0,1,5,7,1,5,12,32,63,"Hauraki"
2013,"Total",0,0,0,0,0,0,0,0,2,3,4,9,11,7,15,31,75,157,"Hauraki"
2006,"Male",1,0,0,0,3,4,0,3,2,1,1,6,10,9,14,11,44,109,"Waikato"
2006,"Female",4,0,0,2,0,0,1,0,0,3,2,5,5,8,8,10,68,116,"Waikato"
2006,"Total",5,0,0,2,3,4,1,3,2,4,3,11,15,17,22,21,112,225,"Waikato"
2007,"Male",2,0,1,1,5,0,2,4,0,4,6,5,6,5,14,16,47,118,"Waikato"
2007,"Female",1,0,0,1,1,0,1,1,1,1,1,4,2,6,4,11,61,96,"Waikato"
2007,"Total",3,0,1,2,6,0,3,5,1,5,7,9,8,11,18,27,108,214,"Waikato"
2008,"Male",4,0,0,2,0,1,0,2,2,1,4,3,4,14,12,12,48,109,"Waikato"
2008,"Female",1,0,0,0,1,0,0,1,0,2,3,8,4,5,7,7,62,101,"Waikato"
2008,"Total",5,0,0,2,1,1,0,3,2,3,7,11,8,19,19,19,110,210,"Waikato"
2009,"Male",2,0,0,1,1,1,1,1,2,1,5,4,4,16,10,16,49,114,"Waikato"
2009,"Female",3,0,3,0,0,1,0,2,2,1,0,1,9,4,10,4,52,92,"Waikato"
2009,"Total",5,0,3,1,1,2,1,3,4,2,5,5,13,20,20,20,101,206,"Waikato"
2010,"Male",0,0,0,1,1,0,0,3,4,5,1,8,8,7,9,15,40,102,"Waikato"
2010,"Female",1,0,0,0,0,0,0,1,1,1,5,1,5,5,4,11,75,110,"Waikato"
2010,"Total",1,0,0,1,1,0,0,4,5,6,6,9,13,12,13,26,115,212,"Waikato"
2011,"Male",3,0,0,1,1,0,1,2,1,5,4,8,7,8,11,16,44,112,"Waikato"
2011,"Female",0,0,0,0,0,1,1,2,2,3,2,2,3,9,6,13,73,117,"Waikato"
2011,"Total",3,0,0,1,1,1,2,4,3,8,6,10,10,17,17,29,117,229,"Waikato"
2012,"Male",3,0,0,1,1,1,1,2,3,3,4,7,7,16,12,13,45,119,"Waikato"
2012,"Female",2,0,0,0,0,0,1,0,0,2,2,3,5,8,6,9,72,110,"Waikato"
2012,"Total",5,0,0,1,1,1,2,2,3,5,6,10,12,24,18,22,117,229,"Waikato"
2013,"Male",0,0,0,0,0,0,0,1,1,2,5,4,2,6,9,9,54,93,"Waikato"
2013,"Female",2,0,0,0,1,0,0,1,3,3,3,3,5,7,4,10,70,112,"Waikato"
2013,"Total",2,0,0,0,1,0,0,2,4,5,8,7,7,13,13,19,124,205,"Waikato"
2006,"Male",3,0,1,0,0,0,1,0,3,1,3,7,9,5,6,12,35,86,"Matamata-Piako"
2006,"Female",1,0,0,0,0,0,0,0,2,1,2,1,4,0,6,11,40,68,"Matamata-Piako"
2006,"Total",4,0,1,0,0,0,1,0,5,2,5,8,13,5,12,23,75,154,"Matamata-Piako"
2007,"Male",0,0,0,3,1,2,0,1,1,1,2,4,6,5,11,14,18,69,"Matamata-Piako"
2007,"Female",2,0,0,1,0,0,0,1,4,2,1,3,5,1,6,8,35,69,"Matamata-Piako"
2007,"Total",2,0,0,4,1,2,0,2,5,3,3,7,11,6,17,22,53,138,"Matamata-Piako"
2008,"Male",7,0,0,2,1,1,3,0,2,0,4,1,2,5,9,10,41,88,"Matamata-Piako"
2008,"Female",2,0,0,1,0,0,0,0,1,3,2,2,4,8,6,11,34,74,"Matamata-Piako"
2008,"Total",9,0,0,3,1,1,3,0,3,3,6,3,6,13,15,21,75,162,"Matamata-Piako"
2009,"Male",3,0,1,0,1,1,0,2,0,4,4,2,7,7,13,21,49,115,"Matamata-Piako"
2009,"Female",1,0,0,0,0,0,0,0,0,2,1,3,2,3,9,9,63,93,"Matamata-Piako"
2009,"Total",4,0,1,0,1,1,0,2,0,6,5,5,9,10,22,30,112,208,"Matamata-Piako"
2010,"Male",1,0,0,1,2,0,1,2,1,7,4,4,5,10,9,18,63,128,"Matamata-Piako"
2010,"Female",1,1,1,0,0,0,0,0,2,2,1,3,7,7,11,14,69,119,"Matamata-Piako"
2010,"Total",2,1,1,1,2,0,1,2,3,9,5,7,12,17,20,32,132,247,"Matamata-Piako"
2011,"Male",5,0,0,1,1,1,0,1,1,3,4,3,2,11,9,15,63,120,"Matamata-Piako"
2011,"Female",4,0,0,0,0,0,0,0,0,0,0,2,6,4,7,16,75,114,"Matamata-Piako"
2011,"Total",9,0,0,1,1,1,0,1,1,3,4,5,8,15,16,31,138,234,"Matamata-Piako"
2012,"Male",1,0,0,1,0,2,1,0,1,3,3,5,9,6,18,9,56,115,"Matamata-Piako"
2012,"Female",1,0,0,0,0,0,1,0,2,1,0,2,9,7,8,18,76,125,"Matamata-Piako"
2012,"Total",2,0,0,1,0,2,2,0,3,4,3,7,18,13,26,27,132,240,"Matamata-Piako"
2013,"Male",1,0,1,1,1,0,1,2,1,1,3,2,3,5,13,11,77,123,"Matamata-Piako"
2013,"Female",2,0,0,0,0,1,0,0,1,3,2,3,2,9,9,11,67,110,"Matamata-Piako"
2013,"Total",3,0,1,1,1,1,1,2,2,4,5,5,5,14,22,22,144,233,"Matamata-Piako"
2006,"Male",14,0,0,0,6,7,4,4,1,7,8,18,27,28,31,40,137,332,"Hamilton"
2006,"Female",12,0,0,0,1,1,2,2,2,6,7,6,14,13,26,35,229,356,"Hamilton"
2006,"Total",26,0,0,0,7,8,6,6,3,13,15,24,41,41,57,75,366,688,"Hamilton"
2007,"Male",13,0,0,0,2,4,1,5,6,8,2,11,16,29,38,46,150,331,"Hamilton"
2007,"Female",9,0,1,1,2,2,2,2,4,5,12,15,10,16,21,35,201,338,"Hamilton"
2007,"Total",22,0,1,1,4,6,3,7,10,13,14,26,26,45,59,81,351,669,"Hamilton"
2008,"Male",6,0,2,3,7,2,1,5,4,9,7,18,21,27,38,52,154,356,"Hamilton"
2008,"Female",9,1,0,1,0,1,2,1,6,7,8,15,16,13,23,35,217,355,"Hamilton"
2008,"Total",15,1,2,4,7,3,3,6,10,16,15,33,37,40,61,87,371,711,"Hamilton"
2009,"Male",12,1,0,0,2,2,3,2,7,10,8,15,21,19,19,38,160,319,"Hamilton"
2009,"Female",5,0,1,0,3,2,4,1,5,4,5,10,10,9,20,35,213,327,"Hamilton"
2009,"Total",17,1,1,0,5,4,7,3,12,14,13,25,31,28,39,73,373,646,"Hamilton"
2010,"Male",16,0,1,2,3,2,1,4,6,9,12,21,16,33,25,55,148,354,"Hamilton"
2010,"Female",7,0,0,2,0,1,2,2,2,4,3,8,17,23,26,36,183,316,"Hamilton"
2010,"Total",23,0,1,4,3,3,3,6,8,13,15,29,33,56,51,91,331,670,"Hamilton"
2011,"Male",8,0,1,2,4,3,1,6,6,16,12,19,21,24,36,59,170,388,"Hamilton"
2011,"Female",13,0,1,0,1,0,5,1,1,4,7,8,18,17,21,41,246,384,"Hamilton"
2011,"Total",21,0,2,2,5,3,6,7,7,20,19,27,39,41,57,100,416,772,"Hamilton"
2012,"Male",8,1,0,3,5,1,6,5,4,4,15,12,12,28,29,44,178,355,"Hamilton"
2012,"Female",9,1,0,2,0,1,1,2,2,5,16,13,10,11,27,40,195,335,"Hamilton"
2012,"Total",17,2,0,5,5,2,7,7,6,9,31,25,22,39,56,84,373,690,"Hamilton"
2013,"Male",7,1,0,1,4,2,2,4,8,12,13,7,19,19,33,45,156,333,"Hamilton"
2013,"Female",9,0,3,4,2,0,2,0,6,6,8,10,16,23,31,35,225,380,"Hamilton"
2013,"Total",16,1,3,5,6,2,4,4,14,18,21,17,35,42,64,80,381,713,"Hamilton"
2006,"Male",7,0,0,1,1,1,0,2,2,1,1,6,3,5,15,23,89,157,"Waipa"
2006,"Female",2,0,0,0,1,0,0,1,2,2,1,5,5,5,11,17,100,152,"Waipa"
2006,"Total",9,0,0,1,2,1,0,3,4,3,2,11,8,10,26,40,189,309,"Waipa"
2007,"Male",5,0,0,0,0,0,2,0,1,3,2,2,4,14,18,25,64,140,"Waipa"
2007,"Female",2,0,0,2,0,0,0,3,1,3,3,1,3,12,8,19,115,172,"Waipa"
2007,"Total",7,0,0,2,0,0,2,3,2,6,5,3,7,26,26,44,179,312,"Waipa"
2008,"Male",3,0,0,3,2,0,2,0,0,4,5,8,7,9,13,25,76,157,"Waipa"
2008,"Female",6,0,0,1,0,0,1,1,0,0,3,3,7,7,7,17,111,164,"Waipa"
2008,"Total",9,0,0,4,2,0,3,1,0,4,8,11,14,16,20,42,187,321,"Waipa"
2009,"Male",2,1,0,2,1,0,0,2,4,3,2,4,5,11,13,17,77,144,"Waipa"
2009,"Female",1,0,1,0,0,0,1,2,3,1,3,3,4,11,13,14,108,165,"Waipa"
2009,"Total",3,1,1,2,1,0,1,4,7,4,5,7,9,22,26,31,185,309,"Waipa"
2010,"Male",1,1,0,0,0,0,0,2,1,3,2,7,4,9,14,21,80,145,"Waipa"
2010,"Female",3,0,0,0,1,1,0,0,1,3,0,3,5,6,8,12,96,139,"Waipa"
2010,"Total",4,1,0,0,1,1,0,2,2,6,2,10,9,15,22,33,176,284,"Waipa"
2011,"Male",2,0,0,0,0,0,1,1,0,2,0,3,11,10,14,20,82,146,"Waipa"
2011,"Female",0,0,0,0,0,0,0,0,0,2,2,3,3,6,19,16,96,147,"Waipa"
2011,"Total",2,0,0,0,0,0,1,1,0,4,2,6,14,16,33,36,178,293,"Waipa"
2012,"Male",3,0,0,0,3,0,1,1,4,2,7,3,5,10,15,28,74,156,"Waipa"
2012,"Female",1,0,1,0,0,0,2,1,2,4,3,4,2,8,6,11,107,152,"Waipa"
2012,"Total",4,0,1,0,3,0,3,2,6,6,10,7,7,18,21,39,181,308,"Waipa"
2013,"Male",1,0,0,0,1,1,0,0,1,2,3,8,7,15,16,18,79,152,"Waipa"
2013,"Female",1,0,2,0,0,1,0,0,0,4,3,1,3,11,14,18,113,171,"Waipa"
2013,"Total",2,0,2,0,1,2,0,0,1,6,6,9,10,26,30,36,192,323,"Waipa"
2006,"Male",1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,11,"Otorohanga"
2006,"Female",0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,9,15,"Otorohanga"
2006,"Total",1,0,0,0,0,0,0,0,0,3,0,0,0,4,2,3,13,26,"Otorohanga"
2007,"Male",0,0,0,1,0,1,1,1,0,0,0,2,4,3,2,2,4,21,"Otorohanga"
2007,"Female",0,0,0,0,0,0,0,1,0,2,0,1,1,0,2,1,11,19,"Otorohanga"
2007,"Total",0,0,0,1,0,1,1,2,0,2,0,3,5,3,4,3,15,40,"Otorohanga"
2008,"Male",1,0,0,0,0,1,0,1,0,1,0,0,1,1,3,4,6,19,"Otorohanga"
2008,"Female",0,0,0,0,0,0,0,0,1,1,0,1,2,2,1,4,11,23,"Otorohanga"
2008,"Total",1,0,0,0,0,1,0,1,1,2,0,1,3,3,4,8,17,42,"Otorohanga"
2009,"Male",2,0,0,0,0,0,1,0,0,0,2,1,2,2,0,2,3,15,"Otorohanga"
2009,"Female",1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,13,20,"Otorohanga"
2009,"Total",3,0,0,0,0,0,1,0,0,2,2,1,2,3,0,5,16,35,"Otorohanga"
2010,"Male",0,0,0,1,0,2,0,0,0,1,1,2,1,1,3,2,11,25,"Otorohanga"
2010,"Female",1,0,0,0,0,0,0,1,0,0,0,1,1,3,2,2,7,18,"Otorohanga"
2010,"Total",1,0,0,1,0,2,0,1,0,1,1,3,2,4,5,4,18,43,"Otorohanga"
2011,"Male",0,0,0,0,0,0,0,1,0,1,1,2,4,4,1,0,11,25,"Otorohanga"
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,13,"Otorohanga"
2011,"Total",0,0,0,0,0,0,0,1,0,1,1,2,4,4,3,1,21,38,"Otorohanga"
2012,"Male",3,0,0,0,0,1,0,0,0,1,0,0,1,2,7,3,9,27,"Otorohanga"
2012,"Female",1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,10,15,"Otorohanga"
2012,"Total",4,0,0,0,0,1,0,0,0,2,1,0,2,3,7,3,19,42,"Otorohanga"
2013,"Male",0,0,0,0,0,2,1,0,0,1,0,1,0,2,2,3,10,22,"Otorohanga"
2013,"Female",0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,9,15,"Otorohanga"
2013,"Total",0,0,0,0,0,2,2,0,1,1,0,2,0,2,3,5,19,37,"Otorohanga"
2006,"Male",1,0,1,1,0,0,0,1,3,3,0,2,5,9,13,10,27,76,"South Waikato"
2006,"Female",0,0,0,2,0,1,0,0,1,0,1,2,4,4,9,7,23,54,"South Waikato"
2006,"Total",1,0,1,3,0,1,0,1,4,3,1,4,9,13,22,17,50,130,"South Waikato"
2007,"Male",3,1,0,0,0,1,1,0,1,4,1,4,4,10,13,21,26,90,"South Waikato"
2007,"Female",1,0,0,0,0,0,0,0,0,0,1,2,2,8,11,6,28,59,"South Waikato"
2007,"Total",4,1,0,0,0,1,1,0,1,4,2,6,6,18,24,27,54,149,"South Waikato"
2008,"Male",1,0,0,0,1,1,0,0,0,1,0,4,5,5,13,18,25,74,"South Waikato"
2008,"Female",4,0,0,0,0,1,1,1,0,0,0,1,2,6,7,6,27,56,"South Waikato"
2008,"Total",5,0,0,0,1,2,1,1,0,1,0,5,7,11,20,24,52,130,"South Waikato"
2009,"Male",2,0,0,0,0,0,0,0,2,1,2,3,5,7,13,13,35,83,"South Waikato"
2009,"Female",1,0,1,1,0,3,0,0,1,2,4,2,3,7,4,8,16,53,"South Waikato"
2009,"Total",3,0,1,1,0,3,0,0,3,3,6,5,8,14,17,21,51,136,"South Waikato"
2010,"Male",1,0,0,1,2,0,2,0,1,1,2,4,1,8,7,18,26,74,"South Waikato"
2010,"Female",0,0,0,1,0,0,0,1,0,2,1,3,5,5,8,5,34,65,"South Waikato"
2010,"Total",1,0,0,2,2,0,2,1,1,3,3,7,6,13,15,23,60,139,"South Waikato"
2011,"Male",6,0,0,0,1,0,0,0,1,2,2,8,3,8,9,13,26,79,"South Waikato"
2011,"Female",1,0,0,0,0,0,0,0,0,1,2,1,2,4,8,12,27,58,"South Waikato"
2011,"Total",7,0,0,0,1,0,0,0,1,3,4,9,5,12,17,25,53,137,"South Waikato"
2012,"Male",0,1,2,0,1,0,0,0,0,2,2,4,4,14,8,20,25,83,"South Waikato"
2012,"Female",2,0,0,0,1,0,0,0,1,2,1,2,5,7,7,6,39,73,"South Waikato"
2012,"Total",2,1,2,0,2,0,0,0,1,4,3,6,9,21,15,26,64,156,"South Waikato"
2013,"Male",0,0,0,0,0,0,0,1,3,2,3,5,8,7,14,18,33,94,"South Waikato"
2013,"Female",2,0,0,0,0,0,0,0,0,0,0,0,4,3,9,11,31,60,"South Waikato"
2013,"Total",2,0,0,0,0,0,0,1,3,2,3,5,12,10,23,29,64,154,"South Waikato"
2006,"Male",0,0,0,0,0,0,0,0,1,0,2,3,1,4,2,4,11,28,"Waitomo"
2006,"Female",0,0,0,0,0,0,0,0,0,2,0,1,1,1,4,3,11,23,"Waitomo"
2006,"Total",0,0,0,0,0,0,0,0,1,2,2,4,2,5,6,7,22,51,"Waitomo"
2007,"Male",0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,1,10,18,"Waitomo"
2007,"Female",0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,4,9,18,"Waitomo"
2007,"Total",0,0,0,0,0,0,0,0,1,4,1,2,2,1,1,5,19,36,"Waitomo"
2008,"Male",1,0,0,0,0,0,0,0,1,0,0,3,1,3,3,6,14,32,"Waitomo"
2008,"Female",1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,3,11,19,"Waitomo"
2008,"Total",2,0,0,0,0,0,0,0,1,2,1,3,1,3,4,9,25,51,"Waitomo"
2009,"Male",0,0,0,0,0,0,0,0,1,1,1,2,4,1,2,4,7,23,"Waitomo"
2009,"Female",1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,12,20,"Waitomo"
2009,"Total",1,0,0,0,0,0,0,0,1,1,1,3,6,3,3,5,19,43,"Waitomo"
2010,"Male",1,0,0,0,0,0,0,2,0,0,0,2,1,2,3,2,14,27,"Waitomo"
2010,"Female",0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,2,9,17,"Waitomo"
2010,"Total",1,0,0,0,0,0,0,2,1,1,1,3,2,2,4,4,23,44,"Waitomo"
2011,"Male",0,0,0,0,0,0,0,0,1,0,1,2,3,4,5,4,5,25,"Waitomo"
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,11,14,"Waitomo"
2011,"Total",0,0,0,0,0,0,0,0,1,0,1,2,5,4,6,4,16,39,"Waitomo"
2012,"Male",1,0,0,0,0,1,0,1,1,1,0,0,3,0,1,5,7,21,"Waitomo"
2012,"Female",0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,6,16,28,"Waitomo"
2012,"Total",1,0,0,0,0,1,0,1,1,2,1,1,3,1,3,11,23,49,"Waitomo"
2013,"Male",0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,5,13,24,"Waitomo"
2013,"Female",0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,4,12,22,"Waitomo"
2013,"Total",0,0,0,0,0,0,0,0,0,3,0,0,2,3,4,9,25,46,"Waitomo"
2006,"Male",1,0,0,2,0,1,0,0,0,1,0,2,10,8,5,16,31,77,"Taupo"
2006,"Female",0,0,0,0,0,0,1,0,1,0,1,0,4,6,10,4,54,81,"Taupo"
2006,"Total",1,0,0,2,0,1,1,0,1,1,1,2,14,14,15,20,85,158,"Taupo"
2007,"Male",2,0,0,2,0,1,1,1,2,2,1,3,3,9,11,14,38,90,"Taupo"
2007,"Female",0,0,0,2,0,0,1,2,2,2,0,6,3,6,4,14,61,103,"Taupo"
2007,"Total",2,0,0,4,0,1,2,3,4,4,1,9,6,15,15,28,99,193,"Taupo"
2008,"Male",1,0,0,0,2,2,1,1,0,1,1,0,8,7,6,22,43,95,"Taupo"
2008,"Female",0,0,0,0,1,1,0,1,0,0,1,2,3,0,9,7,65,90,"Taupo"
2008,"Total",1,0,0,0,3,3,1,2,0,1,2,2,11,7,15,29,108,185,"Taupo"
2009,"Male",0,0,0,0,0,1,2,0,1,1,3,5,7,7,13,18,41,99,"Taupo"
2009,"Female",1,0,0,0,0,0,0,0,0,0,5,5,6,5,7,10,46,85,"Taupo"
2009,"Total",1,0,0,0,0,1,2,0,1,1,8,10,13,12,20,28,87,184,"Taupo"
2010,"Male",1,0,0,0,0,0,1,2,1,1,4,2,6,7,14,13,47,99,"Taupo"
2010,"Female",2,0,0,0,0,1,0,0,1,0,1,3,2,3,6,11,58,88,"Taupo"
2010,"Total",3,0,0,0,0,1,1,2,2,1,5,5,8,10,20,24,105,187,"Taupo"
2011,"Male",2,0,0,0,0,1,0,0,1,3,5,3,8,6,8,14,44,95,"Taupo"
2011,"Female",1,0,1,0,2,0,0,0,0,3,2,3,3,6,3,7,65,96,"Taupo"
2011,"Total",3,0,1,0,2,1,0,0,1,6,7,6,11,12,11,21,109,191,"Taupo"
2012,"Male",1,0,0,1,0,0,0,2,1,1,3,3,1,7,8,16,63,107,"Taupo"
2012,"Female",2,0,0,1,0,0,1,0,1,2,2,5,7,7,8,13,70,119,"Taupo"
2012,"Total",3,0,0,2,0,0,1,2,2,3,5,8,8,14,16,29,133,226,"Taupo"
2013,"Male",3,0,0,1,1,1,0,2,2,2,2,3,2,8,14,19,63,123,"Taupo"
2013,"Female",1,0,0,1,0,1,0,0,0,3,4,3,3,4,9,12,54,95,"Taupo"
2013,"Total",4,0,0,2,1,2,0,2,2,5,6,6,5,12,23,31,117,218,"Taupo"
2006,"Male",2,0,0,0,1,0,3,3,1,4,2,7,8,16,20,23,55,145,"Western BOP"
2006,"Female",5,0,1,0,0,0,0,0,3,2,3,5,9,8,12,19,78,145,"Western BOP"
2006,"Total",7,0,1,0,1,0,3,3,4,6,5,12,17,24,32,42,133,290,"Western BOP"
2007,"Male",2,1,0,1,2,0,2,1,2,3,5,6,7,12,17,24,66,151,"Western BOP"
2007,"Female",1,0,0,0,1,0,1,0,3,4,2,4,1,4,7,19,68,115,"Western BOP"
2007,"Total",3,1,0,1,3,0,3,1,5,7,7,10,8,16,24,43,134,266,"Western BOP"
2008,"Male",4,0,0,1,0,0,3,3,3,7,9,7,7,14,16,33,79,186,"Western BOP"
2008,"Female",3,0,0,1,0,0,2,2,0,6,3,6,5,4,16,22,70,140,"Western BOP"
2008,"Total",7,0,0,2,0,0,5,5,3,13,12,13,12,18,32,55,149,326,"Western BOP"
2009,"Male",1,0,2,2,2,0,1,0,1,5,9,8,9,12,17,21,66,156,"Western BOP"
2009,"Female",2,0,0,0,0,0,1,0,1,0,3,5,9,12,9,14,65,121,"Western BOP"
2009,"Total",3,0,2,2,2,0,2,0,2,5,12,13,18,24,26,35,131,277,"Western BOP"
2010,"Male",2,0,0,0,0,2,3,1,3,3,7,5,10,9,14,27,81,167,"Western BOP"
2010,"Female",1,0,0,0,0,1,0,0,2,2,1,5,7,5,10,12,91,137,"Western BOP"
2010,"Total",3,0,0,0,0,3,3,1,5,5,8,10,17,14,24,39,172,304,"Western BOP"
2011,"Male",3,0,0,1,1,0,1,0,1,3,8,5,7,11,17,18,82,158,"Western BOP"
2011,"Female",2,0,0,0,0,0,0,1,1,3,1,1,5,12,9,7,80,122,"Western BOP"
2011,"Total",5,0,0,1,1,0,1,1,2,6,9,6,12,23,26,25,162,280,"Western BOP"
2012,"Male",1,0,0,0,1,1,0,1,5,4,2,5,7,13,18,18,75,151,"Western BOP"
2012,"Female",0,0,0,0,0,0,0,0,1,2,4,3,7,4,10,15,84,130,"Western BOP"
2012,"Total",1,0,0,0,1,1,0,1,6,6,6,8,14,17,28,33,159,281,"Western BOP"
2013,"Male",2,0,0,2,1,1,0,3,3,4,4,5,9,12,18,27,74,165,"Western BOP"
2013,"Female",0,0,0,0,1,0,1,3,2,0,4,2,5,9,6,21,101,155,"Western BOP"
2013,"Total",2,0,0,2,2,1,1,6,5,4,8,7,14,21,24,48,175,320,"Western BOP"
2006,"Male",1,0,0,2,1,1,4,4,5,3,8,8,13,27,35,45,206,363,"Tauranga"
2006,"Female",3,0,0,1,0,0,0,3,2,2,5,8,13,22,17,51,250,377,"Tauranga"
2006,"Total",4,0,0,3,1,1,4,7,7,5,13,16,26,49,52,96,456,740,"Tauranga"
2007,"Male",4,0,0,2,2,2,4,1,3,3,6,5,13,24,24,51,205,349,"Tauranga"
2007,"Female",3,0,0,1,1,0,1,3,3,3,4,11,7,12,19,52,250,370,"Tauranga"
2007,"Total",7,0,0,3,3,2,5,4,6,6,10,16,20,36,43,103,455,719,"Tauranga"
2008,"Male",8,0,1,0,2,0,0,2,4,6,4,11,19,22,29,56,219,383,"Tauranga"
2008,"Female",6,0,2,1,0,0,0,3,1,1,5,4,12,14,18,53,290,410,"Tauranga"
2008,"Total",14,0,3,1,2,0,0,5,5,7,9,15,31,36,47,109,509,793,"Tauranga"
2009,"Male",5,0,0,2,5,1,5,2,4,1,12,7,14,23,34,75,234,424,"Tauranga"
2009,"Female",2,0,0,0,2,0,0,0,3,5,8,10,12,25,29,40,309,445,"Tauranga"
2009,"Total",7,0,0,2,7,1,5,2,7,6,20,17,26,48,63,115,543,869,"Tauranga"
2010,"Male",8,1,0,1,3,1,2,3,1,10,11,16,18,28,36,72,221,432,"Tauranga"
2010,"Female",6,0,0,1,0,1,1,4,1,5,7,9,16,18,35,44,301,449,"Tauranga"
2010,"Total",14,1,0,2,3,2,3,7,2,15,18,25,34,46,71,116,522,881,"Tauranga"
2011,"Male",5,0,0,2,2,2,3,0,3,3,7,15,16,29,34,57,234,412,"Tauranga"
2011,"Female",1,1,0,1,0,1,0,5,2,2,4,10,14,22,23,51,268,405,"Tauranga"
2011,"Total",6,1,0,3,2,3,3,5,5,5,11,25,30,51,57,108,502,817,"Tauranga"
2012,"Male",5,0,0,1,2,1,1,1,3,5,14,12,18,39,46,53,254,455,"Tauranga"
2012,"Female",7,0,0,0,0,1,2,1,2,5,5,10,7,13,27,37,312,429,"Tauranga"
2012,"Total",12,0,0,1,2,2,3,2,5,10,19,22,25,52,73,90,566,884,"Tauranga"
2013,"Male",4,2,0,0,3,1,2,0,4,2,13,17,18,33,38,55,253,445,"Tauranga"
2013,"Female",3,0,0,1,1,0,1,1,2,3,7,17,13,26,35,35,290,435,"Tauranga"
2013,"Total",7,2,0,1,4,1,3,1,6,5,20,34,31,59,73,90,543,880,"Tauranga"
2006,"Male",2,0,1,0,3,0,0,3,5,2,7,12,16,15,21,42,61,190,"Rotorua"
2006,"Female",3,0,0,0,0,1,2,3,2,7,7,4,9,14,9,23,113,197,"Rotorua"
2006,"Total",5,0,1,0,3,1,2,6,7,9,14,16,25,29,30,65,174,387,"Rotorua"
2007,"Male",4,0,0,2,2,1,0,4,3,4,4,7,11,18,19,37,88,204,"Rotorua"
2007,"Female",2,0,0,0,0,0,1,1,4,0,4,2,10,5,20,19,105,173,"Rotorua"
2007,"Total",6,0,0,2,2,1,1,5,7,4,8,9,21,23,39,56,193,377,"Rotorua"
2008,"Male",10,0,0,0,0,0,0,2,3,2,3,7,10,16,16,32,75,176,"Rotorua"
